College Academic Building,-0.024543568,0.12476338,0.12916839,0.0993433,-0.033593304,0.048780035,0.025735315,0.05154667,0.054874174,0.010627747,0.043587986,0.045492798,-0.00504151,-0.02909931,-0.10447931,-0.016092889,0.16681068,0.076454505,-0.052809503,0.020940686,-0.13531183,0.07180276,0.08025035,0.09777653,0.072989725,0.03295414,0.09203406,-0.07385547,0.13965733,0.0018809047,0.11243534,-0.018349057,0.10876176,0.003082797,0.07323667,0.0099468455,0.0131425485,0.07483152,0.21001741,-0.14003411,0.14737765,0.073525734,0.050260235,0.03730603,0.12061313,0.09093903,0.047488436,0.22975558,-0.026660375,0.02876129,-0.06426667,-0.06599536,0.057246502,-0.106529295,-0.055319972,-0.059755597,0.08802134,-0.033357617,0.020603616,0.09219745
Clothing Store,0.12437042,-0.052724883,0.10228382,-0.0967799,0.096366964,0.0025212131,-0.08237062,0.1435967,0.0841576,0.06166502,0.15737127,0.05617769,-0.067130566,0.034954667,0.1390866,-0.04497753,-0.014319172,0.04614809,-0.04166852,-0.015101269,-0.11726221,-0.10291849,0.08297623,0.1451005,-0.025915563,-0.060891893,0.10432172,-0.0138542,0.11883772,-0.028732177,-0.117766574,0.05541056,-0.0597989,-0.100307904,-0.043020513,-0.07597999,0.055304702,0.027685793,0.077637054,0.035687327,0.07158254,0.048876695,0.09473583,-0.21260491,0.0062585496,0.09158057,0.008350819,0.039946347,-0.053231537,-0.13443536,0.006076456,0.038482204,-0.025550503,-0.11293073,-0.03702547,0.071827106,0.10271359,0.019692618,-0.16327222,0.05315477
Playground,-0.0025023343,-0.11854052,0.082864955,0.12143413,-0.030824566,0.09146866,-0.039933056,-0.13137561,-0.09383212,-0.082920626,-0.03152726,-0.07967989,-0.12953815,-0.029026866,0.020697715,0.096669614,0.039153185,-0.08449579,-0.054428168,-0.07951911,0.062066026,-0.03702782,0.074554816,-0.047555808,-0.0009953156,0.0013476163,0.019077288,0.16998787,0.024863023,0.14079091,-0.014037019,-0.014935715,-0.007236935,-0.016124444,-0.06234365,0.083980456,0.15229589,0.019328622,0.07038734,0.037371583,-0.063549995,0.1321404,0.030874271,-0.124700315,0.047232404,-0.08166437,-0.0021991208,0.021748506,0.024076302,-0.04638823,0.027381886,0.052871525,-0.0068229404,-0.036588605,0.0683853,0.07650225,0.05683534,-0.09659365,0.045450352,-0.06808961
Brazilian Restaurant,0.07256806,0.12483868,0.07000837,0.035464384,-0.038335733,-0.11211069,0.08835643,-0.13218015,0.029123006,0.046456397,-0.08018081,-0.0016896585,-0.10611828,-0.007347588,-0.03853962,0.06439588,0.020636862,-0.13870168,0.031065198,-0.055405997,0.105108276,-0.019380875,0.02356323,0.002100721,-0.05343703,-0.13217787,-0.120704025,-0.021731202,0.008094447,-0.04579988,-0.024737708,0.017307747,0.01090619,-0.037239484,0.0042243283,-0.032013543,-0.10227005,-0.03987016,-0.05898797,0.070854984,0.077961504,-0.050815366,-0.12131903,-0.08323094,0.08082024,-0.0230662,-0.0929893,-0.058425304,0.01791379,-0.03707929,-0.08586961,-0.073440045,0.0036248155,0.09257884,-0.054256756,-0.07506455,-0.051724743,0.066404104,0.022475129,-0.124943
Greek Restaurant,0.012325391,0.02328893,-0.047714278,0.07321557,-0.09055175,-0.011626478,0.011306429,-0.008741876,0.018438164,-0.09185425,0.004304111,0.0033588838,-0.10846816,0.06082482,-0.046976745,0.20089148,0.08590892,-0.14117384,0.057025496,-0.028209185,0.027933255,0.060825825,0.02395977,0.029640693,-0.0808792,-0.15729983,-0.014624052,-0.04353819,-0.049169876,0.02003765,0.044141237,-0.085605025,0.019601671,-0.042384654,-0.019058872,0.07821805,0.053131975,0.014349302,-0.07763394,0.05778843,0.033757843,0.021197189,-0.18096921,0.01982196,0.07043424,-0.02155271,-0.16623312,-0.11894814,0.045782767,-0.07838412,-0.032072496,0.018761218,0.12398282,-0.028479522,-0.101198144,0.008446462,0.035081364,0.04777028,-0.038351618,-0.032593302
Antique Shop,0.05691549,-0.03982138,0.05142459,0.02262859,0.070635445,-0.04382109,-0.002356763,-0.030136915,0.08219768,-0.041181315,0.18607318,0.06844138,-0.020975564,0.096799806,0.080125675,0.051405907,0.031423733,-0.05580228,0.043383073,-0.065489486,0.044826075,-0.13221428,-0.020294653,0.050968185,-0.062001243,-0.108552635,-0.027278306,-0.022515811,-0.027812792,-0.073002815,-0.049139112,0.10162938,-0.041380025,-0.023607561,0.02137844,-0.11815724,0.014069456,0.004862407,-0.10666849,0.084335476,0.069593325,-0.04145672,0.021469936,-0.17528933,-0.05182486,0.066565454,-0.09998907,0.016548565,0.019835867,-0.20778993,-0.03389243,-0.0459498,0.013941433,0.09295417,-0.048853017,0.047726877,-0.067416966,0.12675905,-0.0055647,-0.03555667
Airport Gate,-0.12775677,-0.01682648,-0.040759753,-0.0027971044,0.0018019248,-0.00671231,-0.05878269,0.084019646,-0.06910905,-0.1332816,-0.045857098,-0.115003504,0.0318185,0.006474169,0.18459556,0.11134243,-0.0462831,0.048867792,-0.06500204,0.009621037,-0.047595955,0.023039259,-0.004686106,-0.0209426,0.05160529,-0.0043919194,0.07787479,-0.04464457,0.06897755,0.008258624,0.0002721753,-0.020915266,-0.008395195,0.080748424,-0.04547817,0.043289773,-0.0016564899,-0.0070433374,0.13734978,-0.063960426,0.005208196,0.0012684693,0.10542315,0.08942101,0.010175709,-0.09658403,-0.107667044,0.034724757,-0.12632063,0.090773776,0.04954822,0.039025523,-0.009547402,0.012519607,-0.08219586,0.051638145,-0.031962506,0.028795475,-0.05918966,0.123934545
Beach,-0.014806215,-0.09335137,0.07118806,-0.017125236,-0.05954033,0.037326954,-0.05750654,-0.05263467,0.046951048,-0.1130186,-0.058080733,-0.16302451,-0.056977384,0.047077134,-0.043337226,0.1669753,0.01054455,0.07899776,-0.003649694,-0.014065767,0.07695107,-0.049166285,0.021645889,-0.17780837,-0.020325193,0.07544057,-0.01953636,0.005099632,-0.055666756,0.038455687,0.021477787,-0.017873513,0.01308086,0.08320813,-0.10480998,0.049165234,0.080979675,0.1275515,0.021874435,-0.036335554,-0.0524683,0.049774528,0.063030146,0.054746673,0.03637726,-0.03044946,-0.15176913,0.06552484,0.07416,0.062998585,0.10226244,0.086219534,-0.10422688,-0.00877188,0.0015406664,0.061826725,0.0030934075,-0.08616662,0.14426142,0.0026514828
Shrine,0.038613234,0.050903693,0.0064080916,0.12080279,0.053240553,-0.08392296,0.0503256,0.03219312,0.11178363,0.006546501,0.026926935,0.0017695762,-0.035906322,0.04158067,-0.027615517,0.04714758,0.13321349,-0.0147141935,0.010385975,-0.07713574,0.014905974,0.076826364,0.17790133,0.07673651,-0.007814571,0.017776411,0.017347261,0.0537289,0.04070617,0.09291223,-0.0022193703,-0.055378407,-0.050225906,0.02014605,-0.03320062,0.05742208,0.030875292,-0.12132613,0.03418533,0.008014969,0.062178202,0.07486913,-0.091239184,-0.022061149,0.06372087,0.000570273,-0.05491467,0.05818673,0.088822156,0.011483101,-0.027519519,-0.090249546,-0.017118106,-0.004860544,0.031916775,0.03036077,0.066069,-0.018199608,0.0060243765,0.017532796
Middle Eastern Restaurant,-0.003803987,0.020307675,-0.0076750303,0.08606129,-0.10337423,0.009267677,-0.0507644,0.019349234,-0.050491348,-0.01046049,-0.080565274,0.092139244,-0.034900602,0.03653578,-0.043231446,0.124751404,0.10075967,-0.10895321,0.042005856,-0.13357638,0.040625546,0.11009283,0.029477172,0.053961847,0.028361872,-0.10717387,0.0049127303,-0.026832502,-0.0001273863,0.111728765,0.0898298,-0.024233468,0.11494329,-0.096572794,-0.011469157,0.12860796,-0.03502471,-0.015746318,0.005944174,-0.019927032,-0.06811705,-0.014171112,-0.11869182,-0.032491006,-0.0155961085,-0.07197944,-0.019483108,-0.0830791,-0.010490877,-0.056461476,-0.0650845,0.023399195,0.13102719,-0.036902294,-0.029890325,0.097512566,-0.03138247,-0.0013270419,0.013407506,-0.0700065
College History Building,0.005694218,0.1575301,0.042562917,0.032583706,-0.040471032,0.021586655,0.06534718,0.02886482,0.023115195,-0.036285833,0.01854984,0.077931195,0.007136615,-0.016497895,-0.09043412,0.017404607,0.15946747,0.0045686476,0.03388658,-0.015196411,-0.054218836,0.107566886,0.035378806,0.00387853,0.009460717,-0.062392544,-0.030033693,-0.09221016,0.039200466,-0.027112111,0.13549769,-0.06911659,0.05881271,0.018814128,0.09472586,-0.06538854,-0.008691249,0.057377838,0.083128616,-0.057503395,0.08742751,0.00016964972,0.01412691,0.026513742,0.055110503,0.094857305,-0.014427904,0.09858167,-0.035203733,0.005034595,-0.014135597,-0.058511667,0.07534498,0.008704305,-0.07829619,-0.1297345,0.030402577,0.017714966,-0.04486041,0.04015343
Credit Union,-0.008971881,-0.0118928095,0.013515132,0.05518625,0.0349177,0.021825494,0.025353866,0.015570582,0.11470295,-0.054929536,0.114656,-0.0042161597,-0.1173045,0.08071023,0.09760313,0.1086646,0.0074861473,-0.11552429,0.06193754,-0.056131482,0.061674383,-0.10457815,0.027934179,0.05923108,-0.1416561,-0.10629575,-0.0034620594,0.036174603,-0.0069172606,0.028668908,-0.087234564,0.012011724,-0.028828343,-0.010755747,0.015646618,-0.035572585,0.045332965,0.0033500977,-0.06657345,0.10888135,0.000619743,0.050087024,-0.0056834854,-0.10993984,0.024094922,0.019692283,-0.040946476,-0.03737649,0.011481496,-0.11736392,0.028246794,0.032080095,0.051084638,-0.030543683,-0.019819714,0.086706534,0.027136631,0.021064488,-0.014967558,-0.08400066
Bridge,-0.0076289894,-0.12619632,0.08979136,0.018679991,-0.082067445,0.013791473,-0.100318186,0.0028550522,-0.08041897,-0.116201706,-0.050998278,-0.092053406,-0.12389926,-0.062074788,-0.02421116,0.12392702,-0.12014036,0.060632616,-0.057543017,0.017337602,0.0053609163,-0.0065271184,-0.0016955882,-0.07034367,0.048345506,0.054939166,0.025023226,-0.05096693,-0.015359322,0.06155463,-0.03273867,0.005492297,0.005693374,0.022019215,-0.051749367,-0.030005034,0.11389345,0.056431502,0.09653437,-0.046597295,-0.04660312,-0.0051049124,0.018616261,0.019572373,0.02600319,-0.05678747,-0.105141096,0.084034145,-0.0035190731,-0.006093093,0.12197579,0.032873787,-0.02919299,-0.038768716,-0.018644199,0.061109014,-0.015218307,-0.10729707,0.057922933,-0.06056856
Nightlife Spot,-0.15565239,-0.026391447,0.06267431,0.052013196,0.02814208,0.03297548,-0.037229113,0.06509552,0.07068887,0.009939382,-0.012927101,-0.04368712,-0.0461555,-0.04739847,-0.03248972,0.026297221,-0.06546195,-0.23675908,-0.0637975,-0.053440884,-0.09133391,-0.08472865,0.012025195,-0.015982283,-0.037859414,-0.020868214,-0.031211084,0.050651684,0.02180242,0.14676489,-0.071265414,0.03752546,0.080605745,0.028298581,0.12324978,0.04242979,0.036071744,-0.049844574,0.06950267,0.07305386,0.008827061,0.037497647,-0.092643805,-0.10881344,-0.15231659,-0.02631509,0.051394556,-0.15237314,0.008342949,-0.22870009,-0.11724712,0.023243306,0.015470914,-0.04308367,0.13857836,0.14511608,0.060766816,-0.06820466,0.02318339,-0.044218656
Financial or Legal Service,-0.108360015,-0.07360129,-0.0097689945,0.050489213,0.15610412,0.06407624,0.0329462,0.060331993,0.032795884,-0.07429389,0.13409182,-0.055744223,-0.034580432,0.057310432,0.22142056,0.13741235,0.026136313,-0.06532968,-0.034433875,-0.02298738,0.12229642,-0.0061734095,0.024708197,0.008979319,0.00038914382,0.0136653595,0.053585626,0.058588684,-0.0287916,0.046974525,-0.01421468,-0.016769785,-0.0056694113,0.06592966,0.03230396,-0.022167,0.1307145,0.08011547,-0.03427442,0.029749898,0.015386305,0.11926091,0.07587363,-0.031499263,0.03211745,0.08196634,-0.031977147,0.051464185,-0.019216042,-0.056967013,0.01056962,0.0113209095,0.02714843,0.025649963,-0.0619152,0.16801472,0.04056184,0.09854194,0.013243337,0.024026152
Bus Station,0.010872487,0.0327321,-0.061040714,0.020656805,-0.046267137,-0.069557495,-0.020508582,0.06610017,0.0015344177,0.059988692,0.057815168,-0.053209957,0.06481765,-0.11921799,0.07011229,-0.05320589,-0.027330216,0.055588927,0.13390759,0.081471905,-0.05500625,0.055564936,-0.042428065,0.008835014,-0.011049287,-0.00340905,0.050264813,0.058447495,0.06636902,-0.1074125,0.042959798,-0.05328978,0.03506252,0.00021590851,0.054161496,-0.056495264,-0.03224051,0.061452594,0.11567285,-0.047619,-0.018957682,0.08456359,-0.04024984,0.09392147,0.063633785,-0.11201609,-0.011104692,-0.00872415,-0.12884289,0.01021519,0.04966499,-0.051910646,-0.0024896103,-0.0036804695,-0.09474501,0.1637496,-0.00117933,0.030522473,0.1407933,0.08189338
College Engineering Building,-0.077109516,0.14495921,0.0125267655,0.10767542,0.038217917,0.006083835,0.037867047,0.10268597,0.10571446,-0.070532754,0.09327033,-0.004736824,0.005169335,0.030616106,-0.01667462,0.04016016,0.1790443,0.01478957,-0.016441349,-0.024273474,-0.07359109,0.06533273,0.09890591,0.10075663,0.043928985,0.0024091247,0.02790479,-0.009282362,0.11469884,-0.0026444192,0.06749136,-0.09016537,0.030302975,-0.007768604,0.049588785,0.026447067,0.04801652,0.0322374,0.09656953,-0.10012493,0.10516388,0.10040743,0.035528533,0.04209345,0.112436265,0.13751763,-0.008294009,0.12018161,-0.016969638,0.035961114,-0.045397714,-0.08671455,0.026650757,-0.06714482,-0.102488175,0.010180041,0.077400856,0.057293966,-0.006596379,0.05638483
Elementary School,0.1536146,-0.08554736,0.0030961614,0.041431766,0.07469929,0.0050843814,-0.11061996,0.019964205,0.029696938,0.105826534,0.065218724,-0.0020839833,-0.033899833,-0.0038587078,0.08207407,-0.012640563,0.07132772,-0.03254325,-0.053794652,-0.027973538,-0.016787937,0.020437734,0.058983643,0.06710152,0.05960214,0.04434292,0.00025198422,0.040131897,-0.011638306,0.08976969,-0.10939552,0.042712785,-0.043891773,0.019611523,-0.014033473,0.0127533665,0.08190569,-0.11434862,0.0028335825,-0.080611855,-0.033056036,0.024482395,0.025987554,-0.0660818,-0.0572591,0.075941294,0.040282145,0.013151057,0.11177656,-0.026071038,-0.042341553,-0.025164522,0.007931478,-0.01300088,0.09679501,0.05219572,0.043966576,-0.005509141,0.08944469,0.0047206525
Car Wash,-0.059828244,-0.029994786,-0.06538244,0.021695442,0.10898355,0.028483052,0.019527309,-0.022896875,0.016556527,-0.04944982,0.11124693,-0.054766558,-0.022128373,-0.007415585,0.20527053,0.140697,-0.011430895,-0.048984326,0.038983475,0.050000697,0.09233711,-0.112865105,0.0014625601,0.016838418,-0.13697499,0.0061051175,-0.016696496,0.042257734,0.0033666678,-0.036426805,-0.0023671463,-0.03341722,-0.018372966,-0.010585352,0.029263,-0.14159784,0.05902844,0.11780663,-0.079996146,0.07932721,0.086244084,0.11140062,0.13182133,-0.04748107,-0.007995935,0.06478603,0.00027685752,0.05498344,-0.07891317,-0.07790347,0.11656353,-0.0774208,0.05759304,-0.0006298027,-0.15218535,0.083073154,0.06826536,0.06540634,0.09362039,0.039763328
College Residence Hall,0.035705928,0.03936294,0.1709932,0.053973004,0.028353382,-0.01623765,-0.04001874,0.12865733,0.012407668,-0.03859037,0.02687275,0.04032693,0.03346979,-0.106116,-0.036056016,0.060764033,0.12259564,0.075114645,-0.062122494,0.012968097,-0.11323647,0.05476857,0.14851157,0.06339521,0.06235496,0.037304975,0.16683972,-0.087612174,0.16899663,0.028034776,-0.0008515939,-0.02217871,0.07600738,0.038577124,0.03469753,-0.002286829,0.09574158,0.011546856,0.15788203,-0.13837211,0.07465212,0.061037682,-0.001740491,-0.03292458,0.025876455,0.1883929,-0.016148143,0.1309249,0.116221815,-0.1134599,-0.11659597,-0.026020527,0.05273291,-0.09896163,-0.022436904,-0.00953841,0.11573519,-0.08200643,-0.08099054,-0.005655879
Bed & Breakfast,-0.08455479,0.098609164,-0.07558157,0.02800399,0.04610554,-0.018438615,-0.07832694,0.14040315,-0.01164187,-0.10071848,0.029166069,-0.10483758,0.0114864465,-0.09166467,0.1320796,0.03474853,0.01954812,0.029347377,-0.023387337,-0.048725728,-0.079535246,0.026049454,0.07055628,0.028031617,0.057945393,0.020812819,0.041627754,-0.07958366,-0.033408295,0.0054171924,0.008333752,-0.11154107,0.060524102,0.033379193,-0.0165787,0.030611787,0.053824216,0.022422157,0.022742342,-0.10773148,-0.05005252,0.024079472,0.025454048,0.005415611,0.060626492,0.1440737,-0.13681483,0.012867881,0.03825506,-0.052623793,0.11318778,0.017207112,-0.05774579,0.09440917,-0.08764978,0.12867282,0.080738366,0.025809059,-0.06047884,-0.0019480027
Cafe,-0.081879444,-0.081509,-0.017192984,0.0079852585,-0.068492524,-0.0027659456,-0.0600446,0.004253953,-0.093701854,0.05764546,-0.14534712,0.060631357,-0.034428637,0.08887495,-0.14432599,0.009329643,0.02418191,-0.05500775,0.012238971,-0.09366939,-0.10896968,0.08466326,0.06960902,-0.0526444,0.03422198,-0.008022398,-0.02253228,-0.036093976,-0.038813986,0.06579336,0.0013216417,0.0060182475,0.053214364,0.009950135,-0.05810427,0.14655615,-0.012819261,-0.09955357,-0.07518543,-0.009608281,-0.12703706,-0.12223589,-0.19613495,0.06381832,0.012647918,-0.13920417,-0.098372556,-0.12761255,-0.015533276,0.021912493,0.0028632171,0.09583764,0.028105637,-0.06690495,0.05112466,0.013903998,-0.076205604,-0.058175553,-0.06996706,-0.026829138
Airport Food Court,-0.08988389,0.052683722,-0.064636976,0.00027324632,-0.008046439,0.016954709,0.073297955,0.06873591,-0.06345174,-0.10100663,-0.008120196,0.0020546913,-0.022797504,-0.038380757,0.07123508,0.08776282,0.019666787,-0.059734337,0.07769884,-0.0415263,-0.042049922,0.06096173,-0.03573817,-0.01511763,-0.06904729,-0.11332716,0.04525472,-0.062130287,-0.01835749,-0.027133636,0.0016925093,-0.005652262,0.020882702,0.00064029545,0.016109673,-0.014354822,0.018298812,-0.064971246,-0.002263181,0.013083192,0.008698503,-0.058328677,-0.018233452,0.008639634,-0.00919547,0.02264653,-0.122392535,-0.10195118,-0.101747215,-0.039256003,0.028907152,0.00406193,0.09665605,0.04261998,-0.09778113,-0.008718176,-0.0320882,0.11509085,-0.13240492,0.06589213
Men's Store,0.14434479,-0.13109267,0.12433545,-0.103030965,0.10949356,0.004397738,-0.051235106,0.05766546,0.018795393,0.07582951,0.12188842,0.08409488,-0.0014402419,-0.00086926296,0.08985537,-0.037453353,-0.017124824,-0.009578966,-0.0049926545,-0.02322112,-0.014619522,-0.085694656,0.011822242,0.05301953,0.043076664,-0.059076585,0.038605534,-0.034777902,0.0969048,-0.008485775,-0.05263387,0.12556508,-0.025323913,-0.043746904,-0.06675953,-0.037106674,0.1264493,0.009904772,0.014192618,0.020044895,0.011360481,-0.041144986,0.026139885,-0.24895775,-0.08344057,0.072552234,0.017165225,-0.05046714,0.012530558,-0.14872208,-0.010050885,0.0373326,-0.029164296,-0.06355018,0.028824035,0.10606933,-0.016619183,0.04678621,-0.14213008,-0.044145547
Radio Station,0.11078974,-0.037926607,-0.08019624,0.023722079,0.05452123,-0.0456259,0.022706063,0.104450956,0.0057137064,0.20014247,0.059630077,0.070985615,0.0655261,0.019509342,0.02057806,-0.056231763,0.16715619,-0.031568497,0.06761244,-0.0050646896,0.01916896,0.07969175,0.16767636,0.02975262,0.08965212,0.070202924,0.120982125,0.06120413,0.12588613,0.075613,0.012297705,0.04845607,0.02535658,-0.015701285,-0.047217548,-0.017506476,0.091118306,-0.16914263,0.020342687,-0.018163985,0.012557309,0.08009729,-0.026633225,-0.020724883,-0.018135782,-0.055681713,0.06242419,-0.028894743,0.06957475,0.020750746,-0.020830214,-0.05003205,0.00801779,-0.0363646,0.04623351,0.09134523,-0.03384283,0.07268886,0.010803211,0.042478614
Art Gallery,-0.06984581,-0.060726408,0.15060017,-0.053683292,-0.05565995,0.0269811,-0.11747613,-0.08632988,-0.055270232,0.036434114,0.07414452,-0.0072399154,0.14727455,0.080295585,-0.025980713,-0.03989299,0.004966378,0.0216105,-0.062026996,0.1302299,0.08564352,0.020784754,-0.16846853,-0.06421608,0.07068433,0.025234258,-0.028118221,-0.05107017,0.07786006,-0.08565676,-0.05120492,0.012381953,0.05050556,0.07271401,0.036924925,-0.014039788,0.15296437,0.1444522,0.007122536,-0.05963152,-0.019831728,-0.023790175,0.027628677,-0.02474151,-0.117829874,0.023164101,0.005311802,0.02803728,-0.004194835,-0.06713732,0.10489866,0.015588768,-0.033202875,0.120166674,0.02476983,0.04866343,-0.11095506,0.067107946,0.085879825,-0.041083016
Airport Terminal,-0.107551455,-0.03620179,-0.013277631,-0.042648256,0.026541913,0.057343755,-0.0806327,0.09161366,-0.12308675,-0.09157543,-0.06684087,-0.028442776,0.020975113,-0.010617775,0.14380635,0.10248178,0.0020968728,0.048176136,-0.026138704,0.019728316,-0.092136554,0.05963684,-0.012602534,-0.02723066,0.075105965,0.010556002,0.13471545,-0.11279544,0.069569625,0.030901894,0.018112525,0.016423317,0.05858468,0.085917994,-0.045123845,0.027134318,0.02712962,-0.039608367,0.1333516,-0.062297903,0.0064277584,-0.032212913,0.120459534,0.027408313,-0.06379199,-0.10261765,-0.009837521,-0.014585753,-0.14277473,0.052628946,0.004355546,0.0747312,0.038136862,0.0017715804,-0.028495219,0.024977535,-0.008709073,-0.017443422,-0.09072537,0.12743577
Electronics Store,-0.008557614,-0.09883508,0.048842113,0.039808583,0.0326572,-0.011182917,-0.07174309,0.0327673,0.06025255,0.15543136,0.15923311,-0.030817479,-0.09841859,0.06504378,0.12753288,-0.016151678,-0.026205193,0.064939566,-0.12632187,-0.0016799998,0.06938459,-0.06007306,-0.005639933,0.021206452,0.0196516,0.007534288,-0.015304571,0.033446115,0.0023012534,-0.10380154,-0.042096697,0.0284529,-0.07023123,0.022109851,0.06270111,-0.13269086,0.060578804,0.14146832,0.061383653,0.053861953,0.017274093,0.08645429,0.11020227,-0.1532793,0.00088902796,0.035198882,0.032073464,0.08585016,-0.094239295,-0.1678302,0.04714228,0.033875152,0.0124872755,-0.042009134,-0.06550391,0.040850013,0.019237246,0.066161565,-0.0026398352,0.026169818
Music Store,-0.08055869,-0.053056337,-0.028103849,0.1832516,0.078038335,0.009753892,-0.04092171,0.1053478,0.03174192,-0.1287806,0.11885297,0.012330861,-0.047333907,-0.024216015,0.14354363,0.056087587,0.07761646,-0.10347846,0.058476098,-0.0632644,0.025221134,-0.046996377,0.06257744,0.009828679,-0.038377486,-0.053658985,0.034489196,0.0054925885,-0.0474376,-0.009548681,-0.032537326,-0.018725885,-0.027540341,-0.071053,-0.024710326,-0.07206139,0.042662553,0.021161454,-0.094751656,0.0029322319,0.037623156,0.02267623,0.05807436,-0.14391512,0.0261872,0.016950244,-0.20052058,-0.030854981,-0.10758792,-0.15421426,-0.09297582,-0.036345005,-0.016251963,0.022222012,-0.0890864,0.13640061,0.03957383,0.033896815,0.040817954,0.056479946
Boat or Ferry,-0.14620215,0.049064126,-0.18337339,0.050240744,-0.028228581,-0.01574919,-0.013921853,0.116282105,-0.036184173,0.024624867,0.107692465,-0.1180245,0.048967805,-0.04501305,0.13809142,-0.025760984,0.014760798,-0.032729745,0.11961272,0.061078433,-0.02037454,0.04286284,-0.04478898,-0.07235526,-0.030983476,-0.030297313,0.019941282,-0.00418571,-0.085052654,-0.14228466,0.13825978,0.0029812902,0.07578726,0.014073838,0.006930502,-0.0818573,-0.036206324,0.06804693,0.087085575,0.028383885,0.06297381,0.070316486,0.03738333,0.07905832,0.007688988,-0.0380719,-0.04163291,-0.09194008,-0.07513726,0.015279831,0.044397466,-0.053609964,0.07958801,0.034754902,-0.09140298,0.16391084,0.015461205,0.051156618,0.1044299,0.13975558
Voting Booth,-0.0046856254,0.026630476,-0.024330411,0.068935536,-0.006306,-0.050619103,0.024358055,0.07034081,-0.035005517,0.055391315,0.039098233,-0.04329831,-0.022592384,-0.09113832,0.010298785,-0.042575866,0.030893767,-0.068300605,0.015269158,-0.070828505,0.07923571,0.055756528,0.070194684,0.08030325,-0.010276351,-0.024890225,-0.06845322,0.113097206,-0.019940723,0.08797844,0.004011173,0.015533179,-0.064889506,-0.10045895,-0.008140648,-0.02040521,0.032080926,-0.07854612,0.010540737,0.024708409,-0.047933936,0.059007395,0.01331634,0.05346767,0.010417566,-0.12177561,0.0359018,0.0060201846,-0.05684415,0.04162044,-0.044631448,-0.11656088,0.027616989,0.029105455,-0.06778191,0.13397503,0.0124139935,0.09023103,0.07585742,0.0019038767
Taxi,-0.15205233,-0.011143468,-0.0033767745,0.005298759,0.071162656,-0.078716405,-0.022571294,0.046086084,-0.058838584,-0.06873491,0.021814357,-0.13032435,0.010058688,-0.05483761,0.13071723,0.04846637,-0.03482155,0.08567179,0.031891003,0.01706067,-0.03219293,0.009653312,-0.056916457,0.057811417,0.04954939,0.0066941995,-0.0050615557,0.036687423,0.09950637,0.030134834,0.023716975,-0.053734556,0.011310116,0.058666587,0.026628371,-0.007329406,-0.0075093172,0.03615342,0.148029,-0.07337606,-0.018888783,-0.019412145,0.1900319,0.06699238,-0.035158865,-0.05322859,-0.03740547,0.1182618,-0.095367186,0.094101,0.00561668,-0.086598545,0.017032292,0.020934165,-0.097655274,0.12689799,-0.0024632737,-0.0015888475,0.0902354,0.09884836
Bookstore,0.042865314,0.08002083,0.11331817,0.09699923,-0.025510523,0.022250803,-0.0030188318,0.05222763,0.16847107,0.03336206,0.25985256,0.0141275795,-0.11070265,0.07313415,0.09803389,-0.07911789,0.004341816,0.028651917,0.02851788,-0.06727534,-0.027971802,-0.039066378,0.064728916,0.09706715,-0.008234955,-0.0791481,0.08963457,-0.044586033,0.07695335,-0.037422456,-0.028761188,0.02518191,-0.044860255,-0.023443684,-0.030909095,-0.091285035,0.030716464,-0.016243517,0.15348372,0.107677296,0.00661988,0.1210697,-0.0050663203,-0.32134822,0.08871114,-0.010915307,0.04742799,0.021401199,-0.08120239,-0.21801093,0.04997126,-0.001700633,0.056810908,-0.019414894,-0.0071526244,0.18062179,0.054573923,0.0054745898,-0.11248522,0.044111297
Veterinarian,-0.0024587903,0.050229657,-0.031030098,0.031403378,0.009549925,-0.053940073,0.015229435,0.12784734,0.07638113,-0.039315134,0.021462988,-0.05682286,-0.082251735,-0.0064767594,0.030206576,0.03659021,0.038753577,-0.047012117,0.09713052,-0.080197155,-0.031463157,0.12140213,0.17036414,0.0022389973,-0.019986082,-0.0012372695,-0.0201664,0.13998006,0.049420696,0.08536436,-0.01927615,-0.1420881,-0.117797315,-0.031819943,-0.024652135,-0.004221741,0.06414872,-0.15599453,-0.016882664,-0.0228919,-0.048763294,0.08769401,-0.10034572,0.00960031,0.031139402,-0.06723245,-0.019485313,-0.03617905,-0.024998942,-0.06917471,-0.013242345,-0.034744482,-0.014387282,-0.04335017,-0.017739346,0.07399047,0.058389947,0.034603972,-0.05873584,0.015918415
Mexican Restaurant,0.07196853,0.05991908,-0.105086245,-0.0083541395,-0.15440503,0.009560451,-0.006364151,0.0051572304,-0.07832803,-0.06560579,-0.12262548,-0.024907107,-0.11839973,0.010273701,-0.1512072,0.0715061,0.04105246,-0.16119382,-0.048218213,-0.005425282,-0.053538755,0.24366921,-0.08160355,0.02787889,-0.033103816,-0.12288832,-0.040546313,-0.07504256,-0.10625039,-0.00709642,0.019495603,-0.14618997,-0.019187246,-0.06996014,0.004611086,-0.052030705,-0.025526877,-0.010187974,-0.012395576,0.0090820445,-0.13322419,0.043850824,-0.22210085,0.06969094,0.08570244,-0.057663552,0.009835757,-0.1036699,-0.012554798,0.072621204,0.014651887,0.037047382,0.044789944,-0.036726613,-0.051609013,-0.10644798,0.08158706,0.055262443,-0.11406742,0.03153894
