Courthouse,-0.026753237,0.036503334,-0.025171448,-0.005668156,-0.06398716,0.081991926,0.040473543,0.013421216,0.03585154,0.049613748,0.02651173,0.000272559,-0.087705575,-0.080650225,0.015806712,-0.020360662,-0.013558008,-0.08638275,0.0637386,0.11890876,0.01702047,-0.012771772,-0.032773595,-0.077651784,-0.06794113,-0.007368608,0.0011290647,-0.030915199,-0.012537971,-0.020877982,0.008754231,0.09233104,-0.049168773,-0.019728404,0.036569342,-0.07902201,-0.09039131,-0.077282816,0.017308975,-0.15173414,-0.0082048215,0.03415691,-0.015619438,0.12750177,-0.004987171,-0.06548813,0.045599807,-0.094659194,0.024595564,-0.1128203,0.05019763,-0.037280485,0.012369635,0.07319474,-0.07154197,-0.022957798,-0.04012058,0.03233026,0.015104942,0.035713807,0.093923986,-0.034169387,0.15684773,-0.11580127,0.033393435,0.022284597,0.12345266,-0.10321673,-0.06630183,-0.0071772113
Soup Place,0.08829304,-0.05899335,0.066924825,0.08173701,-0.049887378,-0.00805806,0.050827615,0.01964936,0.11114118,0.00635608,0.059321996,0.043869447,0.0869102,0.06696028,0.025408529,-0.10770973,-0.063817255,-0.066538036,-0.11530697,-0.008225011,-0.030994898,0.034781005,-0.056480438,0.14159949,-0.007893328,0.021637684,0.008762706,0.049370207,-0.029039811,0.007384727,0.013658788,0.020370297,0.047671426,-0.0033044927,0.051346853,-0.06559193,-0.13612208,-0.019331705,-0.0015258715,0.024613483,-0.05479125,-0.024209931,0.08887163,0.08157766,0.018649133,0.11050497,0.034205742,-0.034678154,-0.005310338,-0.020151615,0.13958126,0.051878966,0.05081879,-0.032122843,0.03258138,0.10081095,0.0018420587,-0.1611073,0.035948478,0.057252478,-0.05490202,-0.1513361,-0.027107853,-0.05089889,0.080166996,-0.0018278911,0.069027685,-0.049434036,0.047888957,0.08994784
Nail Salon,0.013534807,0.054056082,0.026257139,-0.028833961,-0.0126723945,-0.0114630805,0.006746538,-0.04768562,-0.09734371,-0.034322415,-0.032251313,0.0822888,-0.029473536,0.018702429,0.16329847,0.031279895,-0.012994094,0.00818766,-0.043531965,0.022603342,0.1970453,0.044794828,0.037116863,0.03135346,0.03254819,0.11022164,-0.07524229,-0.0534129,-0.10900929,0.09360085,-0.036151752,0.00039134687,-0.039948255,-0.019853944,0.052253455,-0.10609719,-0.1532079,-0.0751487,-0.09774447,-0.013392521,0.09584841,0.16898784,-0.04618845,0.030289141,0.15224846,-0.028349351,-0.042311136,-0.117654,-0.059768856,-0.015171417,0.03488049,0.07992804,-0.026782408,0.019569324,0.15083918,0.005797276,-0.030226283,-0.026545113,0.03269149,-0.03983783,0.062953874,-0.054350905,-0.024942907,0.0034537185,0.020164568,0.016707744,0.1024335,0.05611953,0.14478543,0.05110214
Portuguese Restaurant,-0.009087291,-0.13301787,0.014369623,0.08547509,0.003522366,-0.07765635,-0.07107326,0.006321783,0.071469486,0.04997967,0.09592724,-0.107228026,0.12624358,0.15644923,0.055068985,-0.12599167,-0.049118146,-0.013188898,-0.005421594,-0.12792608,0.038091794,0.037219167,-0.008540418,0.14356372,0.007240329,-0.010607356,0.008583914,-0.0074234847,-0.03359207,-0.01838894,-0.02641546,-0.0714836,0.059231132,-0.049657702,0.028704315,-0.034658697,0.0031244801,-0.042405177,-0.011445571,0.030606406,0.019258652,0.045543645,0.016252756,0.09116841,0.05582574,0.014701717,-0.028467607,-0.0009899968,-0.048438072,0.04571766,0.035363495,-0.0024172626,-0.036704857,0.0011584284,0.00939586,0.18156372,0.033346895,-0.16036776,0.015519336,0.013841009,-0.08676888,-0.081066355,-0.12606521,0.01210111,0.06306678,0.019788695,-0.063312866,0.022048978,0.09760146,0.022677692
Turkish Restaurant,0.045722153,-0.09462513,0.014704884,0.013170293,0.00071031955,-0.08394408,0.04659841,0.11271381,0.13665462,0.018258922,0.029639825,-0.022970766,0.075467356,0.13893963,0.0002252683,-0.17503674,-0.08677463,-0.08018687,-0.11988924,-0.037498012,-0.0709708,-0.0040668994,-0.03598267,0.117244616,0.045724027,0.050457634,-0.01727261,-0.06993952,-0.014155909,-0.038212918,-0.11059346,-0.11610761,-0.052892886,0.034053992,-0.02543879,-0.06849966,-0.021035299,-0.0393796,0.03834045,-0.03260556,-0.029704511,0.09388314,0.074951135,0.10942018,0.018923428,0.096608855,0.106214136,-0.07034229,0.10027695,0.124740556,0.03609695,0.049782194,0.01152515,-0.025216859,0.15506075,0.1363325,-0.08402065,-0.123275526,0.030667247,0.023105867,0.00088985637,-0.105660275,-0.1819082,0.0143039245,0.051520534,-0.03787074,0.053958405,-0.06266476,0.013514258,0.013121453
Farmers Market,-0.018057887,0.1726636,0.17290127,-0.014389726,0.03853593,0.027930707,0.013720205,-0.06388836,-0.07345719,-0.09891474,-0.16718525,0.08703584,-0.027899148,-0.06008418,0.0058728717,0.045056105,0.018280748,0.008643403,-0.006885018,-0.013536336,0.15789108,0.186261,0.0859465,-0.08398321,-0.011488823,0.05580285,0.016806334,0.005696387,-0.06278515,-0.018525502,-0.048606984,0.00827153,-0.044909883,0.09105709,-0.007099989,-0.08013052,-0.08667646,-0.087451026,-0.020052008,-0.08290644,0.031629108,-0.047278307,0.008712107,-0.06981985,0.12858957,-0.042802174,-0.07351002,-0.10787353,-0.018010698,-0.045384295,0.055430535,0.11440031,0.03842449,-0.0045860596,0.17279014,-0.07082604,0.14335832,-0.034209378,-0.092046894,0.05234063,0.049516596,-0.052139368,0.08979894,-0.037640188,0.0141494125,0.030210834,0.02465625,0.12592325,-0.028673802,0.021602593
Community College,-0.050563626,-0.0364542,0.043590415,0.0019998439,-0.014475059,-0.026675,0.18575716,-0.06253532,0.0072605535,0.07636245,0.041657016,0.0035195425,0.011649799,-0.04736894,-0.05399075,0.017118933,0.043834783,-0.07090398,0.007746082,-0.14990193,-0.018224312,0.13223119,-0.038888615,0.056490045,0.1277882,-0.044035785,-0.02471938,-0.05525741,0.014258098,0.10859644,0.05985627,-0.0008221079,-0.0032789297,0.07390647,0.05472181,0.15803818,0.008055169,0.094685756,0.0027852282,0.032386236,0.025915738,-0.12517694,-0.03714911,-0.046685636,0.04796374,-0.020631667,0.12033439,0.13875496,0.09064621,0.008136292,0.018502735,0.039231926,0.07555629,-0.008399958,0.041141868,-0.09193653,-0.0034230687,0.019148517,0.073717475,-0.010699715,-0.018514577,-0.13858667,-0.06805281,0.17828798,-0.025210397,0.018778864,0.048135173,-0.028577846,0.06041453,-0.07803987
Lighthouse,-0.06258246,-0.09868923,0.064892426,0.03328771,-0.060912218,-0.062101625,-0.0016434416,-0.0058475453,-0.009658439,-0.041812293,0.005765034,-0.0074797217,0.059782587,-0.0029322933,-0.059584126,-0.0046134777,0.05627176,0.06361724,-0.0056955824,-0.020043137,-0.007353435,0.07283105,-0.022852685,0.058557615,-0.047927406,0.07986342,0.002505418,0.04853583,-0.042969227,-0.09273547,0.08543899,-0.052505426,-0.050027147,-0.007686887,-0.028571554,0.0037351083,-0.12726939,-0.038861513,-0.011910784,0.054180425,-0.076136485,0.019856337,0.034546606,0.013558127,-0.02246064,0.0038710264,0.10381351,-0.04109218,0.101321034,0.0049838587,0.09126651,0.05641719,0.060524784,0.0026443526,0.023093421,0.03161265,-0.03974826,-0.004336639,-0.031747803,0.07999692,-0.03272166,-0.13942531,-0.045960654,-0.12165712,-0.06784616,-0.07994367,0.06735547,-0.07652089,-0.043641903,0.014176011
Arts & Entertainment,0.07930454,-0.038344976,-0.029452244,0.04019653,-0.09786148,-0.10198047,0.018399436,0.14424345,-0.06836463,0.05078103,-0.10780568,0.103861056,-0.054630917,-0.10706992,-0.040301412,0.039049406,0.08317567,-0.033480216,-0.01426228,0.0675989,0.012860011,0.07689183,-0.03254234,-0.014931884,0.12669861,-0.017933382,0.004478383,-0.19693755,0.05139715,0.024840247,-0.109685004,-0.16264425,-0.030452965,0.1799188,-0.1057036,-0.0047913697,0.123858586,0.026002998,0.04085892,-0.04275945,-0.123238936,-0.0200608,0.025136733,-0.11636853,0.09537807,-0.008011119,-0.022471728,-0.06845873,-0.051771767,0.10230918,-0.047516182,0.0466665,-0.24692352,0.023346884,0.062959954,-0.060429107,-0.1116016,0.03853032,0.11283128,-0.19290885,0.18335731,-0.04388951,-0.0037439526,-0.06737871,0.03514986,-0.08061638,-0.0009878713,-0.062865846,-0.04073994,-0.13983642
Golf Course,-0.14675543,-0.085032806,-0.0070246994,-0.0032170098,-0.05022494,-0.057812333,0.049193766,-0.0019072983,-0.0819138,-0.09738934,-0.0061150705,-0.05551909,-0.10261924,-0.025785964,0.024313822,0.0051314887,0.015187779,0.061924294,0.03013125,0.052410778,-0.010117704,-0.03560397,-0.0062939255,-0.02972751,-0.036672488,0.07244183,0.027891472,0.04420788,0.036053885,-0.08494018,0.0051867054,0.07890721,-0.020410616,-0.0055112634,0.045557186,0.056947537,-0.021716237,0.046390496,0.034675725,0.08217217,-0.037016712,-0.0095466515,0.020517519,-0.02226905,-0.06839815,-0.048994653,0.01377156,0.082172945,-0.023988035,-0.08737005,0.053353507,0.019922698,0.099931926,0.020576887,-0.038637724,-0.022396227,-0.033165246,0.07781553,0.03650475,0.028670449,0.0021425001,-0.009142401,0.041052297,-0.09429782,-0.093435675,-0.029048132,0.023644693,-0.00994559,-0.004537477,-0.018447917
Hardware Store,-0.114069425,0.09504467,0.04812821,-0.041080795,0.0074994564,0.028809737,0.012798525,-0.04947079,-0.017101638,-0.10134852,0.12817745,-0.04229679,-0.11220913,-0.10074797,-0.04906543,-0.02414177,-0.16478223,-0.10786836,0.027773084,0.029456005,0.068044886,-0.0024297498,0.026210941,-0.1076364,0.09093282,0.13592745,0.0404749,-0.024917996,-0.013310296,0.025038531,-0.00053860806,0.019583294,0.05356325,0.09028418,0.026708152,0.0048569627,-0.050618254,0.02306638,0.07501354,-0.0048656,0.06560829,0.049855225,0.07225726,0.18720849,-0.0005450733,-0.022915998,-0.008749587,0.058413107,0.08520436,-0.12848505,0.08753264,-0.02351543,0.15190192,-0.026845755,0.05712371,-0.052448194,0.15890427,0.06481682,0.024073178,0.22253342,0.16480458,-0.039060675,-0.008654889,0.108999714,0.010087599,0.09565014,-0.015132094,0.0373679,0.09871506,-0.071453914
Parking,-0.102405906,0.019558705,-0.11298455,-0.10090566,-0.029700868,-0.03022412,-0.029101832,0.069502234,-0.059584793,0.08525493,0.03979631,0.055540316,-0.060405053,-0.05986166,0.06735681,0.03753572,-0.032097377,-0.10832183,0.048295297,-0.054402288,0.1088631,0.0147798,-0.023675919,-0.052728314,0.08415456,-0.1475441,-0.021414492,-0.06600434,0.0038330974,0.007682128,-0.04590851,0.10435459,-0.039749198,0.04227692,-0.04044376,-0.040269423,0.047839865,-0.030513719,0.04586383,-0.05728043,-0.05484744,-0.04792095,-0.08609345,-0.06091287,-0.053987943,-0.08517391,0.0075974725,-0.018039359,0.02762679,-0.078148834,-0.0424987,0.046118654,0.044812452,-0.03042941,-0.05327218,-0.06675857,0.035571318,0.04996371,0.14732325,0.029886924,-0.020124272,0.012576982,0.05231881,-0.059569325,0.07555554,0.124030404,0.098205596,-0.06482772,-0.07232818,-0.07937452
Arts & Crafts Store,-0.1184459,0.12550148,0.06456332,-0.0035012644,-0.0043178983,0.0549833,0.06362535,-0.11142959,-0.06479069,-0.15835309,-0.061674513,0.12182421,-0.042189892,-0.021139415,-0.017795142,-0.01894854,-0.052747622,-0.0005293898,-0.020061761,0.033100426,0.055653013,0.055247605,0.051190175,-0.03886869,-0.065067194,0.24883837,0.028391704,-0.030469712,-0.06448554,0.01634701,0.07933053,0.013568468,-0.08374375,-0.036734805,-0.07325208,-0.011555668,-0.155743,-0.0017767362,0.012446934,0.009537219,0.043727294,-0.0026167352,0.08861378,0.04745108,0.04237102,-0.012130469,-0.03673843,-0.061703462,0.06233081,-0.028865268,0.19048259,0.13185196,0.20024568,-0.03235086,0.15466675,-0.030112863,0.008386818,0.11795787,-0.061255354,0.15579575,0.04822599,-0.06622444,-0.011944473,0.042501204,-0.023489147,0.025274334,-0.059624147,0.10594454,0.020229492,0.00016687624
Yoga Studio,-0.08809668,-0.03219072,0.0063208807,-0.014895727,-0.03551572,-0.01196409,0.029798003,-0.029853644,-0.0050456226,-0.08765879,-0.0097234305,-0.007000277,-0.010057153,-0.035210203,-0.04305682,0.031039543,0.033871733,0.040204957,0.031018449,0.008643534,-0.08799414,-0.0053931326,0.008675604,-0.066459715,0.00047515146,0.12856016,-0.008980228,-0.012205803,0.044563543,-0.061533675,0.023681354,-0.025833916,-0.04840587,0.029447848,0.03175731,0.059004582,-0.04545287,0.045658316,0.013905734,0.10343231,-0.01667622,-0.039762653,0.05883372,-0.047476366,-0.060213607,0.014140846,0.032290407,0.034565996,0.017601024,-0.0006398456,0.054156855,-0.06463526,0.09630704,0.05344845,-0.08856386,-0.024953268,0.004533654,0.04841321,-0.046849933,0.00039087608,0.025550352,0.009331191,0.027296985,-0.019494986,-0.06428668,-0.061223943,-0.005448206,-0.023192469,0.024365725,-0.03280825
Bus Line,-0.01358219,0.062687136,0.037725218,-0.07210308,-0.012880434,0.12730846,0.0065442603,-0.20081885,0.009333985,-0.054585762,-0.013168573,0.026289195,0.008097577,-0.2188347,0.025375936,0.012141785,0.008849508,0.013889667,0.08175318,0.06676982,-0.062742665,-0.0011982471,0.0957984,-0.05244081,-0.026058052,-0.026175056,-0.028606754,0.07470521,0.058897555,0.0015869895,0.074731976,0.05544921,0.07741268,-0.039330967,0.053772107,0.03547354,-0.05795698,-0.023649322,-0.14312549,0.022509491,0.01066949,-0.0066140713,-0.015339991,0.0059943083,-0.086188406,-0.12347457,-0.015907548,-0.05147467,-0.023804458,0.054883044,0.028264977,-0.0647313,-0.0024271077,-0.059714958,-0.09371441,0.0010825545,-0.0173285,0.023476498,-0.13107969,-0.0785317,0.0061175264,-0.04722299,0.08899775,-0.006151123,-0.010759484,-0.032490432,0.049051203,-0.10113415,-0.04351074,0.05379857
Plaza,-0.02981859,-0.011202266,0.068812154,-0.059023812,0.016705375,0.07231451,0.0091413595,-0.11606795,0.0017719977,-0.1737831,-0.061213672,0.040023293,0.0791839,-0.08761367,-0.15106143,0.13183278,0.083592616,0.035011083,-0.039103925,0.0229712,-0.03715741,0.034163684,0.053035397,-0.010650006,-0.03852046,0.15044227,0.057391554,0.10465394,0.00052279886,-0.034183897,0.018538672,0.021666978,0.048568018,-0.024562228,0.060698457,0.061859965,-0.03521147,0.020192461,-0.046257634,0.0998226,-0.071132876,-0.021915808,0.0136669995,-0.058697022,-0.024704665,-0.024259593,0.020745384,0.03818361,-0.03671249,0.06738756,0.11918689,0.065579474,0.058192134,0.03290218,-0.063322105,0.0452865,0.058749367,-0.0038601272,-0.004698394,0.038266357,-0.09165809,-0.032536812,-0.023983017,-0.08216466,-0.01052929,-0.061749514,-0.05318102,-0.07747306,0.035931155,-0.06209129
Track,-0.105259776,-0.035226233,-0.020586058,0.021713296,-0.059644483,-0.04917445,0.054269046,0.06360841,-0.053195707,-0.058325112,-0.010692671,-0.044648822,-0.09860563,-0.028069997,-0.07056557,0.01980532,0.017935656,0.036955222,-0.0031580068,0.026047548,-0.03206282,-0.0175436,-0.05811514,-0.05315172,-0.03342768,0.10806879,0.03550284,-0.023312684,0.06504571,-0.068606436,0.049690023,-0.050974905,-0.07994818,-0.0062204786,0.051271394,0.04951998,-0.031377338,0.036108375,0.0545745,0.025021281,-0.035402622,-0.026629142,0.039370738,-0.042203195,-0.08797166,-0.0024562068,0.079091504,0.049865957,0.04431104,-0.029227398,0.030676968,-0.022300487,0.0834281,0.05541753,-0.06126843,-0.056269214,-0.05581352,0.08396057,-0.024040047,0.00017603114,0.046434484,0.009145798,0.05352678,-0.07745593,-0.09597494,-0.025273385,0.022446735,-0.028609727,0.008562516,-0.04544692
Non-Profit,-0.13820267,0.046383835,-0.022561546,-0.024538761,-0.065791674,-0.026893822,0.09438287,0.08459302,0.075662784,0.09549214,0.118795276,-0.03506861,-0.09887236,-0.04881481,-0.061609864,-0.051491432,-0.053287737,-0.11894727,0.05338134,-0.008489636,-0.0041962154,-0.0040994217,-0.062783,-0.030727614,-0.0051709395,-0.037907932,-0.040063977,-0.061614938,0.009809621,-0.030581204,0.012356595,0.028259763,-0.10491257,-0.021599673,-0.021616489,-0.01540084,0.017239068,-0.066132225,0.10507713,-0.10875764,-0.018124526,-0.05827563,0.027278068,0.11501975,0.010099981,-0.064252235,0.09100965,-0.005127068,0.1488779,-0.05267132,-0.03321514,-0.051461052,0.045426924,0.07392751,0.012694081,-0.0923084,0.003776366,0.019362446,0.024084192,0.078070104,0.06822531,-0.07169512,0.033615846,-0.007731746,0.02838864,0.027663011,0.044334732,-0.13916057,-0.070134394,-0.06770616
Shop & Service,-0.09149736,0.11413612,0.12404266,0.04926934,-0.07756804,-0.027621968,0.07043854,-0.04913,-0.004173025,-0.026805347,0.061013788,0.016478065,-0.030761953,-0.03201877,0.124189876,-0.02242805,-0.06625387,-0.031619888,-0.00442851,-0.038672246,0.19411534,0.12013314,-0.016862541,0.038401596,0.043731462,0.12921622,-0.020798134,-0.048662726,-0.09358504,0.046873882,0.030172521,0.009319188,-0.0008707792,0.042951044,0.007774922,-0.081162795,-0.21293595,-0.07918864,-0.015282221,0.046222404,0.11691204,0.048410326,0.03196953,0.05268278,0.12887506,0.052122757,-0.072056,0.001207888,0.0054053226,-0.062342435,0.15401416,0.05605943,0.12588674,-0.06359036,0.17669372,0.018471926,0.03384052,0.0010087154,-0.0037337502,0.11918812,0.1043123,-0.13703978,-0.07458041,0.05935922,0.041296646,0.015535529,0.0121800415,0.044650715,0.10903354,-0.016357576
General Entertainment,0.031906895,0.0041253623,-0.018109765,0.0031696986,-0.0069519617,0.06621714,0.041944575,-0.018834032,0.056934983,-0.04426864,-0.13690022,0.09242308,-0.02098895,-0.12076543,-0.019437097,0.028000515,0.061582237,-0.0029239971,0.05094215,0.11853142,-0.0044022645,0.013543796,0.008850855,0.0018459898,0.075560205,0.0003576614,-0.003105393,-0.06565035,0.08781731,-0.016774595,-0.026729695,-0.03765424,0.06423175,0.17728242,-0.1122696,0.08822883,0.050263498,0.09162328,-0.09107355,0.00085444376,-0.12490922,-0.13148525,-0.01736959,-0.120100275,-0.043719724,-0.065538056,-0.005228507,0.06287825,-0.097189404,0.08835232,0.057923585,0.05538453,-0.16829012,0.1269198,0.0019925088,-0.09511898,-0.07655914,0.021441424,0.04097405,-0.056063227,0.13981548,-0.018620653,0.044870187,-0.05299609,-0.047594793,-0.04117704,-0.10394907,-0.0056025777,-0.10628578,-0.14658785
Fair,0.029665362,0.013009048,-0.08687998,-0.03371552,0.012837596,0.03696356,-0.013969971,-0.012428667,0.1652346,0.0520479,-0.014787447,-0.023129145,0.0024572462,-0.060402483,-0.08148129,-0.08029886,-0.0033472963,0.00033623725,-0.007298827,0.08913863,-0.051848937,-0.04386844,0.05930222,-0.026896752,0.024273768,-0.04653719,-0.020198487,-0.09392847,0.012025615,-0.04947799,0.035677344,-0.037823416,-0.10388473,0.07972859,-0.13844529,-0.10227834,0.059894234,-0.016058471,-0.0058097616,-0.102902524,-0.07208345,0.026275964,-0.04721787,0.16176535,-0.0072023114,-0.038063277,0.09813988,0.026113017,0.11267036,0.11283763,-0.029501354,-0.017012674,-0.037433524,0.15192762,0.08772351,-0.14993665,0.023045208,-0.083951406,0.045155372,-0.013296392,0.025071144,-0.048732657,-0.042510666,-0.09087485,0.058652043,0.017015085,-0.0026609618,-0.22108345,-0.0893431,-0.10896112
South American Restaurant,0.022212602,-0.15107636,0.06010528,0.035542943,-0.048935443,-0.07709962,0.011171356,0.1506659,0.098567486,0.0048450176,0.058550227,0.046811458,0.02594668,0.13074291,0.044223316,-0.026143616,0.010492351,0.020336078,-0.09645722,0.08535018,-0.09961182,0.025665304,-0.073493086,0.11004798,0.056469508,-0.1353487,-0.016286967,-0.052346,0.043158844,0.0007911399,0.024310084,0.08485414,-0.031237075,0.049079172,-0.029594246,0.035625704,0.027019493,0.012856357,-0.055271287,0.013633682,-0.15703031,0.029803328,0.05006451,0.04525621,-0.09371599,0.06972036,0.009143221,-0.119348615,-0.060014293,0.08263144,0.08544141,0.048291523,-0.10935129,0.03923817,-0.0071705477,0.06806789,-0.08362661,-0.112636656,0.052530702,-0.09222196,-0.05651177,-0.1680985,-0.060837865,-0.1163695,0.059991267,-0.073522285,0.0068153664,-0.08138917,0.009183513,0.0036313147
Post Office,-0.05315526,0.046804674,-0.14319324,-0.11620803,-0.035283323,0.091674544,0.004034739,-0.0029637627,-0.031432487,0.024994513,-0.038246192,-0.0151370205,-0.0023973025,-0.044617042,-0.029674657,-0.044827618,-0.15059759,-0.07115993,-0.0008049868,0.052540418,-0.054083537,-0.1160209,0.035069972,-0.10570669,0.02527447,-0.04094141,-0.05693768,-0.01612194,0.067772076,-0.07030983,0.002466422,0.018306166,0.0038500167,0.05044768,0.03319498,0.011452223,0.053338975,-0.012586076,0.03593564,-0.049588054,0.019662317,0.004641831,0.011280577,0.034845598,-0.048483267,-0.06722002,0.028885074,0.014434824,-0.0068715177,-0.08445628,-0.047608074,-0.029484097,0.036586463,0.0619404,-0.08653394,-0.017576393,-0.011240324,0.10748023,0.034303777,0.17385358,-0.013134673,-0.0066279974,0.10421456,0.0037957225,0.03045369,0.078086056,0.05729194,-0.048608758,-0.1093972,-0.07042411
Medical Center,-0.10987598,0.07042408,-0.07956618,-0.014017811,-0.056140475,0.04026285,-0.04118724,-0.008376854,0.030052673,0.09836995,0.039670397,-0.0094721345,-0.015686898,0.0025792383,0.073915176,-0.08556858,-0.060695045,-0.050840653,0.09333022,0.004976617,0.012610281,-0.0024355045,-0.08379548,0.042475946,-0.025718998,0.00058569014,0.0029323362,-0.09145661,0.045864787,-0.055178523,0.013108823,0.045416012,-0.05268549,0.018318553,-0.060527705,-0.012418412,-0.0024266564,-0.08274886,0.0047674216,-0.04025824,-0.029230937,-0.018718781,0.015224684,-0.012649024,0.0011708662,-0.07928994,0.045910105,0.06400568,0.022472586,-0.011745863,0.034139037,0.001006173,0.07814491,0.065103054,-0.0131752575,-0.06393949,0.030408747,-0.013739519,0.032171704,0.07431966,0.108370565,-0.044666953,0.040438138,-0.035063867,-0.0065071713,0.011815723,-0.009130634,-0.08914556,-0.081308566,-0.08441655
Daycare,-0.053128697,0.14339589,0.15530832,0.004855253,-0.018514384,0.04681933,0.14194694,-0.0025670473,0.10550539,-0.019461598,0.07873577,-0.13539937,0.0052954424,-0.025149325,0.0799477,-0.058205493,0.014392969,0.090519816,-0.07141339,-0.06524155,0.07885368,0.22651222,-0.06978848,-0.048349764,0.03704591,0.07811681,-0.030882556,0.08369733,-0.103583336,-0.14927112,-0.0028470145,-0.014561906,-0.08766944,0.021939486,-0.008048481,-0.08981892,-0.12073751,-0.14009944,-0.0982531,-0.00235765,0.054414846,-0.03658862,-0.07329082,-0.069713,0.08682492,0.10780467,0.04490956,0.018749798,0.12933588,-0.09336881,0.03368808,-0.054257825,0.05163089,0.045797713,0.07018549,-0.08925491,0.10742387,-0.024759242,-0.051273026,0.06659852,0.05933037,-0.2692061,-0.102619536,-0.04048127,0.09830557,-0.015261777,-0.05055984,-0.11895551,0.0077243783,-0.055780895
College Basketball Court,-0.030949268,-0.049646735,0.10884741,0.048462555,-0.096292354,-0.114926115,0.0544556,0.038074702,-0.119050786,-0.017553112,-0.0033076853,0.22171617,-0.020140786,0.00034852512,0.043280486,0.03696101,0.11290135,0.066721976,-0.068097964,0.0104773715,0.057341047,0.07833759,-0.05441311,0.06601243,0.043600053,-0.0349735,0.04896051,-0.020537203,0.0075985854,0.044163905,0.025726592,0.09327729,-0.10596475,0.026046418,0.025072714,0.16519167,0.00073887734,0.063134044,-0.10638316,0.03909252,-0.08093182,-0.05456118,-0.031410057,-0.19448322,0.09919739,0.016782485,0.07078762,0.01855065,-0.024527457,0.038148865,0.017555844,0.09334314,0.056053795,-0.058895107,-0.0636276,-0.043411165,-0.07322952,0.035941593,0.12038718,-0.10434022,0.0044967285,-0.12956756,0.07312627,-0.105023466,0.041978363,-0.075750485,0.124062255,0.0027436651,0.09864238,-0.061056767
Military Base,-0.06884681,0.09958952,-0.07743096,-0.043242533,-0.04518044,0.006406268,-0.025544245,0.049046207,-0.02386529,0.13580963,0.043453027,-0.040680554,-0.09087008,-0.01225745,-0.023577416,0.043486997,-0.06816514,-0.08875327,0.041703124,-0.010768313,0.03166995,-0.025520625,0.019879568,-0.085764006,0.042764947,-0.07625209,0.022234626,-0.021335661,0.04737049,-0.0031044679,-0.013188641,0.03124531,-0.06109563,0.00018572249,0.051419925,-0.036719657,0.018349366,-0.21754266,0.032089777,-0.16668856,0.028229672,0.06998094,0.00025671953,0.07116582,0.028179338,-0.071940005,0.028002296,-0.02597305,0.061163716,-0.11721775,-0.055880494,-0.06483388,0.047310486,0.052906718,0.055518698,-0.046356477,0.05778463,0.066243604,-0.00023977458,0.055878516,0.0074381367,0.039306656,0.047017444,-0.03441662,-0.0014470294,0.19256753,0.07460865,-0.096690744,0.0019142032,-0.058544133
College Communications Building,-0.0741083,-0.04943326,0.0560541,0.10882094,-0.069703,-0.055368826,0.16629192,-0.06439737,-0.024841115,0.096433714,0.046826486,0.029268164,-0.031242365,0.020622233,-0.037334003,0.025732197,0.14021885,-0.0036464082,0.0075108577,-0.05575179,0.021688841,0.16964066,-0.02166519,0.089102566,-0.0132011995,-0.04875814,0.059143737,-0.08026753,-0.023757514,-0.0067736916,0.14047827,0.0355737,-0.06840005,-0.052633364,-0.004676439,0.10405986,-0.032275565,-0.026418783,-0.011552352,0.0053754468,0.030388016,-0.10153736,0.040845543,-0.033167437,0.087245,0.035750046,0.058377795,0.02269641,0.07025591,0.01594101,-0.007861078,0.0013810694,0.03841386,-0.012317144,0.08817041,0.015017312,-0.025856426,0.032884162,0.021274101,-0.06991682,0.018329114,-0.14683628,-0.025695778,0.037189357,-0.049185343,-0.011200534,0.06869639,0.0031586625,0.004352426,-0.016745728
Tourist Information Center,-0.031418946,-0.08991511,0.019916074,0.13439879,-0.039192427,0.08162947,-0.064033136,-0.007620752,0.10827993,-0.04326611,0.08999892,-0.06664909,0.08166481,0.008875437,0.0063865874,-0.10759046,-0.06656454,0.052408487,0.052850876,0.10597262,-0.0027671717,-0.01197621,-0.05144856,0.004735578,-0.13826492,-0.0068670334,0.017997157,0.07043374,0.01476749,-0.064470775,0.094683304,-0.014079716,-0.04679192,-0.03429678,0.068468004,-0.04618022,-0.11586206,-0.107638255,-0.04701779,-0.040249184,-0.037057508,0.010056091,-0.02088302,0.012150612,0.06246719,-0.015984125,0.06348045,-0.059874836,0.118128076,-0.05614671,0.07796349,-0.063218884,-0.023652067,-0.07931283,0.03658907,0.016316773,-0.06114988,-0.035336345,-0.08401248,-0.0073124254,0.07946026,-0.12619254,-0.0891417,-0.12222254,-0.099918544,-0.0064732963,0.06937409,-0.13196224,0.0021385395,0.023558253
