Bed & Breakfast,0.0053628776,-0.0043684132,0.01569736,-0.02570771,0.029806146,0.009128973,0.004049847,0.051322006,-0.016166605,-0.008091572,0.035250187,-0.0007835609,-0.0272277,-0.044168293,-0.030187871,0.11329759,0.021741021,-0.03661163,-0.0064580766,0.032498814,-0.024731116,0.040895022,0.045520216,-0.05756631,0.009853028,-0.034966014,0.083009295,-0.027038947,0.039616928,0.053651102,-0.10717549,-0.08179162,-0.10486564,0.06947415,0.05114542,-0.02790132,0.00956866,-0.04804244,-0.0003595529,-0.028971247,0.02043192,0.04727354,0.010433086,0.024718642,-0.05623169,0.010501761,-0.029389948,-0.048382066,0.09798391,-0.028966185,-0.007496278,0.068553865,0.03914442,0.023323873,-0.06419136,-0.0018306405,-0.05060841,-0.016530918,0.033094097,-0.043247573,-0.027397735,-0.01727761,0.0019030981,-0.0028448924,0.03778601,0.074811466,0.023944601,-0.10310669,-0.029307313,0.01639314
Cafe,-0.02982001,-0.020577345,0.008119278,-0.021219306,-0.02344872,-0.034766782,0.0067074634,-0.0044217166,-0.038391296,-0.006318475,0.004321496,-0.021052886,-0.012518622,-0.014472337,-0.013435526,-0.0074591395,-0.013057433,-0.036459442,-0.07187547,-0.13625814,0.041557573,0.010786101,-0.0789172,-0.0007096734,0.015576579,-0.021911237,-0.03019425,-0.04718098,-0.02970112,-0.004280282,-0.010291291,-0.009499597,0.01563102,0.05177102,-0.008292936,0.08186574,-0.0034594666,0.09626782,-0.0037357844,-0.05278652,0.009222696,0.040145908,-0.024315473,0.0037142998,-0.0032247324,0.07238277,0.045286626,-0.03809635,-0.11102879,0.055441633,0.051681057,-0.00749954,-0.008279654,0.059648916,-0.048254423,0.07275387,-0.035744414,0.03345319,0.033035688,-0.043777492,-0.02983874,-0.029048786,-0.067968726,-0.0013635381,0.0031742211,2.4575274e-06,-0.09865524,-0.026262686,-0.009661492,0.007059014
Men's Store,0.024485068,0.0037228083,-0.018065017,-0.04295978,0.020432444,0.00015118347,0.0033101272,0.029606538,0.022654975,-0.038027007,-0.031155605,0.04064153,-0.047637165,-0.061826274,0.041031823,0.015568698,0.031613737,-0.03861106,-0.070660755,-0.0060511017,0.049794793,-0.0056096604,0.021101594,-0.08877665,0.025414685,0.004273181,-0.037164655,0.045524225,-0.09190774,0.08045646,-0.06418071,0.017672898,0.017911501,0.0087294765,0.038190998,-0.02915727,0.002198861,-0.057073716,0.052532002,-0.01168776,0.002123924,-0.050106183,0.061103523,0.013290151,0.0022601876,0.016895587,-0.069055356,-0.077912785,0.028220467,-0.029655632,0.022412099,0.044433575,-0.027126888,-0.022936173,0.05343875,0.035665262,0.037542954,-0.042142883,0.0053977002,0.009756459,0.003882395,-0.027509304,-0.0012001041,0.056688864,0.039552446,0.012559234,0.083891466,0.054239713,-0.02064032,0.0015470665
Radio Station,0.019026741,-0.041766115,-0.014349649,-0.024361901,-0.032863516,0.011537918,-0.010792213,0.059563022,0.07326487,0.053539205,0.0074960655,0.00036960375,0.01976256,-0.0032049539,-0.053832244,0.012399143,-0.078449056,-0.05306693,0.08258669,0.012834422,-0.010150581,-0.010696791,0.026750453,-0.051369138,-0.009354302,-0.03504658,-0.07498018,0.04980292,-0.0022914042,-0.01882845,-0.025972264,-0.024176829,-0.011651921,0.036720876,0.039723963,-0.043213613,0.05791919,-0.009043823,0.022212606,0.0075722206,-0.06435214,-0.027461313,0.03928215,0.023534521,-0.047112644,-0.0041844323,0.018352333,-0.04027094,0.055203903,-0.014359344,0.0043500573,-0.034251627,0.04223544,-0.022493133,0.034131795,-0.026762612,0.023881149,-0.019595088,0.071855396,0.045867864,-0.04547469,0.048131187,0.043955144,0.038204692,0.03963506,0.039095342,0.03303889,-0.017800376,-0.033411533,0.018069388
Art Gallery,0.003697028,-0.04249824,0.0054386556,0.0136445295,-0.0139582325,-0.043379158,-0.0026380853,0.019743785,-0.10059145,0.02514811,-0.0018287068,0.003075677,-0.058526024,-0.046196748,-0.030795198,0.0052395565,0.015034344,0.030996945,0.048267636,-0.016033873,0.004572531,0.042547435,-0.026928876,0.050087374,0.0072447527,-0.04904256,0.019552046,-0.0061745904,0.06918644,0.08180705,0.029606877,0.035466246,-0.0033392683,0.057681344,-0.030273547,0.056785468,0.012243669,0.0019360138,-0.010534807,-0.028303962,0.04471442,-0.0400707,-0.007808938,-0.016524408,-0.039551407,-0.01668797,0.045382425,0.017539592,0.03604214,0.073060244,-0.0030960478,0.045051485,0.00074275606,0.00400896,-0.023605503,0.00686389,-0.14055106,0.06862845,0.009506216,-0.06879785,0.019513851,0.054717597,0.067749776,0.0026844973,-0.06119744,-0.007251435,-0.051775664,-0.018451242,-0.0115709165,-0.027109522
Airport Terminal,-0.03504638,0.0011593495,-0.009475895,-0.022429548,0.0011646273,0.034025047,0.05979336,-0.0467398,-0.00032988936,-0.025607528,0.020964943,-0.024312492,-0.046761945,-0.12057898,-0.09179842,0.09560735,-0.014322979,0.0146953445,-0.0070257164,0.024859877,-0.0834921,-0.0015856065,0.051029008,-0.066276975,0.03806667,0.017838588,0.081514135,0.006209468,0.10750192,0.08778115,-0.074330084,-0.044643097,-0.048064835,0.16286384,-0.027797386,-0.006673733,0.046267807,-0.039630268,-0.0443267,-0.06147734,0.060395017,-0.0009463639,0.055170745,0.035942383,-0.041561093,-0.023576848,-0.048377797,-0.017691309,0.04468794,-0.0001608152,-0.033533443,0.015682593,0.002344192,0.0565212,-0.08524991,0.0038340907,-0.008910993,-0.04833892,-0.041061398,0.023415178,0.028628346,-0.056432188,-0.02130511,0.02637685,-0.03485492,0.036043465,-0.017732862,-0.15826675,-0.016237983,0.009805928
Electronics Store,-0.052987736,-0.018958602,-0.0061814263,-0.05254989,-0.03743124,-0.008085878,0.029371066,0.014451174,-0.0006913021,-0.11745278,-0.022942713,-0.012259045,0.05355049,-0.01817833,-0.044472,0.001181962,0.06285828,0.01602895,0.02276087,-0.07238074,0.023158884,0.058013327,0.007473176,0.000113530084,-0.015088823,0.039337274,0.036050268,0.039598834,-0.049705308,0.006624248,-0.01859394,0.011609743,-0.041213132,0.0053455643,-0.011852683,0.011719067,-0.05430334,-0.015992193,-0.052308388,-0.0303774,0.05222539,-0.03808131,0.084694356,0.10701252,0.02933498,0.025308892,0.028416693,-0.019638818,-0.021112135,-0.015783101,0.036695857,0.00705354,0.041905228,-0.047771107,-0.04562259,-0.043033592,0.041631076,-0.0021881834,-0.033530172,0.026026417,0.04393506,-0.02635632,0.010940844,-0.007273213,-0.044733934,0.01224398,0.030570768,0.03149563,0.0026800968,0.0413407
Music Store,0.030698389,-0.045550957,-0.039482463,-0.06819322,0.016432647,-0.051717136,0.07257981,0.043545865,0.028952008,-0.022170722,0.025672626,-0.0009013633,-0.061791204,-0.04485956,0.010998854,0.03598256,0.05247813,-0.061538354,-0.040375557,-0.06136112,0.080691025,-0.009937431,0.027152862,-0.040673498,0.005609524,0.056290463,0.01961724,0.0116543565,-0.08118817,0.09293456,-0.07195117,-0.012757768,-0.05340463,-0.034459352,0.055836286,-0.059916757,-0.0046632253,-0.053963482,0.053967305,0.027000027,-0.004392919,0.008487548,0.07936022,0.0349745,0.04832291,0.01219127,-0.047600184,-0.07818358,0.044591684,-0.0682314,0.06580149,0.04468413,0.018832749,-0.053657923,0.045214977,0.023202503,0.053169943,-0.047203273,0.01986485,0.021771688,0.0063615134,-0.06786804,-0.013312852,0.042008996,-0.013616022,0.09587291,0.10838967,0.079585336,0.035915058,-0.006064644
Boat or Ferry,-0.021610092,-0.08409396,0.06714017,0.0021565575,-0.013699064,0.1080654,-0.04972396,-0.04034751,0.034034617,-0.081319556,0.09120368,-0.07218756,0.0119981505,-0.06490806,-0.06522148,0.05269719,-0.05825177,0.042066526,0.074294284,0.07089609,-0.10453844,0.016497105,0.056197137,0.047583893,-0.011790527,0.027427794,0.112507716,0.0044569694,0.080674976,0.004319623,-0.08569517,-0.028745243,-0.021474876,0.02646753,-0.031821605,-0.036341492,0.0036297566,0.009224841,-0.068386264,0.009114824,0.0035377368,-0.07862444,0.028888874,0.011796973,-0.045011032,-0.017044563,0.014992725,0.007793173,-0.019103624,-0.012848607,-0.083371565,0.0073877014,0.03716293,0.013669539,-0.1309851,-0.05429981,-0.013844153,-0.023546105,-0.049472403,0.03952262,-0.028908527,-0.050003033,0.044802893,-0.03582094,-0.004268499,-0.031838886,-0.040445916,-0.0851623,-0.010229437,0.031848878
Taxi,0.043746024,-0.07223036,-0.023154348,-0.0073753195,0.022321433,0.031455074,-0.04076966,-0.0013846904,0.0096810255,0.006262243,0.0070921667,-0.012040221,-3.943406e-05,0.0003219247,-0.06663293,0.0122694075,0.00021896511,0.03480337,0.027512187,0.06051782,-0.064693674,-0.025266478,0.060221367,0.0016697161,0.0022415407,-0.012075743,0.023136616,0.002228198,0.02921307,0.012671495,-0.037772626,-0.08794217,-0.03653441,0.02774204,-0.026489709,-0.036145866,0.029187502,-0.04315397,-0.01192824,-0.018612847,0.0017871726,-0.0022904743,-0.00795006,-0.022992875,-0.06720679,-0.013400935,-0.003710907,-0.0033509051,0.016681587,-0.05183055,-0.023867246,0.01945198,-0.0042236093,-0.038811546,-0.0055467263,0.008994378,-0.008493617,-0.015026933,-0.043283187,0.025957117,-0.03506151,0.03270507,0.03813781,-0.014180433,0.0102846585,0.040156085,0.015758863,-0.04788147,-0.041206114,-0.005719841
Bookstore,-0.03869004,0.045538656,0.030168036,-0.034737907,-0.02024255,-0.0041069565,0.02038642,0.012956227,-0.06481158,-0.04726902,-0.033227827,0.013990963,0.001103837,0.004169421,-0.007798094,-0.019100845,-0.027035184,0.012639875,-0.01042594,-0.03031192,0.046769165,0.0074085654,-0.021240657,-0.0151126515,-0.05150763,0.0680086,0.015685521,0.020797176,-0.073895544,0.026365578,0.009880669,0.07403096,-0.048297867,-0.05361636,-0.0023791175,-0.012795064,-0.116729006,0.001135997,-0.045637786,-0.03247892,0.017578507,-0.0017642477,0.01881726,0.05975313,0.01701577,-0.0065251924,0.02364333,-0.051347475,-0.00342556,-0.016650856,0.023730116,0.011899057,0.08147719,-0.018367037,-0.009557969,-0.07278938,0.016171802,0.017605055,-0.010899873,0.031729754,0.03747457,-0.016879547,-0.031415828,-0.027899843,-0.05255311,0.025587516,0.070288524,0.061709967,0.04815173,-0.0046573486
Veterinarian,0.023016721,-0.07353741,-0.021776881,-0.028965618,-0.009548109,-0.026080713,0.003911864,-0.012691573,0.12232901,0.010171581,0.037426576,-0.011575844,0.020436574,-0.052036352,0.011601398,-0.005059276,-0.011387641,-0.0050895195,0.021561729,0.058547974,-0.021767538,0.009391386,0.026951255,0.027761292,-0.021383915,-0.013855042,-0.08089699,0.046966445,-0.018049581,-0.03482849,0.013661466,0.0021815374,0.038046654,0.018601248,0.052857503,-0.0161603,0.02239775,-0.00021360815,0.008422201,0.010437898,0.011478491,0.006015828,0.04796175,0.011498403,-0.012945889,0.0371578,0.025152838,0.0050689173,0.050403595,-0.0443611,-0.035125412,-0.08816173,0.045626655,-0.035831273,0.039645176,-0.04528731,0.02967523,-0.05506147,0.015499847,0.027325489,-0.007637147,-0.027214492,0.013653986,0.042588543,0.030915644,-0.013271114,-0.0022237413,-0.05191165,0.0028063068,0.05414956
Travel Agency,0.04755257,-0.061618518,-0.048571683,-0.00997345,0.066779375,-0.020683944,-0.012811147,0.06821333,0.016744215,0.011166025,-0.01891073,0.0016904486,0.0093555255,0.04591666,0.040736564,0.028439034,0.0133556295,-0.00082496647,0.014753745,0.010538446,0.0231634,-0.04864322,-0.0005642406,-0.023133788,0.017077127,0.027073609,-0.082283445,0.05948715,-0.03708168,-0.0051846914,0.03899438,-0.02136905,-0.0013147742,-0.045902237,0.04725323,-0.04975429,0.034857478,-0.018701252,0.005237991,0.032735344,-0.022138193,-0.017859148,-0.014058769,-0.017766489,0.023562672,0.066537485,-0.00399141,-0.010123882,-0.012470728,-0.0054001175,-0.03144876,-0.0150888,-0.021495739,-0.07577441,0.11200831,-0.0058027087,0.031420678,-0.05180409,0.02193139,0.00010221172,2.5868416e-05,0.03467288,0.040135775,0.030855369,0.044384524,-0.0018730657,0.0585054,0.08803912,0.00463006,-0.0054926947
Mexican Restaurant,0.036044136,-0.16178787,-0.0525425,-0.022860901,-0.0007623676,-0.041393824,-0.01304776,0.026738856,0.0051805424,0.00538608,-0.02158371,-0.014224648,-0.03446885,0.012019533,-0.057130724,-0.040676773,-0.03463112,-0.095809735,0.053610735,-0.032942746,0.049451455,-0.0562482,0.009362305,-0.0317244,-0.04366491,-0.045801114,-0.12134558,-0.0053414823,-0.07282076,-0.07318835,-0.0048870593,-0.0017002504,-0.03866494,-0.002282342,0.110762596,-0.038719002,-0.0008575935,0.02607452,0.055569567,0.019491415,-0.0006073974,0.010052398,0.0036238343,0.010343037,-0.06930567,0.012805095,0.016270759,-0.07861189,0.07174922,-0.060498744,-0.015159976,0.03801484,0.07083776,-0.040883046,0.05957186,0.0333147,-0.08777565,-0.08011936,-0.04983012,-0.024724629,0.012171134,-0.07124766,0.058068022,-0.027155556,0.011882496,0.08174096,0.06889804,0.04322418,-0.014073234,-0.028404523
City,0.02103693,-0.0870454,-0.009347929,0.09577632,-0.063447274,0.019252922,0.072441764,-0.02364085,-0.016076703,0.03167749,-0.0046228264,0.07452654,-0.039921097,0.014621906,0.05833211,-0.02895717,0.047971528,0.067774765,-0.012106832,-0.010775787,-0.026354147,0.005157493,0.025828384,0.11699085,-0.029849287,0.011337823,-0.055100694,0.0027118623,-0.0013428843,-0.014052525,0.047525994,0.015946656,-0.014117657,-0.06393648,0.017221896,-0.022896403,-0.025668265,-0.022422835,-0.0034390762,0.02269855,0.009473674,0.060646117,-0.04486344,-0.069979295,-0.010047251,0.029327208,0.0027799848,-0.014293222,-0.055771053,-0.009376401,-0.007493099,0.05392477,0.02727554,0.011737294,-0.030209886,0.0017578187,-0.030813865,0.021771122,0.0027640657,-0.003467814,0.017952558,-0.043048944,0.047805727,0.03863945,0.01541321,-0.059777483,0.014035758,0.035054155,-0.029818656,-0.040771484
College Administrative Building,0.07029331,-0.08308129,0.026942939,0.07236774,0.0032714142,0.021485811,-0.016125184,0.0035553642,0.043129332,0.0012438502,-0.025124067,0.062437695,-0.10500135,-0.04962161,-0.004172642,0.019587178,0.08618085,0.09076077,-0.00097287726,0.0656857,0.027420042,0.05650861,0.036729578,0.06564784,0.037166957,-0.035551876,-0.0079730265,-0.019835463,-0.030726716,0.068662204,0.01628643,-0.023960449,-0.03831907,-0.035197556,0.08111274,0.03336007,-0.0073739383,-0.044227865,0.037707973,-0.020318544,0.055726245,-0.021894481,0.040344495,-0.037633218,-0.059509784,0.024611318,-0.015779048,-0.020906026,0.011469365,-0.04460645,0.010092761,0.033392843,-0.03243214,-0.027085826,0.02145215,0.033844944,-0.046903837,-0.035190795,-0.02907367,-0.019738745,-0.010169454,0.07089279,0.10043089,0.09116011,0.0056036487,0.017852781,-0.0153297335,-0.033301584,-0.09051296,5.2832067e-05
Courthouse,-0.034074795,-0.020739544,-0.01902394,-0.03721896,-0.00599966,0.0038195718,0.038816184,0.055233978,0.061524134,-0.0041948315,0.038908646,-0.09048476,0.023259295,-0.0021480601,-0.0064467913,0.030793188,-0.072678715,-0.04811964,0.030314632,-0.05740473,0.006296769,0.011935396,0.028133284,-0.07166653,0.030729238,0.012409564,-0.0447997,0.008969468,0.007801446,0.02209828,-0.050983243,0.032450184,0.053820275,0.080755934,0.038597412,-0.02598338,0.0050685015,0.049234577,0.0016288459,0.05086023,-0.006031921,0.0028730058,0.06890876,0.054193076,-0.0066387225,-0.05933386,0.035115674,0.0074782707,0.042431034,0.014175668,0.009586306,-0.041815437,0.08322006,0.030006615,0.008024312,-0.02252407,0.04407231,-0.03102184,0.053184945,0.051627953,0.0045832084,0.005335819,-0.0006880597,4.81694e-05,0.06138506,0.017864583,0.029791012,-0.030042833,0.018412996,0.042442784
Soup Place,-0.008542996,-0.11306298,-0.0074753733,0.011935544,-0.01693539,-0.0803693,-0.02564163,0.035908774,0.021651862,0.02174895,0.0037650699,-0.0034657763,-0.045318183,-0.01653193,0.020993168,0.016218275,0.0008937181,-0.043833032,0.008839309,-0.060242683,0.027259134,-0.08874444,0.01349799,0.0012547038,-0.023469241,-0.012744738,-0.14844394,-0.0036469297,-0.03212545,-0.0039846646,-0.020512613,-0.03546599,-0.038300335,-0.0017219838,0.038274154,0.0015470795,0.024947604,-0.013242573,0.0036176704,-0.00030182675,-0.016057625,-0.006162988,0.01935127,-0.0009504184,-0.03577208,0.050576594,0.018743953,-0.011268554,-0.0028664628,-0.002185624,-0.0076973718,0.0040931264,0.014324152,-0.046223614,-0.0029515321,0.006269678,-0.040649448,-0.06272388,0.022569416,0.0012075144,-0.03346068,-0.012057671,0.042244717,-0.008880198,0.029424392,0.009475369,-0.023641458,0.0074533704,-0.043219417,0.015219007
Nail Salon,0.08257818,-0.09052081,0.021204567,0.03290384,-0.019941509,-0.07708923,-0.02071999,0.073681384,-0.037346374,-0.04083709,-0.012999912,0.055254202,-0.07549537,0.00087168766,-0.009076204,-0.05208467,0.05366149,0.00050287787,0.01925098,-0.010058908,0.038370598,0.05487124,0.015271449,0.020288218,-0.039187476,0.011350203,0.052990925,0.052963603,-0.09945075,0.049761854,-0.021185497,-0.008744761,-0.029802155,-0.056982756,0.05024453,-0.045772124,-0.034710106,-0.016496956,0.02253321,-0.06542925,0.019504007,0.0521318,-0.010087961,0.04452535,-0.02299264,-0.012765991,-0.03647079,-0.05992812,0.021940226,-0.06983626,0.061606847,0.044436432,-0.04400991,-0.12465362,0.039937235,0.017533408,0.0036483007,-0.009284157,-0.08213419,0.043415047,0.030812617,0.024072561,0.024432836,-0.02059947,-0.023109753,0.037081122,0.06933414,0.012916369,-0.019321864,-0.058584027
Turkish Restaurant,0.07780225,-0.114216834,0.0009446349,0.054639276,-0.008330924,-0.0034263805,-0.080744214,-0.0032294244,0.014154134,-0.025624417,0.019386286,0.021966748,0.0075891037,0.054873347,-0.017834784,-0.06993089,0.04710404,-0.03268825,0.038756583,0.05330681,0.041216463,-0.090035416,-0.007102766,0.08773862,-0.07912664,-0.02051955,-0.09709023,-0.0021930235,-0.060481418,-0.08447575,0.030885527,-0.00074772094,0.007097411,-0.048230864,0.06349164,-0.030855576,0.008920247,-0.01951781,0.11704805,0.00017379597,0.013580358,0.023621066,0.034709886,-0.022570403,-0.09604995,0.030769965,0.049952187,0.0006875992,0.025810285,-0.01829288,0.020659989,0.019865394,0.049928073,-0.00878175,0.06406746,-0.004301684,-0.022462694,-0.046534482,-0.022221593,0.028429247,-0.05656568,-0.03563325,0.04833126,-0.0029016717,-0.0069951774,-0.008077131,-0.027342552,0.05546025,-0.03830847,0.019597122
Community College,0.0019216891,-0.045867555,0.060874783,-0.04373124,0.012288066,0.01192263,0.014797482,-0.0109554045,0.09201372,-0.050429597,0.05030713,-0.012022249,0.017393963,-0.051935203,-0.07823631,0.035467483,0.01874888,0.059762925,0.016964886,-0.015798071,-0.041269615,0.08238468,0.011704986,0.031613693,0.029758643,-0.010093626,0.035768457,0.019142386,-0.0007238006,0.0033705086,-0.043689173,0.0586545,-0.03979189,0.015192617,-0.022589732,0.058874547,-0.009063215,-0.027432926,-0.10132479,-0.038920738,0.042639274,-0.09209057,0.114289016,0.051509403,-0.008744346,0.020352906,0.05678013,0.043547384,0.026331428,-0.01832227,-0.002134244,-0.026461931,0.006880993,-0.00173264,-0.02742845,-0.08950472,0.021226864,0.0073381327,-0.024817044,-0.017389681,-0.0068005472,-0.0064422768,-0.003448844,-0.00553097,-0.011108571,-0.0017228108,-0.04049732,-0.043950427,0.011687342,0.0007511964
Farmers Market,-0.0061938544,-0.060610004,-0.0031968914,0.04985474,-0.033984642,-0.059164107,-0.013703339,0.0767777,-0.06472866,0.023209646,-0.006327451,-0.0004207641,0.01306792,-0.023474772,-0.006950197,0.04487712,-0.03268867,0.002493529,0.024005404,-0.099803135,0.045696802,0.03136634,3.1880103e-05,-0.0020234035,0.019572087,-0.03530119,-0.026715081,0.013206353,-0.0041813888,0.1240554,-0.06779209,-0.0114671765,-0.030900156,0.008205118,0.036559686,-0.014211428,-0.013299342,-0.02531605,0.047030058,0.053884592,-0.030267145,0.01692637,-0.02991939,0.012676099,0.026599273,0.029420473,-0.09392674,0.013187682,0.011418778,0.0122827245,-0.057252433,0.05257482,-0.022810167,-0.01861794,0.004467096,0.011208653,-0.038279228,-0.045586452,0.062739775,-0.061875258,0.02300428,0.018949812,0.032420002,0.028765855,0.023089636,-0.016277425,0.02711711,0.033423796,-0.0031063734,-0.037027765
Lighthouse,-0.028911356,-0.008944907,-0.019415047,0.044846464,-0.09403327,-0.009440775,0.070449136,-0.054932717,-0.028574165,-0.014021605,-0.024111612,0.099719346,-0.08078053,0.039175365,0.049745053,-0.076339975,0.06192342,-0.0064664893,-0.02410122,0.062686,-0.016618155,-0.0320062,-0.00782839,0.07278575,-0.06179373,0.0361554,-0.018680463,0.028820306,0.012247837,-0.046141475,0.042251747,0.024341151,0.05246561,-0.10632303,0.07774804,-0.052175775,-0.028293062,-0.09053237,0.02560826,0.028502848,0.008425389,0.05306062,0.033201348,-0.014372535,-0.039540283,-0.031100564,-0.05129334,-0.035471573,-0.08673705,-0.005446667,-0.022229621,0.0070765987,-0.074760124,-0.03380614,0.03966911,0.026373025,0.07512264,-0.061435763,-0.02649691,0.022906158,-0.04437312,-0.10735299,0.04758489,0.026363077,0.010033933,-0.044410907,-0.031612385,0.043743953,-0.026654651,-0.02579083
Arts & Entertainment,-0.012713587,-0.06425142,0.0059766383,0.017891428,0.0045605265,-0.064127415,0.015210787,0.029550567,-0.10849871,0.06488549,0.025746703,-0.016806332,-0.040521573,-0.0111363,-0.015651116,0.0059445477,0.008329344,0.0109726535,-0.036777478,0.01724038,-0.019385496,-0.031283554,-0.008606993,0.020880515,0.030853435,-0.011663843,0.018628487,0.02927085,0.040428687,0.09309008,0.010493009,-0.057822604,-0.030686475,-0.002583202,-0.008861861,0.05631875,0.004677615,-0.0053675347,-0.0016670773,-0.0080571985,-0.03881803,0.008218589,-0.028939879,-0.052966267,0.014929675,0.008942559,-0.0045864396,0.032476973,0.03305111,0.06510574,-0.022305397,0.06101453,0.004756918,-0.029105198,0.014735881,0.07693152,-0.0861992,0.0077379732,0.011111946,-0.060830086,-0.0001800031,0.020179423,0.061944194,0.028496299,0.010419586,-0.015254174,-0.013824229,-0.035694834,-0.0031210487,-0.02329471
Golf Course,-0.017176768,-0.0014289,-0.013346703,0.029514164,-0.0699016,0.014547739,-0.035071883,-0.02261043,-0.03600879,0.027779058,-0.01950306,0.03001953,-0.017492458,-0.015518872,0.056489933,-0.023992341,0.07916932,0.05490099,-0.054725453,0.03174329,-0.005595171,-0.009528814,-0.04068695,0.017058019,-0.025739666,0.07967267,-0.010587515,-0.0033705696,0.0036396235,-0.022312395,0.021253096,0.06397292,-0.029944912,-0.09359558,0.0015832456,-0.014044933,-0.082441345,0.047922775,-0.03612017,-0.0007341108,0.014325777,0.054507338,0.043295264,-0.026070826,0.0033188402,0.017863348,0.0075199977,-0.01688303,-0.04916522,0.033897363,0.0052678273,0.05777793,-0.027452778,0.011657996,0.009561188,-0.0033351816,0.022800298,-0.013042584,0.0034415438,0.03935525,-0.028595705,-0.08745801,0.0076890583,-0.009147711,0.010157067,-0.06395354,-0.03899146,-0.029202815,-0.0072122803,-0.017404255
Hardware Store,-0.012986382,-0.07110152,0.058428884,-0.051769976,-0.055567097,-0.04485429,0.03156221,0.026345303,0.0064415,-0.086658485,0.09857819,-0.047350362,-0.09190473,-0.010021521,-0.04571033,0.06429384,0.0662642,0.038090322,-0.014255144,-0.06416351,0.029873354,0.016238194,-0.032089517,-0.034156233,0.029630069,0.07775396,0.03003649,-0.05810129,-0.034310848,0.07991427,-0.1173503,-0.033246983,0.008675575,0.0113759525,0.019293997,-0.003442104,-0.023715815,-0.0016069114,-0.016931165,-0.0001832589,0.028580789,-0.06512907,0.027050449,0.06669449,-0.038363565,0.06106092,-0.014368565,-0.016635444,0.01325864,-0.029307973,0.074050814,0.04941325,-0.013253568,-0.030960353,0.011121247,-0.03487717,0.0066458583,-0.08687488,-0.017964564,-0.016994862,0.0073137884,-0.06828472,-0.00084194494,0.05600601,-0.018618783,0.037177198,0.048991095,0.03895795,-0.02970051,0.08966725
Parking,-0.036768176,0.07889588,0.006895582,0.01777893,-0.0447342,0.0009393655,0.010353174,0.06471682,0.008241253,0.05277432,0.024865095,0.0018295404,0.053780474,-0.017582824,-0.0065538133,0.041558817,0.041839954,-0.07011874,0.05832284,-0.0108325835,0.0026703523,0.011844093,-0.008719899,-0.05498477,-0.016792333,-0.029963966,0.0319438,-0.05104275,0.04321101,0.011708638,-0.021598594,0.097012945,-0.012263363,0.10797371,-0.024254888,0.030702848,0.018841125,-0.004053533,0.021390349,0.0020078048,-0.021917593,0.036186982,0.00899894,0.075625405,0.022589123,-0.0012307116,0.018670782,-0.0070425896,-0.011872951,0.07012738,0.026314914,-0.0090988185,-0.02146025,0.10153349,-0.047597088,-0.0393558,-0.007837871,0.064713046,0.038535465,-0.021571677,0.00793123,0.015048712,-0.04023578,0.004941415,0.0049964106,0.014363057,0.004015971,-0.067858756,-0.0013482462,-0.0031189937
Arts & Crafts Store,0.074832946,-0.0016336609,-0.08954918,-0.034188822,0.027375368,-0.0016983813,-0.016387299,0.05399564,-0.0035302052,-0.05314596,-0.04215394,0.081461005,-0.06829428,-0.020112716,-0.041571274,0.00024999678,0.042258,0.011219748,0.02414042,0.051757015,0.047512658,0.010111334,-0.035958167,-0.006440295,0.015717782,0.031759743,0.032905597,0.023364222,-0.01836773,0.051705845,-0.043364637,0.046916645,-0.036127888,0.033611763,-0.011832832,-0.026818834,-0.027734227,0.095000945,0.058033228,-0.09074088,0.025831405,-0.018027257,0.038394302,0.10541971,-0.026580114,-0.03137397,0.022625655,-0.112015516,0.03372984,-0.061502427,0.052813187,0.012114093,-0.09024247,-0.016183473,0.014271444,-0.038710732,-0.0023614261,-0.0008343309,-0.056782153,0.037523277,0.032734677,0.03163433,-0.06458558,-0.026284676,-0.08177385,0.08990612,0.09374433,-0.013043966,-0.0070014615,-0.0011144951
Yoga Studio,-0.026126344,-0.021270176,0.029104521,0.010860524,-0.008261305,-0.0039593233,-0.051785074,0.010411721,0.001659004,0.01705504,0.011980466,0.0018441589,-0.03832991,-0.0030141193,0.04334102,-0.013796476,0.016143104,0.048427586,-0.03964951,0.05755993,-0.01916457,-0.020545492,-0.030287694,0.0032604383,-0.009656783,0.05406436,-0.0009418684,-0.019770293,0.0024591486,-0.0056877914,-0.03210962,0.024989706,-0.024236022,-0.024946362,0.036565233,-0.021385156,-0.052768193,0.036250334,-0.042435795,0.026401084,-0.017549634,0.071657844,0.037845477,0.006686575,-0.036379635,0.045200586,0.013633584,-0.013203377,-0.016473712,-0.0051911958,0.05625748,0.040836148,0.012606668,-0.0009871665,-0.011791896,-0.008082217,0.033562005,-0.023256429,0.029550605,0.027624644,-0.07865962,-0.044052344,-0.0199695,0.012122505,0.031662878,-0.03450155,-0.03490304,0.013264874,0.012351529,0.01793168
