Shrine,0.040929817,0.014909713,0.04784885,0.05227815,0.049571395,-0.041066878,-0.01579831,0.042257942,0.105484895,-0.0332982,-0.009585048,-0.0464389,-0.04247968,-0.0032971688,-0.0973406,0.00042712688,0.08173859,-0.030995376,0.08870236,-0.004088851,0.10861391,0.021262249,0.08817161,0.061538644,0.036020465,0.03393287,0.012927627,-0.03846922,0.049588986,-0.031087568,0.07656907,0.028534219,0.06725082,-0.02843596,-0.060820512,-0.06823401,-0.0032780739,0.044723243,0.0007987702,-0.08594197,0.0155815305,-0.011487706,0.001494579,-0.06537019,0.06217079,0.09345658,-0.05718813,0.08936464,0.04066845,0.018090742
Middle Eastern Restaurant,0.005575549,0.090049416,0.047245782,-0.02785358,-0.07168561,0.09283832,-0.059898622,-0.06291787,-0.037527204,-0.08225877,0.024621591,-0.04572823,-0.060408242,-0.042636514,-0.13511714,-0.14961742,-0.20769587,-0.011480331,-0.031554498,-0.011686632,-0.06908162,0.015146136,0.027843669,-0.06942648,-0.023021087,-0.01458142,-0.043998137,0.05222011,0.07286897,-0.061928056,0.0036109835,-0.023997076,-0.00015776977,-0.058027,-0.019139076,-0.06065436,-0.072116956,-0.053655833,0.07102881,-0.029395735,-0.014981811,0.0075921845,0.11706215,0.1263062,0.072547264,0.075037114,-0.068927065,-0.07602101,0.07270774,0.060279053
College History Building,-0.041333087,-0.024214476,0.15656005,-0.0017328709,-0.011118714,0.005061958,0.029777808,-0.07108658,0.009241693,-0.023122892,0.025961922,-0.013090853,-0.0015458092,0.043409277,0.0008180365,-0.07185374,-0.000114776194,0.022415213,0.008395693,0.009159014,0.06658638,0.064052105,0.055101562,-0.0011656535,-0.0007480839,0.015049253,-0.028581351,0.024687072,0.11580108,-0.044586796,-0.004869558,-0.030250775,0.05539517,0.022962537,-0.022894066,-0.059478145,0.0006998796,-0.044886574,0.0021254607,-0.09553119,-0.026872078,0.012925113,0.10903629,-0.03967405,0.045069054,0.07747906,-0.005344603,-0.013890186,0.020454489,-0.068787396
Credit Union,0.04153387,0.10652751,0.10406553,-0.03667852,-0.08785972,-0.09305057,-0.028520197,0.007255016,0.01311797,-0.017147724,0.09069413,0.034317303,0.03090271,-0.07421099,-0.07359133,-0.019100033,-0.15151584,0.0437027,-0.020367414,-0.024253726,0.022911223,0.07739988,-0.0001510838,0.119706556,0.0054682135,0.20647055,0.0016877684,0.042697437,0.043938592,0.071044266,0.07311856,-0.08378918,0.097219855,0.011857828,-0.09822987,0.031037403,-0.20389667,-0.007555011,0.121947974,0.0006937161,0.017254883,0.0076164957,0.07034752,-0.01863828,0.028138913,0.0069502452,0.06926243,-0.046367902,-0.039298095,0.052765246
Bridge,-0.0039123464,0.04375696,-0.022581462,0.059682466,0.070515335,-0.05084473,0.013609935,0.018302878,-0.03345796,-0.067672044,0.026058327,-0.08517897,-0.021458922,0.0016296478,0.09609782,0.114865884,0.019460589,0.057641596,-0.07169391,-0.039666776,-0.08616952,-0.060146727,0.059697513,-0.089759074,-0.05708032,0.057992406,-0.024069749,-0.007295184,-0.08012644,-0.12788014,-0.061590344,-0.07106736,-0.083400294,-0.12836581,-0.011706691,0.10870339,-0.02632077,-0.0463076,-0.00090037566,0.0047088265,-0.030545626,-0.036909536,-0.07644569,0.09768022,0.005695073,0.016260326,0.058416914,0.01441407,-0.064185634,-0.056539614
Nightlife Spot,0.032706838,0.081169024,0.07796982,-0.069330305,0.08672144,-0.018925257,-0.06551123,0.07786688,-0.10443425,0.052892637,-0.113641314,0.014215032,0.118353024,-0.12118738,0.043963633,-0.087251596,0.03116532,0.057301663,-0.053687047,-0.02505785,0.027101692,0.08990567,-0.12719242,0.0752124,-0.0698256,0.028972352,0.00021483935,-0.053733643,0.0015817666,0.03983468,0.19731206,-0.041921563,-0.054051593,0.047892414,-0.041700255,-0.013389232,-0.11544998,0.10000209,0.017068293,0.007166022,0.0647243,-0.043544855,-0.0515758,-0.015573679,0.041905012,0.04456028,-0.043579973,-0.035955656,-0.020333545,0.020239536
Financial or Legal Service,0.054032676,0.08427599,0.14822996,-0.033554766,-0.038647007,0.011620099,-0.07440947,-0.062637895,0.0865181,-0.03093532,0.07514719,-0.047331735,0.0038716067,-0.12958603,-0.034798425,-0.053674337,-0.04989816,0.087665446,0.030341405,-0.007908408,0.048569597,0.038293973,-0.014740321,0.15348253,-0.036414295,0.3014399,-0.06059728,0.06808602,0.011271564,0.07841478,0.14643265,-0.035453945,-0.0028929114,0.07024333,0.016796125,-0.02445765,-0.19003353,-0.004323985,0.0732761,0.028544206,-0.10676556,0.07876214,0.017384093,-0.08968133,-0.041889492,-0.013084883,-0.020832025,-0.046685565,-0.0929583,0.029573804
Bus Station,0.062304012,-0.033253845,0.097722396,-0.06370595,-0.110399194,-0.018301573,0.06384875,-0.0016011,-0.050144996,0.02566,0.05496692,-0.17735533,-0.042777106,0.050714843,0.12618649,0.10562434,0.054121025,0.06506277,0.04789944,0.00957996,0.083827846,0.10536507,0.05987253,-0.045198314,-0.13413289,-0.15584859,-0.040901016,0.04615643,-0.061551616,0.042050853,-0.081345364,-0.04550221,-0.060873777,-0.01217954,-0.04659925,0.032950114,-0.08663224,-0.025740325,-0.020104058,0.005825462,0.122254424,-0.11288653,-0.07101061,0.08114375,0.08493057,0.07655692,0.08968941,0.03604946,-0.08782421,-0.027678262
College Engineering Building,-0.04964766,0.01839438,0.08495174,0.045700427,0.06207104,0.08721891,-0.012829456,-0.10185836,0.019119646,-0.058498323,0.052982084,0.01206414,-0.052331783,0.10042986,0.033851165,-0.08271581,0.06486516,0.006151203,0.033766106,0.06487648,-0.036710594,-0.0031368062,0.07337136,0.064338066,0.004107149,0.08180038,0.016903603,0.060136788,0.0083024055,0.008164803,0.10968877,0.010878228,0.035985883,-0.008266715,0.033605296,-0.17873695,-0.10609354,-0.07579609,-0.04280388,-0.0607985,0.011579478,0.08893917,0.0624409,-0.0393387,-0.05873926,0.08020234,-0.067325,0.035508152,-0.031028196,-0.032553755
Elementary School,0.13831678,0.11497259,-0.02870288,0.032149248,0.05297059,-0.020889485,0.030312998,0.047417864,0.02027068,-0.04390751,-0.06619044,-0.043283034,-0.04020056,-0.09013121,0.010267984,0.014537163,0.10934057,-0.026215825,0.008474747,-0.028442524,0.10264476,0.046091814,0.021008741,0.07726161,-0.021542646,-0.011382846,0.019322507,-0.053955406,-0.08582385,-0.00839353,0.08919659,0.043670684,0.029048085,-0.12021204,0.033939164,0.0061368505,-0.042965963,0.089952454,0.03692866,-0.07591535,0.077561505,0.02337911,-0.031849496,-0.045508765,-0.0067809597,0.057286754,0.009367479,0.043682054,-0.00705304,0.10332119
Car Wash,0.03503476,0.03628137,0.08486641,-0.044007618,-0.0761697,-0.039557856,-0.027825866,-0.0016257539,0.01604411,0.07757735,0.086315244,-0.0150349345,0.0874217,-0.05317128,-0.055574544,-0.02902978,-0.049570847,-0.0007658373,-0.06398795,0.008468997,0.08079889,0.04024835,-0.021329502,0.095660776,0.042045165,0.24516842,0.009535046,0.02939631,0.075181656,0.08538985,0.09266018,-0.013990282,0.057353504,0.081235856,-0.119747445,-0.008795857,-0.103021495,-0.016575906,0.037099265,0.0062530506,-0.043583896,-0.010647574,0.039707817,-0.14797837,0.04015777,-0.010982348,0.04589339,0.045232646,-0.06513588,-0.039330527
College Residence Hall,0.016348671,0.08151525,-0.04748618,0.0071731936,0.11138061,0.09204495,-0.045904744,-0.06853032,-0.06732646,-0.06231142,0.04485507,-0.04713357,-0.052773595,0.12741554,0.060168505,0.07579026,0.14846508,-0.08281155,0.038004722,0.09489371,-0.031722087,-0.047970865,0.07165964,-0.012888495,-0.09645209,0.022114333,-0.06264152,0.03762965,-0.03839046,0.030486062,0.06083215,0.019555967,-0.070245,-0.015530937,0.07331995,-0.1274651,-0.07236075,-0.172066,-0.06477723,-0.012228675,0.0041545443,0.093044214,-0.1252171,-0.0038305856,-0.08284639,-0.07441213,0.04846956,0.0115643935,-0.08395629,0.1056009
Bed & Breakfast,-0.09612748,-0.05383688,0.04952933,-0.034557186,0.056800913,0.034915917,-0.025657974,0.048363894,-0.06526407,-0.016761247,0.051553607,-0.01511897,0.041104637,0.14876322,0.012421336,-0.024983797,0.045157444,0.082270525,0.0020141732,-0.002933533,0.014088824,0.101736054,0.03904266,-0.09920631,-0.07242491,-0.040090006,0.060534228,0.040177926,0.0109224245,-0.11570139,-0.01102794,0.037803546,-0.08113165,-0.065738976,0.054565,0.05986119,-0.031970248,-0.09845868,-0.06253941,-0.07584351,0.08720753,0.0107678985,0.0019282326,0.09064835,-0.009445518,0.16013175,0.017845683,0.041095898,-0.041273627,-0.086324714
Cafe,0.016125327,0.10647332,-0.15628806,-0.0809174,-0.06389949,0.039351985,-0.00014760904,0.0067507587,-0.10283233,-0.15666394,0.04985676,0.033759944,-0.1312049,-0.034422718,-0.016343806,-0.0304486,-0.13082728,0.014264533,-0.029038977,0.05711638,-0.13853203,0.06383647,0.0873403,-0.019021556,-0.06841553,-0.09344803,-0.032972,0.11862984,-0.07547903,-0.002490161,-0.0360874,-0.00027084164,-0.0030366946,-0.09200968,-0.10005388,-0.026844954,-0.021210972,-0.045824073,0.022431364,0.086089745,0.11556204,-0.008797573,-0.040741093,0.20385125,-0.014216244,0.00015991926,-0.010051018,-0.047688384,0.07691402,0.08322477
Airport Food Court,-0.017539687,0.042257167,0.13028115,-0.015702546,0.027913103,-0.013902011,-0.03290045,0.026322829,0.026944801,-0.05636134,-0.044980656,-0.09940072,0.012226289,-0.03404951,-0.038929194,-0.05441519,-0.013174467,0.02885228,-0.011154615,-0.076453194,0.056291558,0.059551053,-0.0682558,-0.020449046,0.058168735,-0.053601142,-0.03627797,0.02214761,-0.019343842,-0.070586435,0.044432793,-0.021245161,-0.02089509,-0.034346133,0.03062197,-0.0239487,-0.013172137,-0.039557077,0.028061107,-0.096689574,0.0164739,0.08335388,0.082198516,0.04517427,0.04987137,0.101128325,0.020253655,-0.021095015,0.022984654,-0.0012688693
Men's Store,-0.048361287,-0.138396,-0.044586945,-0.039683953,-0.052778214,-0.020075597,0.05552445,0.011725463,0.01338003,0.05217714,0.1538866,0.026323995,0.05840566,0.124834225,-0.09175263,-0.16534746,0.0064967945,-0.016138913,0.0231557,0.047930826,0.010184966,0.034107037,-0.049841046,0.011968778,0.01737634,0.047400147,0.0860089,-0.0075188354,0.086716115,0.0037822798,0.014783114,-0.022298567,0.059808616,0.037613418,-0.023078918,0.028792592,0.015812403,0.034449145,0.08789298,0.0337023,0.043697245,0.024815865,-0.01448847,-0.058690943,-0.06966239,0.08407079,0.002649065,-0.02197515,-0.044590615,-0.061717432
Radio Station,0.039174404,0.012014755,-0.07487662,0.0652213,0.0495787,-0.001939279,-0.016469471,0.017205032,0.049937267,0.034663785,0.100591436,0.0896919,0.009887952,0.0010045152,-0.06514501,-0.082584575,0.041576285,-0.05521547,0.025427464,0.045737818,-0.018594809,-0.06663741,0.018958494,0.022663724,0.037097573,0.06879754,0.14449626,-0.051008265,0.010741446,0.017515669,0.0011429843,0.05564365,-0.0149962455,-0.049323417,0.04897611,-0.10696193,0.072471686,0.112148926,0.046940606,0.005543016,0.042296365,0.06377203,-0.048842855,-0.08892197,-0.10769723,0.09918231,-0.11958282,0.019566821,0.024410183,0.07271602
Art Gallery,-0.0677031,0.14627367,-0.09176082,-0.038896192,0.06734615,-0.095959865,-0.08065534,0.08799902,-0.11190812,-0.11781518,0.0046903547,0.09492598,0.0011005998,0.14219457,0.048833262,0.05280238,0.009682354,-0.011345891,-0.019291194,-0.016404208,0.007936144,-0.014208927,0.11724363,0.08339077,-0.014658283,-0.01664485,0.0013687781,-0.045760334,0.0073669218,-0.07223622,-0.06280315,0.09797329,0.07468462,-0.06731327,-0.07098995,-0.038163383,-0.0024459492,-0.0036603995,0.0075114258,0.005069731,0.10732183,0.09297914,0.081745476,-0.0055677705,-0.08227477,0.023034934,-0.037866782,0.067957155,0.08352208,0.19573115
Airport Terminal,-0.13750535,0.038037825,0.049059182,-0.09628529,-0.03536164,-0.03811766,0.053914227,-0.020727329,-0.08065198,-0.063945405,-0.109605506,-0.043739647,0.06600802,0.016029384,0.05401159,0.039272085,0.091308236,0.05307007,0.046132296,0.115322195,0.09030845,0.07579317,-0.0414921,-0.061000373,-0.04042231,-0.022133011,-0.14072037,0.09605865,-0.104434,-0.008050779,-0.035903476,0.04261397,-0.09204103,0.04797431,0.046209045,-0.01258167,-0.020698817,-0.037398092,0.033204988,0.078424014,0.047643352,0.005587999,0.03430461,0.038820133,-0.03657704,0.13956745,-0.076058075,0.015761808,-0.080884084,-0.017337127
Electronics Store,-0.07612779,-0.06892768,-0.026737079,-0.07860013,-0.09419167,-0.014518905,0.10836926,0.0023194775,-0.014401147,0.12016293,0.041787155,0.093104735,0.1074787,0.051950082,-0.061658412,-0.15323526,0.028113721,0.029652348,0.016128708,0.14159907,0.0073028915,0.083064236,-0.05712005,0.0020043068,-0.041514285,0.071025744,0.047543608,0.029516194,0.06302347,0.07811633,-0.012744293,-0.045192137,0.046497166,0.15764827,-0.017590363,0.20658423,0.015437938,0.13265708,0.04876153,0.09533815,0.053702362,-0.07206439,-0.010650722,-0.11429089,0.058762453,0.02944398,-0.01989487,-0.053889565,-0.11545277,0.058848727
Music Store,-0.07726963,0.044108924,0.03891421,-0.112741865,-0.0770065,-0.05806691,0.094343856,0.032813504,0.09002115,-0.03340663,0.092978224,-0.03068367,0.107396,0.04791305,-0.16056624,-0.099914216,-0.029740158,0.06532574,-0.046583034,0.03473171,0.13242158,0.028029691,-0.0029413812,0.059080582,0.09354098,0.17253798,-0.057381906,0.037466533,0.07147783,0.047685713,0.06736284,-0.05682937,0.11197162,0.08000055,-0.0068274024,0.088681266,-0.14095539,0.012455343,0.03908374,0.0037645418,-0.016478205,-0.040518865,0.007658319,-0.08629123,0.025533378,0.07051838,0.0695,0.06998802,-0.027688047,-0.06508145
Boat or Ferry,-0.0032301676,-0.018488586,0.09478067,-0.15179366,-0.0042238487,0.03877154,0.00240824,0.102742404,-0.12923491,-0.0007279229,0.022580225,-0.05511968,0.10337085,0.14272782,0.06752793,-0.06863937,0.022011708,0.034209475,0.06307745,-0.06317653,0.038682226,0.16275102,0.02063308,-0.104435414,-0.07683923,-0.016440019,-0.068857834,-0.044035472,0.03096286,-0.05596282,0.053608663,0.05272814,0.033198018,-0.018498236,-0.04676893,0.018765884,-0.06300501,-0.030572498,-0.041010424,-0.064254284,0.1322923,-0.073102325,-0.0834794,0.07214233,0.08210464,0.10055573,0.07382441,0.104927465,-0.017418861,-0.1664089
Voting Booth,0.04580295,-0.003220044,0.008837623,0.011878839,0.019011974,0.048990373,-0.012994988,0.08219352,0.13428879,0.039023794,0.03145521,-0.032088425,-0.04490803,-0.036999173,-0.019607916,-0.04632935,0.032907754,0.037420526,0.08211055,-0.032239802,0.0750399,0.09533783,0.015590416,0.02693452,0.05011863,-0.02104463,-0.026248591,-0.03284633,-0.019613666,0.0018316386,0.1303237,0.001801353,0.043868236,-0.13215637,-0.022692982,-0.10623561,0.05413499,0.15546641,-0.006009426,-0.122569576,0.04881551,0.022310127,-0.016833272,-0.022382762,-0.0420351,0.07827404,-0.069177754,0.105928615,0.027313935,-0.067454204
Taxi,-0.054030597,-0.07720815,0.102395535,-0.0933606,-0.032937493,0.06910756,-0.016906882,0.015516913,-0.031472493,-0.0006324814,-0.048439965,-0.16724232,-0.014992976,0.12518512,0.067489505,-0.004277574,0.07369532,-0.006114103,-0.032361425,0.015991304,0.025186034,0.1417322,0.07077863,-0.05569683,-0.19156477,-0.034478676,-0.08088888,0.0668332,0.026744159,-0.055408042,-0.008193056,-0.010465596,-0.0097833015,-0.016273217,-0.0019806437,0.008674402,0.032569017,-0.080512665,-0.0026542079,-0.06649932,0.123282984,-0.047641873,0.0017639026,0.07701588,0.017568866,0.17916399,0.08119414,0.063512705,-0.008019511,-0.075691745
Bookstore,-0.08490828,0.013453089,0.021509666,-0.12233055,-0.10711166,-0.080928795,0.036256116,-0.0031223856,0.01882008,0.10983687,0.13462475,0.10773454,0.087883726,0.10439706,-0.11367608,-0.21811092,-0.028118264,-0.083933905,-0.0364535,0.102550685,0.085081056,-0.01097315,-0.0357012,0.07036972,0.09834409,0.18548292,0.020181157,0.06771695,0.050714392,0.079945646,0.08894572,0.0003341213,0.06572878,0.09691911,0.010127545,0.07770525,-0.014336038,0.048944253,0.07442504,0.079195134,0.004563071,-0.057122014,-0.034868218,-0.11087482,0.03932828,0.079288945,-0.0039348006,-0.02256611,-0.08946484,-0.008892253
Veterinarian,0.040884472,-0.01790002,-0.0075695626,0.02232985,0.017025366,0.05306734,0.028420713,-0.04208895,0.072173685,-0.03983101,0.013763609,0.011820547,-0.022569712,0.052431613,0.0018364415,-0.09674501,-6.8033114e-05,-0.0039555654,0.123272434,0.029935945,-0.016774446,0.16052717,0.0584564,-0.011918835,-0.036837406,-0.010679136,0.032379616,-0.06517874,-0.03217009,0.010110583,0.021156937,0.12052412,0.06345318,-0.018097444,-0.089359336,0.05226013,0.06339777,0.084368706,0.0112519935,-0.038171276,0.07730075,-0.086842366,-0.005318785,0.030195737,0.010338843,0.05630489,-0.036465965,0.008778997,0.15745005,-0.08822242
Mexican Restaurant,-0.031114995,0.039259177,-0.08153969,0.06290285,-0.062485944,0.062419575,-0.008679716,-0.03838533,0.031787246,-0.03446954,0.16492647,0.062051214,-0.05263614,-0.10556412,-0.022393085,0.05030813,-0.17794403,0.0020820498,-0.03193723,0.014737356,-0.057088364,-0.050134473,0.06693933,-0.10160637,-0.12069678,-0.029849634,0.06740242,0.098748,-0.096599974,-0.040017962,-0.04025629,-0.03802562,-0.114985004,-0.12716033,0.020093173,0.010372588,0.06236963,0.020094134,0.0510741,0.021593941,-0.042076983,0.07169947,-0.03511929,0.068029374,-0.086934105,0.10924255,0.00598293,-0.083169945,-0.035479724,-0.06414916
City,-0.017038632,0.041585144,-0.0117799565,0.11175296,0.094207644,-0.0007738665,-0.026017137,0.007445498,-0.000980813,0.014421083,0.006029344,-0.06620276,-0.026518494,-0.015162352,0.07665891,0.110522985,0.04906474,0.002880305,0.028809246,-0.03615358,-0.111631915,-0.1375595,0.025143811,-0.06806711,-0.009901414,0.0682164,0.051974572,0.022205137,-0.08164883,-0.0058002956,-0.018921658,0.0030982215,-0.022833405,-0.09910554,0.04053784,-0.0042852666,0.032876875,-0.06903179,-0.024850558,0.015266225,-0.098842144,-0.012253026,-0.094334126,0.020266786,-0.031071648,0.010852534,-0.0073121767,0.037099484,-0.04413043,-0.13141033
College Administrative Building,-0.030355243,0.032080088,0.012664506,0.048669383,0.073680885,0.12998578,0.02716659,-0.17797819,-0.087695606,-0.010422683,-0.015190054,-0.0175525,-0.0029608184,0.1421825,0.03920713,0.026634527,0.14504111,0.032218117,0.045774784,0.16417909,-0.07148445,-0.027864734,0.024763139,-0.1051243,-0.013772747,0.06932294,-0.014327077,0.03974113,-0.055222236,0.0048391838,-0.056821864,0.091853514,-0.07753208,-0.024854274,0.17863491,0.015861426,0.012731578,-0.052982934,-0.06911163,0.080460735,-0.018482992,0.021050574,-0.03699626,0.0004571434,-0.04326465,0.030073259,-0.006229095,-0.0670179,-0.13943537,-0.010454927
Auditorium,-0.019577831,0.034452297,0.09658873,0.04788646,-0.03609901,0.010110206,0.057155814,0.016697526,0.08508487,-0.030041166,0.091672584,0.03754365,-0.029008571,-0.0123604275,-0.032630794,0.031207077,-0.0032422282,0.0002291156,0.120120205,-0.053547993,0.046957366,0.033829622,0.08012731,-0.040637597,0.09567684,0.029014748,0.09348408,-0.0076944176,0.0075695664,-0.021592405,-0.03676051,0.100155495,0.025522828,-0.054450065,-0.005120622,-0.041455388,0.016349029,0.08406112,0.0601077,-0.12919915,0.025246318,0.03240407,0.027283454,-0.03556204,-0.009337176,0.16725083,-0.027478851,0.034077417,0.056851085,-0.090691715
Courthouse,0.053940516,0.053380474,-0.024086721,-0.016351968,0.017758178,-0.0021037217,0.065926515,0.037537277,-0.0019419678,-0.03380115,-0.029484473,-0.0010295026,-0.09472693,-0.057185315,-0.03276075,0.0048235655,0.054187488,-0.027652454,0.0035410086,0.0014864877,0.010522684,0.09717292,0.11696642,0.05207599,-0.022836003,-0.038458332,-0.026271598,-0.017742675,-0.03496082,0.007431727,0.09517302,0.07035671,0.06166361,-0.06620654,-0.05320418,-0.092713475,-0.05719555,0.012126718,0.06344664,-0.03986227,0.12546815,-0.048684254,-0.0448413,0.021955468,-0.07945648,0.032422267,0.031609762,0.14756799,-0.056100767,0.08678343
Soup Place,0.013110447,0.041608065,0.032804087,0.009535329,0.012529187,0.02304833,-0.106254734,-0.060957734,-0.023546753,-0.0677335,0.041603122,-0.002708597,-0.004122369,0.024902582,-0.13230701,-0.14439893,-0.13172093,-0.025106043,0.04597244,-0.020284778,-0.03163306,0.031653643,0.051029958,-0.0069285817,0.002219595,0.023756724,-0.049311582,0.061528683,0.09176688,-0.15006106,-0.020216055,0.0067229364,0.086504206,-0.090189084,-0.050984316,0.0081962375,-0.06456365,-0.06678616,-0.033327255,-0.057658233,-0.0063108485,0.0063896794,0.10142037,0.09100716,0.025343716,0.06542436,-0.072622836,-0.021068804,0.042040482,0.02010531
Nail Salon,0.05685814,-0.06983422,-0.07783179,-0.016784398,0.026096072,0.01480411,-0.02032359,0.028155964,0.04808452,-0.051613793,0.07274154,-0.09452418,-0.013893578,-0.02352404,-0.034973577,-0.12316112,-0.03308255,-0.115116745,-0.08660995,0.04176098,-0.0027126558,0.005263131,0.015356086,0.14884438,0.024513531,0.098318115,0.08644006,0.06792035,0.055604547,0.023773855,0.13998026,-0.11558338,0.12976748,0.03837266,-0.017572876,-0.024941985,-0.12604177,-0.09939561,-0.03112813,0.028984949,0.004181089,0.043711796,0.01044821,0.009641297,-0.040983368,-0.03900112,0.08768954,0.04517286,0.04257627,0.07209209
Portuguese Restaurant,0.049740016,0.008136794,0.116401464,0.06568928,0.018306334,0.086837314,-0.002951508,-0.01948318,-0.042860813,-0.085451886,0.027904194,-0.020297147,-0.03215965,0.04744862,-0.0723663,-0.08177101,-0.09072273,0.05482641,0.028105346,-0.016103353,-0.06824707,0.08846204,0.043448605,-0.028631784,-0.07528107,0.010347567,0.029367547,0.047326375,0.014386743,-0.1296309,-0.013078922,-0.046772562,0.00048998,-0.06631352,-0.0141429845,0.031071588,0.030410763,-0.053467743,-0.013667792,-0.09744097,-0.021561373,-0.00074432045,0.07543781,0.12726772,0.097738296,0.07541001,-0.00025357865,-0.06872888,0.056172036,-0.062602386
Turkish Restaurant,0.09299545,-0.002803009,0.15924172,0.021640532,0.015582496,0.12145881,0.011597745,-0.038631167,-0.051498767,-0.13493767,-0.087818086,-0.09468879,-0.03847786,-0.019321704,-0.14774415,-0.10910484,-0.10222511,-0.041568685,0.031900425,-0.06087347,-0.031050421,0.017051617,0.047534805,0.07721913,-0.048179146,0.008812297,-0.048300114,-0.022850815,0.124763206,-0.07421618,0.116597325,-0.08157894,0.055644304,-0.05411582,-0.04886362,-0.02449376,-0.09450112,-0.0698714,-0.061463866,-0.16450708,-0.118525945,-0.035112955,0.12969644,0.06725813,0.13341913,0.041742653,0.029231537,-0.0067090765,0.06856561,0.027182464
Farmers Market,0.02289978,0.017610414,-0.04656809,-0.09252004,-0.08144851,-0.029488731,0.028671583,-0.0040102676,-0.007763478,-0.034552377,0.077899024,-0.09440027,-0.01278633,0.009000946,0.01802472,-0.06552409,0.029595917,-0.0014022049,-0.008780738,0.126667,-0.007843365,0.013625179,0.049375355,0.1798194,0.0608825,0.07273193,0.006671061,0.08005611,-0.011130882,0.08260462,0.1807524,-0.056095723,0.14794694,-0.02436695,-0.040495973,-0.01637765,-0.048104856,-0.0031760307,0.040099885,0.076880276,0.06900162,-0.102833904,-0.06637524,0.011068752,-0.07096526,-0.06521862,0.13079147,0.15787098,-0.046343576,0.120673135
Community College,-0.052991986,-0.013262301,-0.064696744,0.026777418,0.06816968,0.040698204,0.006177094,-0.044364337,-0.0048763603,-0.029541478,0.06699712,-0.06628565,0.042052038,0.086343355,0.09740176,0.037500642,0.035857476,-0.07329798,-0.035743292,0.069829136,-0.0731325,-0.076554626,0.13921951,-0.07878904,0.055310395,0.06599664,-0.025200915,0.05205153,-0.035526812,-0.049822573,-0.0021113064,0.015513894,-0.13122737,-0.033015385,0.10313104,-0.08786305,0.016433427,-0.08100497,-0.04326909,0.09005202,-0.010766432,0.033379085,-0.10383843,-0.0035840347,-0.09580212,0.047152992,0.029259954,0.05939307,-0.07952365,0.04529454
Lighthouse,0.087194584,0.063366465,0.03894297,0.14021116,0.06114755,-0.061169136,-0.15145735,0.050688136,-0.0355703,-0.026098736,0.013491044,-0.04472801,-0.066725,0.027871188,0.0075853355,-0.013780089,0.029360663,-0.0007217098,-0.0204041,-0.07704397,-0.043564912,-0.047684815,0.09706972,0.009954345,0.048640855,0.08681068,0.08236289,-0.042185016,0.051464945,-0.13329378,-0.016532855,-0.055065297,0.030938938,-0.1403459,-0.1483453,-0.057397608,-0.06437856,-0.05853533,-0.07970576,-0.11603376,-0.029691186,-0.020583274,0.036695793,0.03533077,0.042971663,0.05649802,0.013583956,0.042859584,0.0872167,-0.04029597
Arts & Entertainment,-0.041553877,0.019765362,-0.019806469,0.0012564848,0.06455852,-0.22638798,-0.08011107,0.08168085,-0.052822344,-0.024791447,0.060019404,0.14201179,0.07893492,0.1622185,0.005250709,-0.038733497,-0.08066848,0.012318089,-0.04314725,-0.10403341,0.07712651,-0.02542996,0.07631795,0.11783915,0.1051025,0.09278204,0.0028418177,-0.037305426,0.1105909,-0.07737837,-0.07205853,0.054206904,0.046451587,-0.081359304,-0.12213047,0.017946776,-0.051232226,-0.015891578,-0.069001906,-0.06258446,0.11334579,0.030533155,0.108718164,-0.10429361,-0.009531791,0.13599624,-0.022987705,0.053511105,0.08011688,0.079108745
Golf Course,-0.024183104,0.025995424,0.010254964,0.053460862,0.11273511,-0.030257583,-0.09035867,0.06295192,-0.050913665,-0.04419119,-0.0040382445,-0.024691146,0.014009564,0.014148446,0.033298694,0.044884246,0.096052565,0.07763144,-0.07415004,0.047563054,-0.0075470973,-0.03883785,-0.004059531,-0.051147416,0.03811364,0.11709849,0.0003175512,0.01209035,-0.040922698,-0.054610867,-0.044454288,-0.07107954,-0.03820803,-0.10932651,0.044461958,0.06606582,-0.0071617113,0.022701489,-0.08985829,0.063892744,-0.03985633,-0.09705153,-0.026816092,0.10232383,0.023224827,0.06395112,0.00809077,0.0036638938,0.0017972253,-0.09858416
Hardware Store,-0.047023676,0.05758854,-0.037918184,-0.066177696,-0.057631303,-0.1142716,6.117113e-05,0.022738978,-0.029728238,-0.008370355,0.044433206,-0.021300673,0.06272599,-0.0044027576,-0.045016956,0.012937717,0.003528092,-0.10002977,-0.083348565,0.073703066,0.07629816,-0.022028366,0.052438598,0.085545436,0.05393291,0.09400244,-0.022669272,-0.014294321,-0.033729065,0.083061844,0.08922632,-0.08032782,0.03739312,0.04850231,0.0032774261,0.0367772,-0.045828,0.00046276674,-0.026819158,0.1359242,-0.029645963,-0.111640185,-0.058808573,-0.11284271,0.044548105,-0.07446954,0.07799626,0.07594006,-0.016255464,0.07611987
