Spa,0.06848412,-0.016312534,0.053996503,0.05678653,0.025869265,0.011987047,0.09555662,-0.04336106,0.035331056,0.02535732,-0.035458125,0.078941315,-0.022738576,0.023513088,0.007098914,-0.05177538,0.06356134,0.015433476,-0.02125134,0.044627395,-0.12762277,0.014346084,-0.04962201,-0.0020064134,-0.003074991,0.015575493,0.035811923,0.0106717795,-0.004706051,0.037349887,0.004358007,0.02945684,0.01657131,0.026938483,0.0383799,-0.06426519,0.09961665,0.05419919,-0.0468126,-0.050728135,0.010282349,-0.124239534,0.026207298,0.06378899,-0.0554837,-0.10191044,0.026689112,0.0024161898,0.08112171,0.12058364,0.051296644,-0.0025471032,0.009998054,0.051418617,-0.03131856,0.016625032,-0.013960038,0.10788784,-0.0062849955,-0.00032768026,-0.0116686355,-0.0060410704,-0.007829046,-0.0029736534,0.05240646,0.053503837,0.018247584,-0.048387147,0.0075185057,-0.008419599,-0.018511709,0.040139887,-0.12733804,-0.0064796098,-0.057596274,0.00882975,0.014721144,-0.03596917,-0.010929117,0.023567146
New American Restaurant,0.042284116,0.013532374,0.00062077865,-0.02721943,0.11379761,0.03793429,-0.044957023,-0.002323974,0.09345171,-0.052189045,0.014066444,0.0017796168,-0.04875247,0.017207634,-0.014687935,0.0017637834,-0.010452796,-0.054899074,-0.0075184647,0.025370855,-0.06631934,0.028087465,0.053518053,0.04730735,0.010096856,-0.10048145,-0.0767921,0.023379667,0.08162116,0.014809437,0.013934075,-0.1008358,0.05797934,0.023199545,0.07719817,-0.032438286,-0.02204181,0.0001336895,-0.008537695,-0.011443233,0.013702426,0.004968025,0.09409718,-0.008178568,0.016776174,-0.033635672,-0.041934438,-0.13646656,0.03118437,-0.06569351,-0.023812994,0.07479925,-0.0077059465,-0.05118431,-0.1029906,0.019998673,-0.059395973,-0.020619731,-0.057250027,0.007775942,-0.027154926,-0.030385278,-0.040118102,-0.043778628,0.061285704,-0.022154972,0.014604801,0.004585482,0.015869677,0.018873071,-0.008731373,-0.005205769,-0.095299676,-0.03469307,-0.011981234,0.053714916,-0.0496523,-0.06331871,0.105815545,0.0462067
Gym / Fitness Center,-0.020819109,-0.014011451,0.018697854,0.030206967,-0.04224685,-0.02671364,0.0007256279,0.026469246,-0.0044592097,-0.07943775,-0.04371067,0.015362384,-0.0037329793,0.063769065,-0.0014650594,0.0024290336,0.055735268,0.029352162,0.012767877,-0.047288902,0.008821182,0.063287586,-0.0018327609,-0.008753939,0.011684179,-0.044384763,0.049006894,-0.06734742,-0.0029140976,0.0028750626,-0.036791462,0.0094073415,0.0027207937,0.03368184,-0.07564418,-0.032216962,-0.037721224,-0.01242141,-0.03642403,-0.057389744,-0.030033374,0.027514515,-0.030337032,0.0032573985,-0.05353414,-0.024166502,-0.03265385,0.037926607,-0.033216473,0.04535027,0.05393804,-0.00026951358,-0.035996318,0.02033899,0.016463492,-0.009821352,0.017413804,0.03188749,-0.025964607,-0.034172185,-0.022957727,0.033297338,-0.01990747,-0.00432417,-0.060314715,0.02423227,-0.06045104,-0.05905357,0.028173422,0.025412612,0.027742928,-0.00035854802,0.025449684,0.017252378,0.016803563,-0.020361865,-0.04132737,-0.0020536687,-0.04511974,-0.0049573146
College Academic Building,-0.09346675,0.03969098,-0.026749037,0.016645845,0.017308867,-0.01932145,-0.018654115,0.022194024,-0.036513492,-0.024656337,0.015784942,0.02749864,0.018356662,0.043648496,-0.024271592,0.1343466,0.043474965,-0.052857272,-0.0075101815,-0.051577613,0.06314988,0.044223208,0.09685263,0.06972311,-0.0137632545,0.0013726056,0.108432084,0.04441458,0.01026371,0.04558267,0.03926529,0.050459407,0.023169946,0.03816138,-0.007783382,0.019985374,0.03155435,0.0062818322,-0.038910598,-0.037558697,-0.028699532,-0.01229867,0.002950449,-0.025114538,-0.013480825,-0.019075198,0.026461117,0.12468083,-0.115397826,0.04075962,0.09176028,-0.019478735,0.0038969056,0.006691671,0.099406615,-0.03997578,-0.047919642,-0.05660051,0.091928676,0.060908582,0.053057887,0.007770257,0.04227663,0.024042297,-0.019945638,0.0025024563,-0.052785914,0.030363735,-0.04245857,-0.05980172,0.036369905,0.020446993,0.019188158,-0.005178809,-0.025557805,0.036830306,-0.046417203,0.030337047,-0.022223422,0.008858848
Clothing Store,0.041732505,-0.04200261,-0.0060458723,0.09976104,0.08600199,0.0066837533,0.106846415,0.009828944,0.040909465,-0.04119768,0.011090555,-0.015583646,0.01799409,-0.010619214,-0.08099563,-0.005984946,-0.06283686,0.056565,-0.007292102,0.042032637,0.011892225,-0.039080404,-0.04806847,-0.09081615,-0.028486788,0.10661768,-0.013037812,0.070286416,-0.03287042,-0.031560034,0.014688819,0.04988137,0.011429109,0.052557595,0.022102132,0.07356149,0.087952256,-0.019985832,0.020540396,-0.052330397,0.03446404,-0.044443205,0.0034152195,-0.018601073,-0.057910375,-0.051815625,0.0457177,-0.0035860129,0.046798944,0.06563774,-0.045041904,-0.042649277,0.025958337,0.025139477,-0.054320067,-0.08316322,-0.0024230557,0.071975514,-0.033186812,-0.02572938,0.060607217,-0.0608209,-0.013070891,-0.07280211,0.0774733,0.044373527,0.040025357,0.029280499,-0.039425254,0.017482478,0.016949795,0.033981048,-0.06418771,-0.016946342,0.0051151924,0.015924422,0.01941301,-0.040398244,-0.013061383,0.03064264
Playground,-0.09032191,0.021478813,-0.06732444,-0.053382903,-0.06820321,-0.069312796,-0.0006184224,-0.017903399,-0.010804364,-0.04655287,-0.0019948836,-0.062120363,-0.056041386,0.06546663,-0.02832256,0.0027006315,0.067264006,0.037214063,-0.012173794,0.006400044,-0.07135753,0.052144118,0.09650737,-0.046031564,0.010512912,-0.028518785,-0.001686525,-0.047236856,0.047540553,0.01737501,-0.03845864,-0.017733233,0.016698718,0.006368451,-0.04070213,-0.0962675,-0.05173427,0.037739977,-0.011722729,-0.10627328,0.024592903,0.028543942,-0.032955993,-0.01210247,-0.045668025,-0.034688476,-0.109035745,-0.012367111,-0.020911742,0.02552781,0.05853162,0.0027512638,-0.08503211,-0.06644383,-0.03541912,-0.033096597,0.0048968783,0.07662968,-0.06333073,0.004558854,-0.0032886472,-0.06869628,0.008760152,-0.03692969,-0.041122686,0.059478283,-0.11771024,-0.091632165,0.020256624,0.0001645647,-0.06470955,-0.022735551,-0.04064934,-0.0033624787,-0.058345295,0.026633099,-0.115281604,-0.03116921,-0.05874212,-0.014901994
Brazilian Restaurant,-0.011893329,0.0045752088,0.05995521,0.046426065,0.10928205,0.049979314,-0.09627026,-0.010597038,0.06794563,-0.055094846,0.040898547,0.061041053,-0.051068213,-0.02586147,-0.025911266,0.046367146,0.042296946,0.012950988,-0.010900467,0.04932578,0.0057533113,0.016502755,0.08621346,0.13520423,0.012813697,-0.02992256,-0.1236186,0.09940022,0.09622328,-0.028949179,-0.047007702,-0.06666818,0.07162938,0.027559027,-0.016629066,-0.09923647,-0.13722223,0.06879843,0.028058335,-0.04406414,0.06921557,-0.041878104,0.05671037,-0.012037554,0.008476822,0.11435789,0.0032914085,-0.1011898,-0.07814632,-0.04688454,0.003516844,0.05577137,0.010993566,0.033396665,0.028700277,0.031839058,-0.013882218,-0.08731946,-0.030289393,0.01790409,-0.095849305,0.059305772,-0.013375732,-0.020851819,0.030566756,-0.0033145044,0.008385673,-0.057639837,-0.033560183,0.11781438,-0.009798172,-0.04812166,-0.029075027,-0.022403773,0.0343006,-0.07677209,-0.100898504,0.03394235,0.12177056,0.031940952
Antique Shop,0.07895166,0.0135593265,-0.007545769,0.014022984,0.097458206,-0.011334143,-0.019467626,0.019240957,0.16701871,-0.0077998783,-0.034672793,0.05537828,-0.046560027,-0.003453772,-0.036300756,-0.046886474,-0.03893846,0.058840573,0.024001425,0.024428833,-0.07600131,0.042772874,-0.01044479,0.040200777,0.009684039,-0.058544267,-0.10164326,0.13912961,-0.019298181,0.0024868909,0.0028524008,-0.036441103,0.019602,0.062220372,0.047990218,0.017390009,0.014027817,0.048252713,0.009981836,-0.043658387,0.06808227,-0.03988133,0.040598266,0.012543415,0.0036365231,0.0124949375,0.0594777,-0.092421785,0.010801214,0.030520793,-0.018573903,0.008927586,-0.006832298,-0.03353767,-0.050072942,-0.01583137,0.008610943,-0.0034995452,-0.047362383,-0.02220484,-0.02991292,-0.0072420486,-0.016492601,-0.102876514,0.07156262,0.015086407,0.064214155,0.021610085,-0.02515086,0.023621345,0.082040265,0.023136534,-0.064243145,-0.028174669,0.043006636,0.0058900677,0.05167254,-0.09836491,0.07696246,0.0746869
Airport Gate,-0.04674548,0.0047525554,-0.07848777,-0.08196959,-0.06894438,-0.0057895035,0.040220264,-0.09921048,-0.047493428,-0.08244236,0.034524187,-0.024697298,-0.044905648,0.015391913,-0.0012382641,-0.027686795,-0.031820245,0.018345451,-0.043446768,-0.063385114,0.06545163,0.020030174,0.042603787,0.0029298281,-0.031653043,0.015883064,0.030788317,-0.010737139,-0.0120637305,-0.054077808,-0.027372988,-0.061866358,-0.0121312495,-0.014965,0.05147755,0.03217379,0.022951832,-0.021753397,-0.037171077,0.069560185,-0.052024983,-0.0034317123,-0.055805296,0.01307008,-0.059112526,-0.0054070987,-0.026018731,0.05918354,-0.005657073,-0.05380407,-0.027623907,-0.085235424,0.033157848,0.02716197,0.050321486,-0.084168665,-0.055707313,0.0008281516,0.055314794,-0.010683799,0.050070673,-0.053215656,-0.05570486,-0.06888121,0.049108,-0.011569399,0.059013426,0.057820816,0.021806244,-0.040697902,0.00035001512,0.001416537,0.09062718,0.014344372,0.040120125,-0.08617438,0.077941686,0.0072299475,-0.01729102,-0.07848991
Beach,-0.05824167,-0.021726571,0.0051451284,-0.009891467,-0.0133075835,-0.06147077,-0.0068759825,0.06636822,-0.02439799,-0.07753888,-0.020152206,-0.0695812,-0.030208703,0.1297819,0.01940947,-0.029915528,0.03904757,-0.027364647,0.035422347,-0.0010157377,0.028850574,0.002539637,0.039589465,0.044090863,-0.001742234,1.3485551e-06,-0.0044514136,0.07039287,0.013717228,0.013336139,-0.0049290936,-0.009534792,-0.00015303213,-0.00985351,-0.03071494,-0.025374094,0.0152507145,0.0031631347,0.0009801202,-0.026276257,-0.12387236,0.049067758,0.00042720907,-0.014337376,-0.0012629796,-0.0154860765,-0.014285494,-0.0055292645,-0.016452648,-0.024345372,-0.008677037,-0.048609693,-0.025772266,-0.0021191593,-0.015116349,-0.06356545,-0.010899318,0.011116025,-0.018694729,0.0014793326,-0.009766726,0.0014834851,-0.008513201,-0.057724636,-0.051712476,-0.02443264,-0.07658621,-0.03278601,0.043262787,-0.030512592,-0.014357369,-0.0385682,0.05470071,0.023769874,0.033252448,-0.06273766,0.025878007,0.024120713,-0.11169748,0.02123145
Shrine,-0.051587075,-0.018873151,0.03416868,0.03530318,0.0072308923,-0.0229547,-0.0017683562,-0.017260157,-0.0072588054,-0.02083604,-0.010681316,-0.0056719864,0.079086736,0.024212178,0.020953346,0.03947409,0.016140934,0.0019538,-0.094633356,0.044808924,-0.06731869,-0.026627053,0.026467782,0.01202871,0.037045985,-0.021953553,-0.027690152,-0.04913508,0.1008106,-0.024876619,-0.09266774,0.050311115,0.055842705,0.00698153,-0.12799078,0.016406702,-0.015689645,-0.0086470535,-0.022453075,0.011808859,-0.064445876,0.0670406,-0.007819971,-0.011946313,0.007355399,0.004884742,-0.07313463,0.009247644,-0.06565143,-0.014838695,0.026682489,-0.039178997,-0.018242296,0.06669081,0.12144843,-0.03730186,0.021512158,0.050918628,-0.0795088,0.007742597,0.039430037,0.022823451,0.016063064,0.019653145,-0.0047499295,0.027926762,-0.058932036,-0.026641905,-0.0036775884,0.06392336,-0.03688423,-0.06891265,-0.046205357,0.06461871,-0.055111602,-0.062070094,-0.033521898,0.036037408,-0.013200408,-0.0057613365
Middle Eastern Restaurant,-0.054957353,0.06983178,-0.026583675,0.028287081,0.12234567,-0.0042605256,-0.09051204,0.030778972,0.10483278,-0.03485165,-0.0041401144,0.05363216,-0.10340188,-0.065609924,-0.020543186,0.03195694,-0.038363766,0.0005328655,-0.03372111,-0.06335463,0.021364572,-0.021205397,0.100664526,0.064838,-0.053713523,-0.09703253,-0.08617908,0.10581455,0.13331394,0.00244996,0.06299321,-0.114791945,-0.024715414,0.013861436,0.05000907,0.03423909,-0.0076507553,-0.026727812,-0.044444732,-0.029361418,-0.019477284,-0.028274314,0.059192464,-0.05084906,0.030637886,0.017983817,0.022563284,-0.057247233,-0.111641005,-0.044633504,-0.00047214888,0.03153861,0.035415947,0.007385498,-0.06695996,-0.05015098,-0.057740327,-0.16978005,-0.08834891,0.04722873,0.018202092,-0.08419344,-0.012049171,-0.03489051,0.048489142,-0.012717763,0.013349369,-0.0040135123,-0.09173612,-0.0572569,0.0059337113,-0.057334397,-0.06821807,-0.079870224,0.010279004,-0.004915919,-0.05755661,-0.034244556,0.12629583,-0.03357491
Bridge,-0.051919352,0.035859365,-0.01207684,0.009175527,-0.06996126,0.0006735157,-0.032074105,0.014883724,-0.053994693,-0.03369187,0.041669544,-0.040535253,-0.008123055,0.09092967,-0.0009543862,0.0044776555,0.018502258,-0.03409051,-0.0075897295,0.02140414,-0.0076933443,0.011783352,0.01658965,-0.018695034,-0.009428892,0.0053712837,0.028555105,-0.0954883,0.012732228,0.012771439,0.022208204,0.028273832,-0.0009146598,0.004874328,-0.08870154,-0.022707496,-0.0032436259,-0.016926628,-0.042532764,-0.03553927,-0.06377236,0.021229718,0.016766133,-0.026463987,-0.041530125,-0.020414868,-0.04943853,-0.0012073815,-0.030130943,-0.01652384,0.0016226966,0.012367508,-0.021887463,0.007704472,-0.049812973,-0.015361674,-0.01233195,-0.0109773865,-0.046629824,0.06388302,-0.004245648,-0.0885967,-0.0066195517,0.02283532,-0.04416479,-0.04165033,-0.07879377,-0.012868813,0.027246248,-0.04440979,0.02843733,-0.0116021875,-0.033442833,-0.0110516865,-0.0124772135,-0.022790711,-0.07614932,-0.013747277,-0.082141265,-0.05048616
Nightlife Spot,-0.06975408,-0.07965033,0.014175716,0.038731024,-0.048712663,-0.035125915,-0.031253017,0.027948411,-0.059470918,-0.08014081,0.040721014,0.00010273939,0.008498246,0.06951767,0.08589574,-0.05756023,0.007854662,-0.0417357,0.05923434,0.007821658,0.038243618,-0.016874075,-0.014511904,-0.04956897,-0.02744504,0.077501334,0.048007935,-0.058769576,-0.07632727,-0.0031740125,-0.011642945,-0.0153181935,-0.026902169,-0.043987926,0.0082359165,0.06204819,-0.008276948,-0.12165666,0.006881826,0.027002536,-0.0053627486,0.069453254,0.023410544,0.0289649,0.0036249084,-0.054085575,-0.03188022,0.04341535,-0.00453031,-0.04605396,-0.0049817245,-0.09526243,0.08229691,-0.011294791,0.031110568,-0.07657686,0.02705366,0.008644508,0.041765004,0.021649545,0.020307733,-0.021237416,-0.01047878,-0.017029226,-0.018209947,0.046021692,-0.04546679,0.019499842,0.13361108,-0.03185427,0.017285423,-0.026832683,0.093739875,0.09227854,0.018272942,0.0032047564,0.021051561,0.026279762,-0.08837648,0.05785865
Financial or Legal Service,0.0017939638,-0.010712907,0.026054576,0.05053835,0.044690356,-0.001406095,-0.014261339,0.024201375,0.07785338,-0.025789786,0.029643346,0.03955445,-0.012343626,-0.0253701,-0.022500843,-0.009377257,-0.014661834,0.0036160622,-0.01112222,-0.005916208,-0.03857606,0.0045441207,-0.017573722,-0.02430186,-0.009196162,-0.031253662,-0.056555774,0.06714888,0.017576765,-0.017841358,-0.020583913,-0.032580532,0.017289778,0.06549151,0.030583274,-0.010507334,0.020608786,0.0049006087,0.012290212,-0.034661192,0.050843436,-0.015263785,0.0024292804,0.0057611177,0.0038734516,0.019777779,0.0598573,-0.059445046,0.006238589,0.012510947,-0.05145477,0.022627275,0.018780706,0.029729292,-0.014365878,-0.041078947,-0.024589904,-0.014874682,-0.006989897,-0.027315706,0.047610745,0.022178382,-0.041727267,-0.05018802,0.06255763,0.053362772,0.06477025,0.057212014,-0.03050033,0.061705574,0.026781486,-0.026789768,-0.038608648,0.021710418,0.0665105,-0.017949121,-0.011237698,-0.026188578,0.05298377,0.03622676
Bus Station,-0.011728945,-0.010493785,-0.08740324,-0.123841345,-0.16494559,-0.007963674,0.10158417,-0.005815381,-0.100736015,0.010190218,-0.09798424,-0.107434966,0.050925698,-0.011278247,-0.05697351,-0.118884355,-0.011235395,-0.06484431,-0.026717983,-0.041696016,-0.016274445,0.048913214,-0.065835714,-0.05398871,-0.053553373,-0.023992691,0.06196387,-0.047507383,-0.050466657,-0.009818612,-0.0169286,-0.013199582,-0.1132021,-0.049356382,-0.005448478,-0.023826368,0.038507536,0.0073090913,0.00618241,0.06247796,0.0035716863,0.06835232,-0.10762772,0.045988813,-0.068927735,-0.05915136,0.004504239,0.07341682,0.027601462,-0.057315856,-0.07511169,-0.035188086,-0.028518938,-0.0035900064,0.0010926924,-0.021111805,0.0020046942,0.08841466,0.02698619,-0.04067392,0.0033335146,-0.011540991,-0.0072950125,0.020529091,-0.022632847,-0.07948834,0.011819471,-0.024200665,-0.0041564163,-0.06032438,-0.029722726,0.035493493,0.027728032,-0.041448016,0.013836065,-0.08174066,0.054696128,-0.03034257,-0.09687129,-0.11602005
College Engineering Building,-0.07631096,0.0050608534,-0.028679483,0.01499966,0.04687839,-0.04709817,0.0027885549,0.00010473933,-0.053469986,-0.035687644,0.014348422,-0.010515885,-0.00030785333,0.052357316,0.0071019605,0.06354438,0.04240326,-0.055090733,0.006471391,-0.018677134,0.07753445,0.026405986,0.045980476,0.01687801,-0.01534125,0.050654653,0.10025091,0.03352355,0.0015743552,0.031970277,0.030291637,0.04339756,-0.00902627,0.016418613,0.039947953,0.0045790896,0.055374414,-0.014777418,-0.018039882,-0.031416807,-0.06071738,-0.006993586,0.028406572,-0.028270066,0.008136448,-0.04033272,0.0031771716,0.101400174,-0.048275553,0.040559635,0.013765641,-0.06261962,0.02792095,0.0055767586,0.08727683,-0.07510837,-0.08012353,-0.025909115,0.098282486,0.02352979,0.031267837,0.020084284,0.04976449,-0.007409919,-0.002130175,-0.0009788002,-0.02864407,0.06979879,-0.011215843,-0.06573615,0.03322828,-0.02089809,0.042434372,0.0059277494,0.0007004887,0.0070489123,0.006194733,-0.018354118,-0.05319796,0.0012852373
Elementary School,0.011790071,0.0023512922,-0.0034970613,-0.012711846,-0.02074709,-0.08873978,0.017809637,-0.07326976,-0.01743691,-0.01973675,0.055281498,-0.08126353,0.025667233,-0.025857445,-0.0041560465,-0.037892032,0.046489395,-0.009300606,-0.10053899,-0.021662243,0.015467917,0.055500012,0.064644456,0.035591286,0.017304849,0.057725705,-0.041673303,0.021723788,0.07661993,-0.07495476,-0.017705124,-0.020602234,-0.057300393,-0.007977125,0.03308018,-0.028045021,0.0031688353,-0.014886768,0.010792388,0.046900913,-0.08787733,0.028051361,0.0154142305,0.013717775,0.0176637,0.012227574,-0.00407405,-0.01442669,-0.021224095,-0.008510193,-0.03378166,-0.07070215,-0.04433697,0.04492308,0.051070772,-0.029475592,-0.11567254,-0.043585267,-0.021439435,0.00076798536,0.012167766,-0.0065071676,0.010605998,-0.022759296,-0.047231678,-0.038801294,-0.0379553,0.024596723,-0.0080788955,0.01181286,-0.04465055,-0.03777752,-0.003428514,-0.03493598,-0.056773163,-0.07301583,0.012426914,0.07056851,0.03606171,-0.051183283
Car Wash,0.046654068,-0.029452313,-0.019958807,0.04768264,0.07622197,-0.024677029,-0.03877341,0.0450177,0.056697346,-0.017359242,-0.025508828,0.05416747,-0.011517906,-0.0060468344,-0.09211694,-0.036629513,-0.12182228,0.00235506,-0.002270664,0.047622476,-0.117022105,0.018623494,-0.033795044,-0.038938493,-0.027838044,0.009074779,-0.049573652,0.08734116,0.011127206,-0.04691551,-0.025115164,0.018583745,0.0015269341,0.06489947,0.034259245,0.016580123,0.06993329,0.02724057,0.06909208,-0.01661377,0.060242057,-0.050907657,-0.015669143,0.054770984,0.05198218,0.083888546,-0.013688603,-0.028396469,0.0031606462,0.013723178,-0.098458014,0.008515374,0.037633505,0.011495026,0.011137349,-0.047243446,0.008309663,-0.049063236,-0.006840753,-0.07379681,0.046461005,-0.00013527903,-0.056747563,-0.10878192,0.043431625,0.01968902,0.08531184,0.037787132,-0.045315675,0.017357368,0.0112284385,-0.04842585,-0.09449223,0.070595294,0.060459185,-0.12447457,0.048148796,-0.082307175,-0.020831237,-0.03569323
College Residence Hall,-0.03749902,0.047361303,-0.043462362,-0.053105243,-0.007607233,-0.070132986,-0.14063981,-0.06219188,0.00950744,-0.06575845,0.038616136,-0.004713841,-0.04639087,-0.0032454133,-0.025157377,0.115544796,0.045792222,0.043967374,-0.043707095,-0.05939029,0.111868285,0.11226925,0.1628641,0.085969746,0.066869706,0.058503717,0.021234022,0.0685077,0.073697224,-0.02189621,0.030881613,-0.005723141,-0.0038597975,0.013971455,0.039685145,-0.012709064,-0.0024154726,-0.002215481,-0.08253502,-0.0457957,-0.060706243,0.061880864,0.051044792,0.031572875,0.015532085,-0.008510085,0.033681225,0.08944668,-0.08461104,-0.033576537,0.055499982,0.008888434,0.004945071,-0.0056510437,0.014493138,-0.043176956,0.00036219507,-0.094007835,-0.01765718,0.07295092,0.067593366,-0.12105489,0.013485121,-0.028557586,0.03780429,0.039230395,-0.05122289,0.03229647,-0.01792364,-0.0731695,0.07197422,-0.0003392361,0.053099796,0.0048075914,-0.023934305,-0.0054932535,-0.001430463,0.012595116,0.06387388,0.07331232
Bed & Breakfast,-0.0025590472,-0.0024770487,-0.022490872,-0.0529645,-0.09379841,-0.06670399,0.045191523,-0.040445182,-0.012180757,-0.11544253,-0.0082857795,-0.06887804,-0.049388796,0.026804073,-0.041321144,-0.046348535,-0.06863961,0.0107803745,-0.006663628,-0.06325397,0.0034360979,0.011046071,0.008158351,-0.047248967,-0.02078798,0.0070362883,0.033362903,-0.029369239,0.0209983,-0.0026352927,-0.09361184,-0.04290048,-0.017288063,0.0210929,0.023238305,0.041592687,-0.025224388,-0.05493787,-0.05740025,0.0038817683,-0.055840008,-0.0011599641,-0.06822292,-0.022872185,-0.09819793,-0.0080245845,-0.034520272,0.0023000892,-0.036832698,-0.019275889,-0.04489065,-0.04930441,0.050886713,0.026955577,-0.017427115,-0.10837835,-0.022103328,0.017115023,-0.03881014,-0.045815367,0.0054763462,-0.036934465,-0.0776679,-0.07095952,0.00068810396,0.011752285,0.0007173801,-0.054169707,0.0235891,0.006958073,0.056353822,0.027700089,0.046222445,0.015662715,0.05869406,-0.11591424,0.069441825,-0.016628861,-0.029572207,-0.11908889
Cafe,-0.02682472,0.07129561,-0.014536418,-0.02257456,-0.02273808,-0.07088277,0.06954052,-0.025548384,-0.06792478,0.012461819,0.040472656,-0.029303124,-0.045299444,-0.09229537,0.0017325657,0.005574025,-0.0027701221,-0.022412239,-0.065172955,-0.04475848,-0.01456343,0.049769796,-0.0048416425,-0.058549732,0.020728564,0.006162947,-0.03592256,-0.04096634,0.0014691278,-0.0007150234,-0.086421445,-0.03761173,0.02530404,-0.023174783,0.005003292,-0.053070538,-0.13317439,-0.0047046067,-0.1014972,0.006684066,0.03754402,-0.046803236,0.0059373584,-0.042222086,0.0021516047,-0.13939962,-0.027224125,-0.06554337,-0.043954544,0.0007718671,-0.046201058,-0.007471972,-0.041902337,-0.10949984,-0.07495494,0.022713935,-0.054702815,0.017395277,-0.0013610534,-0.049972206,-0.10960893,0.006543695,0.04259701,0.08986175,-0.04619625,0.012121985,-0.008849513,-0.033923917,0.008871831,0.013961593,-0.016201915,0.010992406,-0.08008503,-0.12453506,-0.038133778,-0.060626578,-0.059080265,0.041597977,0.03322789,-0.0066573247
Men's Store,0.03033718,-0.02621487,-0.018175509,0.07247105,0.07761664,0.059399195,0.05198095,-0.0012335987,0.03949095,0.029928725,-0.019521393,0.0010460503,0.045324102,-0.07669289,-0.123643644,0.037224233,-0.09070433,0.05622665,-0.011692356,0.07525887,0.031519413,-0.05200226,-0.062204197,-0.07528329,-0.07033138,0.064297125,-0.04408095,0.05551873,-0.044995364,-0.0018862765,0.018059835,0.04813123,0.04025326,0.069702834,-0.006869288,0.06768297,0.045131277,-0.002637906,0.044817276,-0.024516294,0.092586234,-0.080941826,-0.014297569,-0.026213322,-0.024951836,-0.0004043132,0.0508541,-0.030444026,0.025270108,0.046732713,-0.023954876,0.008268835,0.045222722,0.0403862,-0.035111587,-0.016887315,0.05169381,0.025749883,-0.058394425,-0.030922972,0.05192576,-0.06205096,0.026980914,-0.034058344,0.05075588,-0.00521682,0.04580326,0.016113872,-0.0808337,0.014936684,0.016182568,0.018113386,-0.061520077,-0.03006513,0.022086421,-0.003110948,0.009187798,-0.0058927108,0.037079263,0.033836063
Radio Station,-0.0895386,0.049402017,0.094611764,0.036814548,-0.07508613,-0.019130804,-0.036350053,-0.038069535,0.008516142,-0.070477284,-0.02019085,0.0019993894,0.0069151237,-0.0045637414,-0.01216025,0.0031480035,0.015737925,-0.035525043,-0.07577189,-0.01772985,-0.03673536,-0.031772416,0.033104815,0.06779328,0.003434854,-0.08249288,-0.07298343,-0.023015263,0.053939756,-0.020318355,-0.07200581,-0.031102497,-0.0014257748,0.007012129,-0.061410766,0.026184455,-0.024692295,0.00208373,-0.015915187,0.015830973,-0.047679644,-0.021556415,-0.023726631,-0.03610298,0.0005211086,0.08047651,0.059168402,-0.025010586,-0.096812114,-0.033448856,-0.021131571,-0.042616017,-0.0116112875,0.06136073,0.00088953227,-0.0048773256,-0.023795847,-0.15784967,-0.04192999,0.0009029894,0.008991411,-0.020747762,-0.02698265,-0.005899079,0.06848079,-0.092538774,0.0033151954,0.045355603,-0.07396847,-0.0030454136,0.0065836366,-0.096872345,-0.018339535,-0.037932854,0.02879557,-0.118534416,0.0551174,-0.018028714,0.091530584,-0.15579262
Art Gallery,0.009088794,-0.00081803463,0.029056065,-0.051530506,0.05955383,-0.063762486,0.08896773,0.012352422,-0.01439287,-0.025309075,-0.02360729,-0.11134669,-0.021148806,0.07489515,0.046353415,0.009450306,0.0221925,0.14398518,-0.029405262,-0.021124803,0.04763569,-0.04392758,0.013153051,0.06033749,0.041498624,-0.005516058,0.020201769,0.065544166,-0.01287244,-0.028075874,-0.008756892,-0.0005731438,-0.0010185726,-0.014841862,0.0140406955,0.035172373,-0.018157858,0.02162053,-0.02523962,0.008941511,-0.1853556,0.002686317,-0.019415308,-0.05902618,0.0025428906,-0.09003851,-0.034755144,0.045192257,-0.0004802849,-0.04125757,-0.010443293,-0.12716904,-0.04700652,0.014057886,0.003235125,0.0031691045,-0.020980801,0.02001048,0.061273668,-0.021817168,-0.046031214,0.026573706,-0.057365414,-0.097741514,0.01657477,0.017115537,-0.04618408,-0.030641835,-0.006773385,-0.020552065,0.052250326,0.012426235,0.09220502,-0.0020957477,-0.06507097,-0.08471583,0.042562027,0.043201447,-0.0446112,-0.0915216
