College History Building,-0.037049606,-0.053329136,0.050860547,0.028275926,0.0028099378,-0.0018014237,-0.042060327,-0.052618973,0.022654714,0.01736202,-0.025262892,0.1352094,-0.063492805,0.03607976,-0.010633117,0.010453435,-0.040090337,-0.019902192,0.025080927,0.06831943,0.015363367,0.16144133,0.022866067,-0.09804327,-0.026765212,-0.11131852,-0.0862985,-0.0057158545,0.074892014,0.018764392,-0.0947009,0.0060353903,0.028681207,0.039969787,0.025134198,-0.019123435,-0.027448239,-0.020109521,0.10343483,0.01284641
Credit Union,0.06645261,-0.12051684,-0.014238956,0.011839114,0.11411137,0.075122476,0.025941506,0.095502384,-0.010119446,0.030133385,-0.013472942,0.067667395,0.0122571215,0.01563657,0.15658358,0.05531346,0.006264897,-0.09128554,-0.03097421,0.045480795,0.03801367,0.0915096,0.0640821,-0.07492643,-0.06381871,-0.0034196177,-0.0049570054,0.10458912,0.08649834,0.004436927,-0.004778723,0.04939454,0.052844957,0.055243574,0.051401764,-0.057042938,0.06151615,0.05609875,-0.020108406,-0.027741063
Bridge,0.04897075,-0.019312061,-0.06110379,-0.04868198,-0.0028209197,-0.042306732,0.046222925,-0.09139134,0.0067409105,0.059398115,0.13369998,-0.08950301,-0.00886777,-0.02441909,0.061634406,-0.0010747518,0.0849863,0.02066624,-0.063831024,-0.078476086,-0.024002437,-0.08501625,-0.105394304,0.04401034,-0.018081296,-0.11726311,0.068193376,-0.005854685,0.051911835,0.01776288,0.13234419,-0.07800269,-0.018552061,-0.040895708,-0.01614271,-0.052525185,-0.017595042,0.034335792,0.06768285,0.031663653
Nightlife Spot,0.15009679,0.009503879,0.03495188,0.05978073,0.04884385,0.08765934,0.004042369,0.07939933,0.0025286067,0.07621334,0.018959977,0.018726084,0.061293803,-0.01167129,-0.041402202,-0.104701445,0.19769065,0.04182855,-0.08210742,-0.12969641,0.0623311,-0.047248516,0.01819,0.15566777,0.08862923,0.009794502,0.10099192,-0.067214884,0.03232576,-0.11483676,0.02416522,0.07390928,0.00046276633,-0.047090694,0.06939198,0.09442457,0.027468968,-0.00094656035,-0.07334918,0.035530612
Financial or Legal Service,0.07945868,-0.18634243,-0.035730626,0.023164783,0.119610325,0.12842457,-0.015426217,0.1913046,-0.004123736,0.032883596,-0.016575258,0.08904959,0.028100908,-0.014595692,0.02828616,0.12961978,0.035922877,-0.15066604,0.01597115,0.08715168,0.016796881,0.14479566,0.04350459,-0.080535844,-0.10767887,-0.038419038,-0.07767373,0.16308579,0.116897665,0.012492031,-0.029698761,0.04190704,0.03967243,0.060774572,-0.055462137,0.058471907,0.052004155,0.01852722,-0.090997174,-0.0428414
Bus Station,0.034632225,0.094949424,-0.018674405,-0.021803495,0.034631155,0.039607715,0.030389482,0.01715312,-0.010357165,-0.1718263,-0.02259753,-0.047907416,-0.025391333,-0.028607659,0.08619687,-0.035721324,0.007916659,-0.06533514,0.03636484,-0.069163784,0.108189166,0.041545957,-0.04985383,0.07478745,0.11494075,0.02829432,0.12304251,-0.110280536,-0.0037672939,-0.057633117,0.011186483,0.07781467,0.010466923,-0.032200344,-0.117452905,-0.16657747,0.08658899,-0.046398014,0.034472976,-0.0014175121
College Engineering Building,-0.060672704,-0.034020066,-0.04975622,0.029938843,-0.00080571044,-0.08561692,0.036274325,-0.07615766,0.10080226,0.089714944,0.059975475,0.1150119,-0.11334755,-0.04680767,-0.01470002,0.00010922365,0.10383529,-0.0040539913,-0.041687325,0.028043218,0.004788458,0.0833035,-0.05414675,-0.15758875,-0.163304,-0.100947715,-0.044168968,0.12640284,0.15340546,-0.09657772,-0.058020845,-0.044869144,0.044463433,0.0052330336,-0.03530984,0.04876534,-0.018550318,-0.031665936,-0.05184421,-0.02346338
Elementary School,0.047021303,0.06873694,0.0084613655,0.04497645,-0.016996171,0.014637157,0.053297173,-0.080513306,-0.025307016,-0.0543767,0.07746614,-0.047444064,0.038195442,0.011504638,0.071501054,-0.11096859,0.06201616,-0.087235406,-0.1066678,-0.058993496,0.015290146,-0.036618665,-0.002964884,0.014046919,0.065386064,0.11758677,0.06654666,-0.07864375,0.012262161,-0.08055044,-0.01529799,0.049886014,-0.057987425,-0.14288352,0.009561943,-0.04097658,-0.057403468,-0.012172486,-0.030579852,0.031977504
Car Wash,0.0789257,-0.12944078,-0.045526423,0.09330781,0.14182687,0.091448635,0.016658317,0.15220335,-0.00037345663,0.034573942,0.031401895,0.03914942,0.060772836,0.0820724,0.038601246,0.07167369,0.012059901,-0.08496995,-0.06999676,0.020981843,0.003967757,0.08517111,0.14545828,-0.032147788,-0.08782502,-0.089759074,-0.016016692,0.15061861,0.13724324,-0.01543632,0.035500117,0.016575871,0.03999314,0.14533165,-0.059504222,0.051009618,0.12827963,0.039841533,-0.0759054,-0.046370424
College Residence Hall,-0.17885226,0.04605637,-0.082857065,0.0045873383,0.05583032,-0.0968758,-0.06205243,0.020466499,0.051809605,0.15194708,0.09362199,0.09615943,0.012935102,-0.114372306,-0.05405201,0.08582528,0.14403386,0.032429397,-0.056491688,-0.0202697,0.023649998,0.086268835,-0.036352083,0.011661641,-0.06920281,-0.11101075,-0.06449367,0.06293517,0.11276538,-0.13820702,0.0805296,-0.036436252,0.006370239,0.04771268,-0.074372604,0.0047760475,-0.073297866,-0.07828058,-0.061990708,-0.05343316
Bed & Breakfast,-0.013644613,0.009012237,-0.046731338,-0.0891528,-0.02864206,0.09171373,0.08982074,0.031292796,-0.020944959,-0.14386797,-0.132734,0.00019070413,-0.08249594,0.035919182,0.119434714,0.009177752,0.030321278,-0.045709845,0.11974874,0.035239853,0.123333305,0.009413365,-0.016059201,0.03564822,0.016274638,-0.06902049,-0.015090104,0.00310402,-0.040402923,-0.022948056,-0.05941923,-0.015607217,0.10063372,0.033596605,0.016095515,-0.12447524,-2.1905638e-05,-0.051174715,-0.06633966,-0.027690496
Cafe,-0.086142525,-0.022147046,-0.20548284,-0.04500434,-0.020578694,-0.16227676,0.041114822,-0.11232928,0.03570288,0.02047317,-0.046584673,0.039368592,0.0052552903,-0.0008256745,-0.028016234,-0.005274184,-0.023336219,0.16175659,0.12498048,0.060929198,-0.009123318,0.0493431,-0.073902175,-0.06616351,0.017466985,-0.089300066,-0.07406436,-0.028607223,-0.056292184,-0.08365583,0.0072309147,0.011336883,0.07648927,0.08814628,0.05492138,-0.028023431,0.09230401,0.047873378,0.029665189,0.103706084
Airport Food Court,-0.0153084695,-0.068550095,0.0067978613,0.0469373,0.052661855,0.02286706,0.05138039,0.028652081,0.04976972,-0.062968396,-0.053036813,-0.032472216,-0.045419276,0.099198915,0.044970613,0.028956585,0.03345273,-0.013881421,0.11188835,-0.07211334,0.05639596,0.0288993,-0.030262811,-0.011681039,0.043715656,-0.05244828,-0.026813269,0.06971358,0.01902908,0.036052726,-0.093568,0.060411785,0.04799076,0.0079218615,0.00527627,-0.10221091,-0.03127502,-0.01179127,-0.028850622,-0.0558711
Men's Store,0.09787579,-0.034110714,0.12238426,0.073738836,-0.0011615641,0.10920894,-0.07943378,0.17058879,0.01671981,-0.025083248,-0.10897032,-0.10205621,0.10200943,-0.036110774,-0.022016667,0.06776759,-0.015497959,-0.06666256,-0.06952436,-0.0010684133,0.10268053,-0.10170313,0.012764081,0.03644203,-0.018344767,0.13039866,0.037150018,-0.034357734,-0.015600906,0.035354957,0.00618851,0.072033465,-0.0010843854,-0.016569622,0.030534482,0.118566334,-0.0036131144,-0.07526752,-0.008608057,0.027466021
Radio Station,-0.008809308,0.077299885,0.03130424,0.027221981,-0.08466936,0.034384184,0.06656915,0.07564218,0.045360453,-0.032653093,0.042358723,0.0144146085,-0.07172435,-0.056287818,-0.01938245,-0.11997856,0.019829702,-0.06232766,-0.06286711,-0.047081094,-0.00982536,-0.039818343,0.16577928,-0.117023855,-0.12548044,0.080412135,-0.0045094304,0.02509511,0.12705436,-0.080935396,0.0401591,0.029078458,-0.011589635,-0.09967914,-0.0674844,0.037018534,-0.08448366,-0.00025252532,-0.02148046,-0.07864227
Art Gallery,0.00074536446,0.10046283,0.1908072,0.0035651699,-0.025970813,0.13154422,0.019615462,0.072308905,0.033644542,-0.026845371,-0.06770396,0.011457054,-0.08088108,-0.06274086,-0.02709637,-0.005711831,-0.085712016,-0.022343606,-0.0418861,0.013171637,0.00603481,-0.089696996,0.10012182,0.012844581,-0.07128463,0.015913822,-0.05705143,-0.027923938,-0.02898057,0.020832522,0.11140759,-0.10208625,-0.012692604,-0.07324475,-0.09054685,0.12951294,0.026766028,-0.024404347,0.04793235,0.05483356
Airport Terminal,-0.056603916,0.051046733,0.08435016,-0.05180565,-0.012154978,0.15668748,0.13356134,0.08781381,0.04498943,-0.08878718,-0.05879835,-0.05383616,-0.054254945,0.022987647,0.040732305,0.042829175,-0.008251875,-0.019639328,0.036402,-0.046731055,0.053786904,-0.10679462,-0.08454068,0.07296695,-0.009024358,0.024079002,0.04689688,0.027322736,-0.065240964,-0.05569926,0.020034583,0.018763978,-0.023882162,-0.052122984,-0.20173359,0.03163882,0.024296507,-0.05168049,0.013711479,-0.0069735106
Electronics Store,0.06496812,-0.03387266,0.011493625,0.020736359,0.12028346,-0.032481935,-0.07173695,0.056727953,-0.13450909,0.00507617,0.057865903,-0.11679726,0.18793663,-0.026073432,0.12294534,0.08422097,0.08682511,-0.06415847,-0.056838237,0.003554726,0.004190243,0.046043858,-0.06996476,0.091171786,0.03439977,0.07690232,0.04791515,0.00956573,-0.05098764,-0.034594033,-0.0059818067,0.1701892,-0.062912434,0.029666679,-0.06507559,0.081291065,0.09483667,0.036019534,-0.01701032,0.024432855
Music Store,0.23008478,-0.14922425,0.01610105,0.10353583,0.1394054,0.021021616,-0.012940832,0.011777967,-0.020314775,-0.059436515,0.008417823,-0.022665787,0.09574039,-0.015621944,0.07977141,-0.05109382,-0.064639084,-0.025305707,-0.1547094,-0.010872496,0.02776917,0.051672455,-0.022133563,-0.022079451,-0.006594956,-0.01923054,0.031104127,0.03050544,0.048564173,-0.050970953,0.059053555,0.06122642,0.030576192,-0.06989001,0.014223293,0.05116763,0.110519625,0.060581453,0.020271484,0.030864535
Boat or Ferry,-0.044881523,0.012522887,-0.01244037,-0.07195084,-0.015480239,0.06835987,0.055403724,0.016052235,0.055734254,-0.15518188,-0.07590188,-0.0521831,-0.09214786,0.02520407,0.056505945,0.019849056,0.071285896,-0.012263294,0.11834625,-0.016226972,0.23305124,0.01901734,-0.013773816,0.04032092,0.005285632,-0.1493915,-0.003192339,-0.050414443,-0.029825024,-0.08242931,0.03658247,-0.06496723,0.09878901,0.034172148,-0.04189556,-0.18709722,0.0040702675,-0.083951615,0.014550829,0.036247626
Voting Booth,0.028136997,-0.03157767,-0.050403547,0.015560959,0.032634396,-0.009095822,0.07826354,-0.056983333,-0.0069928085,-0.09895754,0.0025666729,-0.03316378,-0.017664216,-0.043138765,0.07190034,-0.09240036,-0.031511035,-0.014790606,-0.0314746,0.039236963,-0.08031048,-0.17442808,-0.026451103,-0.11442238,-0.039716516,0.12324509,-0.045617603,0.027662259,-0.03981439,0.040300548,-0.015408458,0.1700344,0.0050393417,-0.15851733,0.103904024,-0.080725595,0.03326951,0.02834827,-0.06007853,-0.116969354
Taxi,0.033268288,0.057108566,0.025468849,-0.07815847,0.047676366,0.12637296,0.1424992,0.06760475,0.013998304,-0.17406657,-0.07094906,-0.063803405,-0.067429066,-0.02584701,0.11166086,-0.007536687,0.060249347,-0.10887911,-0.0007900931,-0.02267235,0.16754058,-0.033393867,-0.054014474,-0.0032187244,0.02447922,-0.0077349246,0.028507467,-0.034582995,-0.026862646,-0.11212627,-0.02186399,0.04106407,0.00780547,-0.029901208,-0.096004486,-0.07569488,0.055201992,-0.0131796645,-0.025045805,-0.051998936
Bookstore,0.12678766,-0.08214366,-0.14421076,0.04792421,0.09759987,-0.052791137,-0.057830542,0.05246751,-0.08756569,-0.030753072,0.052579537,-0.13896738,0.11672449,-0.04395789,0.07753426,0.057110243,0.06268275,-0.058034454,-0.021292355,0.02639294,0.009960592,0.0889599,-0.063262194,0.08569936,0.047925286,-0.016894238,0.07084647,0.019748291,0.021726705,0.046480346,0.0647045,0.1106435,0.011038223,0.12148034,0.023149218,-0.011866601,0.14045104,-0.013578871,-0.033830684,0.16489607
Veterinarian,0.013592949,-0.0011847988,0.046134196,0.026148528,0.012523709,0.059788734,0.009912217,0.05268753,0.013399165,-0.071627684,-0.036677185,-0.06206543,-0.00032729935,-0.041377738,0.08247714,-0.025579669,0.016781548,-0.13814951,-0.09893127,0.055839427,-0.005789757,-0.16344512,0.02168739,-0.06720899,-0.13454643,0.13288738,-0.042715937,0.019235175,0.06499928,0.0075146332,-0.025091644,0.05915729,0.017239654,-0.092196554,0.07152166,0.011580064,-0.058677085,-0.059547942,-0.06657618,-0.09029099
Mexican Restaurant,-0.018320441,0.031937093,-0.0051718764,0.025355835,0.0022846255,-0.05003394,-0.13330936,-0.09256667,-0.0014379192,0.07795158,-0.0905071,0.109436765,0.03853012,-0.08606382,-0.08812052,-0.050448686,0.13624498,0.09216116,0.047918633,-0.10130142,-0.07880973,-0.03583526,-0.13865983,-0.08271231,0.08856903,-0.009212179,-0.04127946,-0.11434193,-0.061915666,-0.062997475,0.02831062,0.13345167,0.09586106,-0.018329244,0.0984753,0.054399803,0.052828096,-0.00039571337,-0.09995781,-0.004552262
City,0.04034654,0.006164504,-0.027469873,-0.07908186,-0.018046988,-0.044224124,0.0034359011,-0.05200906,0.047278397,0.0424188,0.08770811,-0.087146506,-0.026168976,-0.07204892,0.12878056,0.03672934,0.042107385,0.0035887281,0.015830895,-0.0100772865,-0.01250625,-0.033327058,0.025048014,0.034465987,-0.07161613,-0.08597699,0.057242505,-0.028407887,0.04021343,0.036012374,0.022981718,-0.12303622,0.037229877,0.009080662,0.05982333,-0.011560537,-0.039078977,0.01614274,0.051822945,0.011874944
College Administrative Building,-0.09771091,0.10436535,-0.12211949,-0.09542796,-0.09454812,-0.06182584,0.12463522,-0.09355971,0.06664652,0.059892118,0.073109455,0.0904141,-0.23722668,-0.13358557,0.06801353,0.035922408,0.041173268,-0.046339944,0.03196796,0.09907626,0.040900603,0.03720385,0.04511684,-0.11292215,-0.16411325,-0.10055126,0.0028836578,0.018482178,0.14581874,-0.010465138,0.059476327,-0.0936805,0.027251218,0.006342114,-0.033833742,0.02036389,-0.028943542,-0.001936879,0.05724575,0.016683012
Auditorium,-0.0065663047,-0.074275866,0.02530003,0.03064912,0.04177106,0.00547594,-0.053911995,0.017001238,0.012874752,0.06737875,-0.03470396,0.032964874,0.013910571,0.061855324,-0.017460123,-0.010722354,0.0033588868,-0.041890923,-0.0129795,0.0048314594,-0.08817434,0.0015279278,0.06808928,-0.16686884,-0.015254483,0.069791004,-0.15395695,0.11047697,0.031379312,0.025466727,-0.13324878,0.0843526,-0.017055525,-0.046239417,0.056646097,0.006703359,-0.058160923,0.0011930373,-0.055153273,-0.13585913
Courthouse,-0.064049885,-0.008843729,-0.08841092,0.008228254,0.02691173,-0.056993347,0.20050597,-0.0005864501,0.014532367,-0.061001435,0.008418311,0.0107955355,-0.078486,-0.062786415,0.073213845,-0.12462905,-0.072096035,-0.030402156,-0.10661583,-0.07769403,-0.01401476,-0.014484314,0.032893825,-0.1414906,-0.035143666,0.035535257,0.062813036,0.07697541,0.07199405,-0.069543466,0.016784243,0.077710025,-0.01989585,-0.08759839,0.06670188,-0.033676215,-0.0739607,0.047466602,-0.013671389,-0.04572784
Soup Place,0.05355087,-0.095088355,0.020654585,0.011300523,0.0011215014,0.0036041923,-0.011763761,0.0043467022,0.0022090264,0.009033183,-0.041532643,0.016790453,-0.064061485,0.052366596,0.04869297,-0.019671842,0.05523073,-0.027020868,0.031649273,-0.05030868,0.0532937,-0.06206332,-0.04617465,-0.08770323,-0.030484015,0.023844857,-0.088447504,-0.026169702,0.030307693,-0.007232711,-0.07501562,-0.0003201142,0.064850956,-0.044304952,0.12870759,-0.01994738,-0.064138345,-0.039178297,0.013387499,0.0031825267
Nail Salon,0.064277925,-0.074315764,0.043912522,0.094052374,0.058023572,0.05755195,-0.075673416,0.228975,0.020687602,0.059135698,-0.037515696,0.04104246,0.04833918,-0.07515477,0.0029857233,0.061203256,0.044271756,-0.088311106,-0.0025817892,-0.026466351,0.032588955,-0.04403871,-0.014512317,-0.015976043,-0.11975746,0.0044755023,-0.020934716,0.13839054,0.09935582,-0.078698985,0.028693825,-0.017307427,0.05473769,0.09643599,0.079314224,0.10473944,0.048760142,-0.07314525,-0.103439495,0.023167765
Portuguese Restaurant,0.105551556,-0.14573266,0.032611083,0.03568439,0.0559783,0.008937456,-0.042497776,-0.007616792,-0.045001484,-0.05837635,-0.015604697,-0.0039713047,-0.004087669,0.1303169,0.03865081,-0.05499702,-0.0062350202,-0.062126298,0.01939087,0.012342757,-0.033476077,-0.031106887,0.013378721,-0.13006306,-0.046551652,0.050611645,-0.101890534,0.06789639,0.012902915,0.05882564,-0.111983046,0.036784854,0.039487787,-0.053993896,0.20081855,-0.00036769127,-0.022913808,-0.016706618,0.02389737,-0.030175151
Turkish Restaurant,0.08344674,-0.12749216,0.08507359,0.024514187,0.013977389,-0.009584818,-0.09945568,-0.004683953,0.024921443,-0.028587813,0.0028840639,0.09715496,-0.03145311,0.18552335,-0.020566527,-0.03946757,-0.10397703,-0.11326295,0.023609355,-0.0086141415,-0.029235508,0.020877022,0.09274905,-0.15886736,0.004275715,0.06908869,-0.2309573,0.047207087,0.044498138,0.110764265,-0.14687411,0.04419969,-0.011236817,0.023345463,0.13785088,-0.050462887,-0.16241904,-0.040266685,0.054433014,-0.15428151
Farmers Market,0.054021426,-0.09740677,-0.023614097,-0.008891543,0.0724639,0.07860615,0.006218776,0.14568304,-0.010774773,-0.097121,-0.027603632,-0.082157254,0.05372156,0.00027400488,0.031792838,0.120455876,0.073784284,-0.059662543,-0.0027372278,0.09063402,0.064971134,-0.015572883,-0.04963562,0.067752145,-0.10393387,0.010407266,-0.0121727,0.04867492,0.06486668,-0.0051849205,0.025925359,-0.036667116,0.09113151,0.080488324,0.034628082,0.027675139,0.07419835,-0.05152883,-0.08260889,0.057809986
Community College,-0.11715186,0.055947997,-0.08384199,-0.07994963,0.015723586,-0.09454469,0.0079598315,-0.09998149,0.1519644,0.04772725,0.08772731,0.1228294,-0.08643425,-0.17743453,0.034361307,0.014702683,0.09906069,-0.0032135881,-0.010659305,0.010054598,0.031308763,0.11504934,-0.018110223,-0.05781584,-0.05829847,-0.1462714,0.053405594,-0.0059946924,0.118760526,-0.10016279,0.15823849,-0.05711162,0.061938472,0.048506558,-0.03963951,0.004260728,-0.05587371,-0.017470133,-0.017912367,0.027521437
Lighthouse,0.06308654,-0.11225777,0.059588704,0.024316534,0.04198578,0.036543038,-0.01381176,0.018375766,0.065668344,-0.007572382,-0.001983665,0.049743373,-0.07593088,0.012413217,0.025135484,-0.053833835,0.039972957,-0.041135207,-0.005102464,-0.0281451,0.018685395,0.019816447,0.032929994,-0.0613479,-0.036348343,-0.052937604,-0.049888656,0.02175029,0.061734926,0.021413047,-0.08684879,-0.032779448,0.02255253,-0.014677347,0.09543721,-0.02515192,-0.14047444,0.0040198537,0.07356213,-0.03068752
Arts & Entertainment,0.024981268,0.054698214,0.06153727,0.0066845515,-0.08199193,0.09337346,0.07859116,0.086794764,-0.014287308,-0.09515125,-0.14085871,0.050918855,-0.1494075,-0.02303331,0.005676607,-0.028046101,-0.13399887,-0.116046034,-0.0049163755,0.007851452,0.1022625,0.0062514003,0.2304876,-0.07521287,-0.103863895,0.001934285,-0.13225676,-0.01654448,0.05638381,0.010120697,0.050137427,-0.17961855,0.093015544,-0.0049900967,0.010217387,0.0405748,0.064512126,-0.004622656,0.04480101,0.06444685
Golf Course,0.053100124,-0.043283083,-0.05958409,-0.08775528,0.027280467,0.010063181,0.17561254,-0.08377957,-0.062242027,0.0038192424,-0.011813991,0.01657244,-0.06758762,-0.01467222,0.13460997,-0.041522395,-0.030693758,-0.020237226,-0.02449106,0.028126903,0.00064366974,-0.010046856,0.01964119,-0.01528319,-0.08295871,-0.059809815,0.014577539,0.00610294,-0.05820146,0.018463993,-0.049874533,-0.13681905,0.005087005,-0.0099764215,-0.02473076,-0.034346364,0.09687573,0.1275453,0.05259024,0.075163126
Hardware Store,0.09456046,-0.15971175,-0.05434046,-0.011048695,0.09646927,-0.008214276,0.039289262,0.109156765,-0.058758985,0.023750234,0.021195594,-0.06821684,0.09817889,0.07249409,0.024390928,0.046741024,0.013007988,-0.004987471,-0.005460142,0.002994902,0.020271355,0.067334056,0.010986188,0.018717187,-0.02114685,-0.07891406,0.029250532,0.1375823,-0.00159733,-0.10115664,0.08174819,0.07633515,0.015435053,0.053804316,-0.089765884,-0.07715275,0.21626543,0.024882723,-0.035140365,0.0765823
Parking,-0.032672264,0.03431058,0.03507244,-0.09122373,-0.026113402,0.047030613,0.028498853,0.032673668,-0.055746153,0.005359685,0.054115646,-0.052266326,0.045628503,-0.05633723,0.01738187,0.041666448,-0.034104265,-0.042399537,-0.04845628,0.0777623,-0.025116783,-0.19957136,0.062221408,-0.017761864,-0.084922805,0.24131912,-0.05927576,0.02072084,-0.062366843,0.030830361,-0.026943445,0.10266991,-0.12322949,-0.12286015,-0.031247556,0.053412516,0.02478902,0.036415953,0.04431539,-0.09319778
Arts & Crafts Store,0.13584656,-0.07816614,0.0039826375,0.1025325,0.040960927,0.034488924,-0.118917406,0.101040624,0.018840257,-0.09264422,-0.047095645,-0.14386865,0.06559236,-0.092127085,0.12553203,0.118779674,-0.016925817,-0.106178656,0.03356652,0.116153486,0.06985044,0.029324712,-0.046465777,0.019962627,-0.013291532,-0.013663001,0.055446286,0.0048449375,0.056393113,0.008786288,0.08896887,0.036149666,0.09267539,0.07044613,0.0376463,0.004710518,0.12250024,-0.08103757,0.0056890324,0.11249743
Yoga Studio,-0.05748031,-0.019756734,-0.044511717,-0.06719496,0.019658437,-0.013882532,0.061404336,-0.031479046,-0.024607807,0.04415247,0.04183843,0.03820588,-0.07483319,0.014090757,0.0151411835,0.07322812,0.02432609,0.011060959,-0.014483038,-0.008962185,-0.016920164,-0.05038056,-0.04389143,0.024593014,-0.0781159,-0.029808253,-0.102064356,0.016374066,0.001683448,-0.05727759,-0.029047575,-0.15259337,0.012929454,0.037633516,-0.10417358,-0.0077660317,-0.004016701,0.032692198,0.0048568696,-0.0050301906
Bus Line,0.0719463,0.120967925,-0.019085491,-0.0028959345,0.038063705,-0.01109861,0.010469686,-0.003072895,-0.0385744,-0.14350075,-0.021787181,-0.042061653,-0.03506053,-0.108590946,0.11222507,-0.043945905,-0.058376927,-0.09279016,0.03385438,-0.0049074627,0.07219839,0.06996049,0.012474261,0.057404827,0.085362665,0.068189904,0.113018095,-0.15297174,0.011923679,0.0012875125,-0.025322024,0.044655442,0.024969133,-0.009170214,-0.052437704,-0.17685187,0.119696885,-0.0053327326,0.030380776,-0.007067431
Plaza,0.021534773,-0.03614049,-0.073068626,-0.05830407,-0.0038702535,-0.07749141,0.08237941,-0.009940204,-0.027678039,-0.04060907,0.05536936,-0.15429893,-0.0322537,-0.029457714,0.08637286,0.029591668,0.06429371,0.047960013,0.04793186,-0.047334548,0.053911574,-0.05261615,-0.0770506,0.07256925,-0.07577789,-0.04802464,0.011142303,0.032271974,-0.033584412,0.020823775,0.029783782,-0.16711247,0.03454528,0.019372627,0.02933374,-0.082250774,-0.019627465,-0.016763337,0.024868112,0.051258385
Track,-0.0075048637,-0.04975324,-0.0091788005,-0.06397506,-0.033614807,0.039404303,0.09542832,-0.010212652,-0.08184309,0.030138914,0.038680386,0.02129384,-0.10486791,0.053804256,0.060882606,0.03939329,0.036179263,-0.058179595,-0.031958856,-0.02995964,-0.015292641,-0.103482634,-0.01669228,-0.0076123914,-0.09759268,0.010429725,-0.039973967,0.01919293,-0.019650463,-0.018652853,-0.033783883,-0.122524075,-0.046081237,-0.01827496,-0.08793715,0.034831114,0.04481761,0.06988148,0.014022404,-0.018318499
Non-Profit,0.058874767,0.004275998,-0.10351664,0.028103875,0.028895676,-0.020864777,0.07284405,-0.024511402,-0.044890143,-0.026649468,0.080488265,-0.0460196,0.0081942845,-0.055512488,0.07449575,-0.14877468,0.026962856,-0.086976975,-0.13025317,-0.022217145,0.0039911307,-0.115857214,0.034215346,-0.066542014,-0.0017634556,0.09635798,0.028464966,-0.010856735,-0.0044137947,-0.06791782,0.002684658,0.17242397,-0.030376133,-0.15658689,0.1247282,-0.0439459,-0.020164408,0.042535663,-0.030986665,-0.06215631
Shop & Service,0.12665556,-0.19365345,0.019663274,0.04282684,0.16681607,0.0740646,-0.044655956,0.16423918,-0.0671051,0.030961733,-0.0055189463,-0.011018147,0.11595172,0.006195229,0.086668685,0.10890918,0.04658456,-0.10369874,-0.03180159,0.019129962,0.0057655973,0.038304947,-0.006882013,0.0063806954,-0.0498995,-0.006461454,-0.014410217,0.09012491,0.05108732,-0.00726207,-0.016693069,0.080977514,0.023531232,0.05124337,-0.02169747,0.054488454,0.10481315,0.00908237,-0.0655941,0.01123179
General Entertainment,-0.017392024,0.07609127,-0.029536149,0.0008236759,-0.17011093,0.015354535,-0.022457566,0.026399873,-0.04931285,-0.12503952,-0.14933556,0.031523317,-0.020103328,-0.039821584,-0.024284983,0.0194778,-0.044059493,-0.05131772,-0.015148839,0.07433602,0.03593861,0.06323994,0.12765469,-0.044530995,-0.05513108,-0.050892387,-0.049676638,-0.06560388,0.038188513,0.02177662,0.054408852,-0.14171314,0.13720301,0.06802394,-0.0010143728,0.009727499,0.030146971,-0.08677645,-0.042194273,0.12676066
Fair,-0.029136337,0.032970432,-0.018847952,0.07134305,-0.01861566,0.01491278,0.016353417,0.0063996296,-0.02880628,-0.021405546,0.01591692,0.009867058,-0.058158796,-0.10138925,0.0020690747,-0.11769876,0.024898395,-0.046704903,-0.12742333,0.0068965536,-0.011144759,-0.06709794,0.10415873,-0.16011068,-0.046930384,0.17831817,-0.011658994,-0.01728222,0.07152741,-0.037153784,-0.08514976,0.21620971,-0.014817851,-0.18024334,0.05188077,0.011242804,-0.043349758,0.01579784,-0.06339009,-0.056402486
South American Restaurant,0.18653433,-0.111781694,-0.011164695,0.07734571,-0.040630523,-0.022303015,-0.06888696,-0.014593136,0.009167275,-0.043576173,-0.0662417,-0.038612064,-0.020557765,0.06830879,-0.046903018,-0.08724339,0.0011897441,0.007796135,0.017571352,-0.050754033,0.055899665,-0.054279044,-0.025805514,-0.107660756,0.08907127,0.03506206,-0.09174985,0.035375595,0.0028391182,0.03253009,-0.08483529,0.056378417,0.090373166,-0.090664074,0.15707685,-0.010216976,-0.01094557,-0.014923109,-0.0015858635,-0.08505681
Post Office,-0.0107588135,0.10086528,-0.0022533946,-0.098994434,-0.116332814,-0.027329959,0.024548348,-0.01479907,-0.11797189,-0.053981274,-0.003358245,-0.0375337,-0.008142477,-0.011210423,0.091743916,0.014859948,-0.08910561,-0.12725809,-0.061011665,0.1317836,-0.011375197,-0.1289896,0.074094154,-0.047139607,-0.030069895,0.21664235,-0.040907174,-0.029713374,-0.057551004,6.190315e-05,-0.049887676,0.09377966,-0.076821834,-0.10313219,-0.007366086,-0.04316168,0.053380944,0.031885587,0.024488386,-0.061537623
Medical Center,0.044157714,0.04572773,0.06909935,0.03233712,-0.0070008524,0.060746647,0.00420456,-0.016940575,0.03720385,-0.06581522,0.024844475,-0.00027993042,0.009898676,-0.082398035,0.01610361,-0.101474166,0.011972448,-0.08990869,-0.14451271,0.08004006,-0.0536635,-0.109083876,-0.012058549,-0.07912319,-0.091186054,0.14043678,-0.005337687,-0.021496674,0.04380996,-0.03741678,-0.006880165,0.06636501,-0.042896625,-0.1635389,0.019887388,0.013945705,-0.05395578,-0.006750454,-0.045429997,-0.019587234
