Food Court,-0.029976726,0.06944423,0.02354163,0.016812416,0.033752166,-0.10471146,-0.04704979,-0.016519956,-0.019382007,-0.08023617,0.006969285,-0.09082239,-0.008266427,0.018193997,-0.092932045,0.046926323,0.027239949,-0.0010943394,-0.041461684,-0.011904484,0.07819578,-0.021026716,0.09198053,-0.038280398,-0.010199787,0.014219858,0.11047163,-0.02640921,0.01398864,0.04540232
Video Store,-0.03891678,0.036401533,0.025184395,-0.02053275,-0.031973835,-0.10267396,-0.0074763224,-0.045672983,0.09505369,-0.006633618,0.0022770204,0.043616757,0.055886712,0.024391815,-0.009100821,0.094347686,0.03358362,0.038402542,-0.030167857,-0.021766812,0.056129396,0.013424065,0.025929261,-0.07301408,0.0206397,-0.070925266,0.020005008,0.087305,0.041844305,-0.008996637
Dim Sum Restaurant,-0.018069189,0.011328726,-0.027768485,0.029427003,0.008769891,-0.087186866,-0.039303456,0.034245845,-0.013094593,-0.052711792,-0.002341705,-0.066761754,-0.033174176,-0.013779938,-0.016828135,-0.0028765183,0.025619041,-0.0065220674,0.005401414,0.014603119,0.06141058,-0.012852773,0.05974916,-0.06999017,-0.0047191605,-0.009858932,0.062306173,-0.031841185,0.019168796,0.023297654
Casino,-0.08353403,0.005060284,-0.04575258,-0.081300676,0.061986186,0.0089285085,-0.020403974,-0.028628923,-0.061526712,0.034389272,0.00015675835,-0.015722698,0.07309312,0.014856523,-0.08205058,0.0069347736,-0.04759183,0.06106524,-0.04445502,-0.04961626,-0.017887121,0.09747092,0.016670503,0.036538534,0.03885713,-0.012357589,-0.019412614,0.04594916,0.06199729,0.007389461
Hospital,0.13939564,-0.026686497,0.006409263,-0.048595533,0.029231673,-0.014863276,0.035486676,0.011270973,0.005773763,0.02094915,-0.021937046,0.019229807,0.049571235,-0.010193106,0.042327832,0.0089150695,0.019099094,-0.009933273,-0.011660938,-0.027043259,-0.016929444,0.017392896,-0.124695584,0.03664308,0.0063723447,8.840044e-05,-0.050740972,-0.010669621,0.0012862853,0.013928346
Tea Room,0.0322602,-0.0028319992,-0.027499998,0.055440277,0.061560445,-0.17020574,-0.023050297,0.026994988,0.0675707,-0.07900484,-0.011185252,-0.056848396,-0.0035624509,0.012180451,-0.033081252,0.06391049,0.01857804,-0.050196126,-0.021365698,-0.06457388,0.06313105,-0.05985789,0.0627818,-0.08451993,-0.03600364,-0.03186842,0.054767758,-0.055034965,-0.023035266,0.08980116
Nursery School,0.10660199,-0.003923999,-0.000678272,-0.061967205,-0.009879749,-0.06622608,-0.031806167,-0.0030086488,0.124602124,0.026797064,-0.015074482,0.03991317,-0.024745874,0.0408069,0.017993905,0.042081114,0.013174482,0.002771616,-0.04662058,-0.021450106,0.06771626,-0.032498337,-0.057070233,-0.027832307,-0.049982175,-0.04295943,-0.029243961,0.050586816,0.017890496,-0.04321404
Skating Rink,0.057984896,0.007860515,0.045661967,-0.012878905,-0.0014087781,0.004484739,-0.023769848,0.01876911,-0.01529962,-0.026353672,0.015412009,-0.003864495,-0.021807238,0.0209858,-0.002211988,0.07620597,-0.08523239,-0.014171283,-0.017846465,-0.059083086,-0.029928943,-0.09028013,-0.023770798,0.02342549,0.044542257,-0.03489441,0.031339716,-0.06368883,0.0043814387,0.016154883
Wine Shop,-0.016291067,0.025606263,-0.023188258,0.03194528,0.006496693,-0.044591874,-0.008182678,0.023934118,-0.060639903,-0.021059072,0.053442832,0.002854986,-0.048011288,-0.004765986,-0.0048942976,0.03768699,0.0033496395,-0.0014567431,0.00048809312,0.004517751,0.02923296,-0.073460944,-0.0030575208,-0.02843896,-0.0034836885,0.015096644,0.040259123,-0.04658389,-0.010813704,-0.0061439285
Embassy / Consulate,-0.0028801076,0.0037111184,-0.040541727,-0.02834723,0.038771007,-0.07033265,-0.03082938,0.03923577,0.070001066,0.031237433,-0.010617453,-0.044791892,0.06445107,0.047771443,-0.017956018,-0.0010805521,0.07724251,-0.041493677,0.027393281,0.0046727583,0.050173726,0.024314782,-0.051460348,-0.00036250334,0.020850249,0.026349064,0.025132056,0.060020957,0.016631925,-0.015727323
Flower Shop,0.01971644,0.050977815,0.071265504,0.020125648,0.015798068,-0.111308,0.029975113,-0.066229686,-0.030567884,0.059302785,0.027914112,0.021682749,-0.0015943121,-0.011396877,0.04985556,0.09151633,0.03443994,0.041226767,-0.009258753,-0.058610834,0.020600123,-0.019858602,0.029934019,-0.048552576,0.02310023,0.002503003,-0.04419583,0.0018881285,0.0045259823,0.042282302
Gym,0.034510247,-0.04856606,-0.014898017,0.017300215,-0.043630265,0.06853138,-0.023390936,0.027728906,0.00861725,-0.020062655,-0.014682444,0.006795468,0.08125535,0.008294521,0.057277493,0.005116673,-0.060868267,-0.08973018,0.022362096,-0.016621824,-0.026526751,-0.04240762,0.03477012,-0.035931405,0.011837879,-0.08169859,0.004559438,0.015093205,0.030111875,0.024311958
College Library,0.034473546,-0.008122884,-0.0065577803,0.017022267,-0.022566687,-0.024438385,-0.032226656,-0.012216286,0.07355143,0.039987206,-0.05644147,0.045466267,0.05485969,-0.09133582,0.05000015,-0.119781405,-0.0056908,-0.03161354,-0.016584326,-0.0356083,-0.046852656,0.042408604,-0.0344102,0.10364723,0.029581347,0.03282939,-0.021642312,0.024061793,-0.034736596,0.05039032
Nightclub,0.016316123,-0.13701314,-0.05402327,-0.0021574143,-0.020588819,0.010209698,-0.025482208,-0.00395079,0.06558583,0.03285724,-0.061848395,-0.01644609,-0.017568016,-0.059946045,0.059816215,-0.13686761,0.060143963,0.0032289242,0.056861512,0.06151534,0.07060166,-0.016777834,-0.012166654,-0.06314988,-0.010321501,0.014894501,-0.007154241,-0.016230764,-0.014857847,-0.03787428
Cosmetics Shop,-0.013568067,0.02759226,0.07654701,0.077647515,0.010265222,-0.088873215,0.012760366,0.029037302,-0.046157476,-0.04192666,0.039783582,0.0026189361,-0.04875274,-0.039974328,0.03512189,0.06782673,0.00765871,0.10667221,0.030215293,-0.009028746,0.03677491,-0.09439473,0.040854804,-0.053664908,-0.03136473,0.015941424,0.022706138,-0.036229834,-0.049442776,0.012904854
Soccer Field,0.047258265,-0.00950614,0.026235115,-0.058765408,0.008896554,0.026917912,-0.0210145,-0.049702164,0.024260832,0.020302104,-0.06832349,0.037900947,-0.042415377,0.03764937,0.030023253,0.0702133,-0.09000437,-0.02184514,-0.04460053,-0.075911835,-0.017904496,-0.05264525,-0.025185106,0.006646255,-0.018369062,-0.0741204,0.02534522,0.01667181,0.023765467,-0.035154745
Music School,0.06688068,-0.048314117,-0.017646544,-0.0038792193,0.021572184,-0.06205519,-0.0914874,0.052601546,0.062475447,0.04578172,0.0229426,-0.044290636,0.009819271,0.0139718,-0.07650928,-0.013234937,0.0097036315,-0.032212082,-0.0033153049,0.01849487,0.05572354,-0.03882236,-0.02302581,0.0012664497,-0.019368466,0.012802454,-0.002344802,0.014590207,0.008524831,-0.011757296
Board Shop,-0.05220962,0.048731465,0.043247867,0.057825454,0.049528155,-0.0801706,-0.009147179,0.024072874,-0.025594175,-0.025865458,0.054740697,-0.025270065,-0.07875964,-0.008112712,-0.038028102,0.041171428,0.011589382,0.0469164,0.002354283,0.0031691068,0.036257595,-0.0791679,0.026026087,-0.020669542,0.046028543,0.020765018,0.037466995,-0.035411175,0.0030958743,-0.0050413404
Miscellaneous Shop,-0.014817499,0.004733083,0.08133896,0.015679458,-0.048990536,-0.10871331,0.036741614,-0.031276885,0.045167256,-0.01970078,-0.005064932,0.014578594,0.057098523,0.04474595,0.03736263,0.092366606,0.016583841,-0.007501024,-0.015195282,0.0020529246,0.061577745,-0.04106704,0.03744457,-0.11276843,0.037828553,-0.048983358,0.027777763,0.09948598,0.011782298,0.021604083
Baseball Stadium,-0.029779628,-0.060148433,0.014241117,-0.07256369,0.0125100445,0.0009773206,0.022345876,-0.052669182,-0.021493003,0.07041043,-0.025773117,-0.009024188,0.013931893,0.0936742,-0.028739735,0.008600866,-0.061914794,0.033995688,-0.05152318,-0.025667373,-0.012807542,0.027712971,0.01565222,0.02882623,-0.015617309,-0.023000283,-0.057782903,0.05556894,0.030670125,0.01810373
Dessert Shop,0.022052715,-0.035430863,0.01802868,0.046609342,0.02222259,-0.103591435,-0.032752223,-0.020812795,0.038141284,-0.08876188,-0.057091523,-0.122324854,0.015638003,0.06792476,-0.07496446,0.012766318,0.019917106,-0.07380277,-0.0561392,0.004513561,0.044959724,-0.027820822,0.11286484,-0.06771913,-0.039677106,0.009458677,0.075292915,-0.0051929653,0.014390701,0.10159404
Law School,0.12201549,0.014850008,0.022210728,0.0063958094,-0.024863517,-0.03766676,-0.08165419,0.018108087,0.004548628,0.03192589,0.029145997,-0.024002045,0.0032094456,-0.021616973,-0.0038307135,-0.019185867,-0.038167275,-0.0037843734,-0.04930374,-0.010576047,-0.0101929195,-0.019708155,0.0026931781,0.0406214,0.0075560547,-0.023473468,0.030593414,0.01418071,0.016002955,0.05134403
Assisted Living,0.049063485,0.02118456,-0.013553506,-0.04750993,-0.016192917,-0.058604665,-0.050781094,-0.006208636,0.111128405,0.04174091,-0.006135566,0.02620553,-0.018948011,-0.011362113,0.008324178,0.067921385,0.0036373085,0.04683644,-0.07050687,-0.03438893,0.041751504,-0.035504904,-0.029463876,-0.020755775,-0.023618355,-0.058064856,-0.0042410237,-0.09150327,0.009528538,-0.0022567334
Hotel,0.02382055,-0.04244871,0.028847208,0.034542207,0.06870276,-0.043793507,0.041700006,0.06282213,0.02565755,0.07038376,-0.012227721,0.02036322,-0.017726554,-0.025033742,0.042117007,0.014680895,0.03180605,-0.007960546,0.036051456,0.03001949,-0.029781193,0.02131508,0.019193808,-0.00548846,0.016054887,0.023940708,-0.05694808,-0.015579943,-0.028556671,0.10900028
Hostel,0.010036714,0.0073435474,0.055518843,0.037836537,0.068785116,-0.08756365,-0.018021319,0.069493644,-0.00044781715,0.03335254,0.018302409,-0.029194418,-0.062291957,-0.0010077171,-0.008093959,0.03338363,0.012192219,-0.003204964,0.022047993,0.033546083,0.017268918,-0.030269194,0.029826896,0.004698357,0.050987337,0.029315315,-0.005953528,-0.024337184,-0.015217316,0.05530446
Kids Store,-0.06455216,0.021866448,0.0066767014,0.06079284,0.046374008,-0.09917249,0.0057344176,0.000551261,-0.037456363,-0.022493094,0.026702024,-0.022389458,-0.056464233,-0.075958565,0.025643041,0.040719394,0.03294132,0.088334106,0.011582911,-0.040765066,0.04922285,-0.057491355,0.041203912,-0.03814909,0.013481703,-0.008766997,0.019782655,-0.028188191,-0.026912969,0.015615753
Gay Bar,0.05543375,-0.06369123,0.015712457,0.020083643,-0.04660625,0.03615232,0.04464695,-0.018400773,0.00016747415,0.014307464,0.0072271805,-0.0004987642,-0.011738392,-0.016207537,0.061434276,-0.13974331,0.0085468665,-0.010702986,0.036309168,0.05884438,0.034873024,-0.028460702,-0.037306525,-0.009086812,0.0015959125,0.024664843,-0.022804722,-0.04646667,-0.0018401658,-0.044095736
Pizza Place,0.009425854,0.0335678,0.0019179229,0.07241224,0.058826983,-0.08599385,-0.07157397,0.0021433942,-0.050631862,-0.097152576,0.020086523,-0.09236419,-0.056404475,-0.025017384,-0.09199844,0.013666254,-0.008195905,-0.00975547,-0.049492422,0.013110632,0.037691556,-0.033698693,0.080862,-0.057724394,-0.051343694,0.02943476,0.07791051,-0.029178433,-0.011818825,0.05228754
Plane,0.013684939,-0.03075383,0.039898906,-0.02109778,0.025677523,-0.025673809,0.009664886,0.04749126,-0.04045926,0.027182477,0.061128814,0.017618425,-0.04281453,0.028530534,-0.02270896,0.0747786,-0.014529936,0.0091988575,-0.028415438,-0.034299307,-0.0048075095,-0.015189039,0.0045624366,0.030803846,0.0381317,-0.0020537889,0.00747218,-0.06676644,0.0027212151,0.014425751
Wings Joint,-0.018489532,0.05230531,0.0024557712,0.051403936,0.0047627185,-0.07862402,-0.026712796,0.00028849998,0.0142270895,-0.081077084,-0.0030795261,-0.10340057,0.03718395,0.013941857,-0.05180595,-0.01730967,0.062160872,-0.024531927,0.0040912703,0.004209107,0.03763003,-0.01417609,0.056842566,-0.033285473,-0.005829932,0.05697582,0.07930376,-0.057682984,0.028456122,0.04564095
American Restaurant,0.03007594,-0.025959693,-0.02450086,0.0463912,0.019099142,-0.12700029,-0.04037446,-0.0061471267,0.046704065,-0.0743256,-0.06549316,-0.15659076,0.042887624,0.04448262,-0.07583947,0.0005678047,0.037535362,-0.06962584,-0.061305225,0.011415154,0.09048986,-0.0242962,0.095375896,-0.089286566,-0.037981026,0.00013120472,0.06908417,-0.013402777,0.0575943,0.082483694
Sculpture Garden,0.01393535,-0.01649323,-0.013133576,-0.0407892,0.007602336,0.065882996,0.03514749,0.056650825,-0.030550761,-0.013927219,-0.01568911,0.041682087,0.01345118,0.08347915,0.017607922,0.084521644,-0.046600454,-0.02558893,0.07888627,-0.07883853,-0.017628249,-0.03393741,-0.049653687,0.030504594,0.04966922,-0.0462044,0.06745048,-0.024065109,0.007547633,-0.08753275
Cafeteria,-0.02517495,0.029950486,-0.025446963,0.017673193,0.0011469199,-0.095602006,-0.07312533,0.04844488,0.0039281985,0.00605195,0.02432572,-0.12241414,0.012006362,-0.0008988995,-0.08817941,0.012466207,0.008538141,0.00071335956,-0.04006052,0.01391874,0.06801708,-0.028593307,0.05945876,-0.047583483,-0.0075449953,0.00017670542,0.09831512,-0.051105537,0.03295334,0.022119062
Spa,-0.038305484,-0.027165554,0.047722474,0.044740662,0.014765963,-0.09409882,0.0801064,-0.043581124,-0.008805956,-0.017040893,-0.039276436,-0.004085794,-0.009811575,-0.023652278,0.06915542,0.052656643,0.052115,-0.004878183,0.014753422,-0.012954779,0.031862527,-0.055086803,0.09823262,-0.08619517,0.017041275,-0.010154428,-0.048505414,0.033271223,-0.019328486,0.07490866
New American Restaurant,0.016284507,0.051299416,-0.036513485,0.013090871,-0.007934973,-0.10444925,-0.07650708,0.048046365,0.024017083,-0.08800931,0.00017368421,-0.13323918,0.08494799,0.015968468,-0.07269592,0.0060944413,0.06381615,-0.022654794,-0.004585162,0.009417234,0.07834852,0.000114494935,0.033078123,-0.028961563,0.018113755,-0.015002717,0.12855801,-0.0675559,0.04858219,0.028134434
Gym / Fitness Center,0.08210374,-0.04440403,-0.008080848,0.005781537,-0.006605949,0.002961352,-0.013412589,0.0019555097,0.05048316,-0.003495899,-0.05097483,0.02581332,0.017256659,-0.034020815,0.08734334,0.035721652,-0.043358874,-0.041636895,0.0066123586,-0.050476458,-0.02894206,-0.06347446,0.0037813317,-0.03746796,-0.025086485,-0.086762115,-0.0010003988,0.016416574,0.0070032263,0.0398838
College Academic Building,0.025716372,0.008984074,0.025529884,0.061648205,-0.04138244,0.01545668,-0.049193174,-0.02242072,0.043220352,0.030049007,-0.027428575,0.033616822,0.041345477,-0.08336673,0.04406498,-0.13026291,-0.035381485,-0.018263483,-0.025287425,-0.0035395809,-0.069945194,0.033489604,0.00026424788,0.096715234,0.007933976,0.027687656,-0.00048448727,0.03295381,-0.0036605373,0.061036453
Clothing Store,-0.07470017,-0.042438056,0.0027398402,0.044390302,0.055985674,-0.09514964,0.029274989,0.057884224,0.034753773,0.044448867,-0.07678899,-0.005159858,-0.03296514,-0.056462158,0.07897603,0.051261686,0.06326992,0.018314758,0.07018279,-0.016338147,0.06880492,-0.034316704,0.04810586,-0.090679154,0.06151194,-0.031115461,-0.017647821,0.037022494,0.00468063,0.0045487373
Playground,0.03658893,-0.045685582,0.0011283099,-0.07325275,0.019010032,0.09545845,0.050042253,0.014764927,-0.026513807,-0.015760269,-0.03242349,0.11425677,0.039814457,0.049270973,0.049868643,0.0638743,-0.035452433,0.0074109305,0.0141281895,-0.08692223,-0.0007698573,0.00066651404,-0.07634278,0.022893993,0.024788452,-0.057534777,0.06427904,0.01860506,0.013055549,-0.09792785
Brazilian Restaurant,0.049827658,0.040135875,0.03335134,0.031512607,0.0387851,-0.042817194,-0.06260817,0.048392244,-0.024312448,-0.036217663,0.13106953,-0.03895188,-0.05519102,0.026785616,-0.06732884,0.023716027,-0.01963165,0.04952855,-0.020621117,0.03509616,0.006147096,-0.048017025,0.02379549,0.029583082,0.02119267,0.031955495,0.063517906,-0.053185713,-0.008510219,0.011319801
Antique Shop,-0.05699504,0.012151358,0.05244449,0.03765765,-0.040047683,-0.10033013,0.006737012,0.039068542,-0.017145187,-0.037587747,0.04791064,-0.025916867,-0.0041021984,0.028144108,0.0069631063,0.055640213,0.008484275,0.020567141,0.010205915,0.0300743,0.07403892,-0.087321244,0.050578807,-0.053047642,0.08134681,-0.012656459,0.032555517,-0.019365653,0.021047076,0.014002426
Airport Gate,-0.009239307,-0.076948285,0.026713397,-0.04696405,0.027641019,-0.035822947,0.0462741,0.022077233,-0.034219775,0.06752969,-0.012907602,0.013213202,0.026250903,0.017391345,0.0034273202,0.05940556,-0.027674522,0.00057325757,-0.04358611,-0.024831612,-0.004948875,0.021006204,-0.007366697,0.009299508,0.04492788,-0.000973776,-0.106430784,-0.04651469,0.014528466,0.09210796
Beach,0.08360383,-0.000977804,-0.023270912,-0.016235648,0.0077227177,0.028367631,0.059557315,0.017805625,-0.020918816,-0.019337017,-0.015058812,0.057058293,-0.070304655,0.02037641,0.042833976,0.09894638,-0.06500608,-0.038404804,0.020066444,-0.113730974,-0.032873318,-0.076719075,-0.053794533,0.030989569,0.007490975,-0.0146268,0.072257884,-0.034545302,-0.029637534,-0.048824854
Shrine,0.11302608,0.037340727,-0.022361957,-0.061862327,-0.01587725,-0.010326802,0.027021382,-0.037346613,0.021008205,-0.049574032,-0.008303363,0.046568528,0.0030150404,0.015673835,0.029252585,0.01386168,0.05473616,-0.02518024,0.022943735,-0.016542831,0.021448392,0.036336433,-0.07566641,-0.010974465,-0.023641896,0.026860833,0.017803945,0.012215649,-0.014057723,-0.09492825
Middle Eastern Restaurant,-0.0019465755,0.08870243,0.033415295,0.028558888,-0.0048770295,-0.06056135,-0.075059816,0.023492353,-0.026860144,-0.05804973,0.062210944,-0.049239367,-0.025388194,0.02218654,-0.06294927,0.033348933,-0.017129043,0.050041795,-0.029147346,0.0039829127,0.028504765,-0.05395875,0.0310511,0.008277256,0.01013029,-0.0041432185,0.07055284,-0.044063393,-0.0020436412,0.008610148
Bridge,0.045346264,-0.04648129,0.003365309,-0.01108042,0.022370355,0.04803863,0.07135856,0.041307442,0.031758312,0.017686574,-0.072090596,0.021785676,-0.0048782756,-0.018683728,0.044616684,0.040620074,-0.0063810777,0.0042110737,0.07003989,-0.06756316,-0.16682374,-0.03483857,-0.07436119,0.09660148,0.046707414,0.007738378,-0.005847227,-0.039805505,-0.042001374,0.009042412
Nightlife Spot,0.00812345,-0.1440634,-0.0558632,-0.007251776,-0.04366377,0.06786549,0.0056176973,-0.0019003472,0.030346192,0.0036401567,-0.035480767,0.0016069862,-0.0067420136,-0.0125004705,0.0752785,-0.15065724,0.03858824,-0.008512662,0.08433859,0.0760557,0.091503546,-0.021800261,-0.025393737,-0.056671124,0.008850487,-0.0043081106,-0.0035785867,-0.04048212,-0.00845542,-0.07406503
Financial or Legal Service,-0.028700624,0.029319908,-0.0049439836,-0.014685018,0.032369386,-0.14219327,-0.033874568,0.042489957,0.050728895,0.016737975,0.010417774,-0.08819256,-0.017686024,0.023471817,-0.048734505,0.048498366,0.05872512,-0.020400882,0.011655642,-0.034891844,0.08164921,-0.04389289,-0.022905419,-0.019153995,0.063819855,0.023494236,0.02170059,0.019745678,0.010722283,-0.01128882
Bus Station,-0.0642465,0.05166596,-0.016894791,0.008669595,0.042332456,-0.006524745,0.09486447,0.031160556,0.005509548,-0.0028280374,-0.10789334,0.027476791,0.0011017076,-0.043073967,0.05851209,-0.008459714,0.119484566,-0.012762578,0.06285027,0.0176016,-0.008176101,0.08421387,-0.019309796,-0.008025056,0.009045054,-0.00036125164,-0.044392362,0.016790288,-0.025951719,0.03456197
College Engineering Building,0.05931297,-0.0066955136,0.020608876,0.049996234,-0.02368821,0.0154173,-0.054062996,-0.023763902,0.04352451,0.029740676,-0.024440253,0.017602433,0.03141263,-0.06402969,0.038213346,-0.11811711,-0.026894663,-0.008361,-0.016545149,-0.00333376,-0.051329475,0.025268437,0.008861936,0.06293671,-0.004197888,0.020617042,-0.0022734473,0.038969852,0.00081560644,0.060170382
Elementary School,0.09190643,-0.048000205,0.015913006,-0.037019577,-0.022825029,-0.069341995,-0.056984648,0.04401528,0.09701896,0.048935503,0.027662162,-0.011060981,0.04393604,0.085192755,-0.004366737,0.01894766,-0.0032809526,-0.05565299,-0.015889602,0.0068780323,0.06821083,-0.04145308,-0.046552993,-0.0027348758,-0.024699498,-0.015805312,-0.027885374,0.034743987,0.018524503,-0.027700562
Car Wash,-0.033060454,0.032530807,0.1063636,0.07983377,0.033795122,-0.10502982,0.018883726,0.032556675,-0.026848454,-0.027192041,0.0714005,-0.02556936,-0.04622602,0.03289286,0.008675891,0.06715241,0.00837095,0.078537546,-0.0010465141,0.0045299823,0.07296778,-0.08710472,0.04700225,-0.02730652,0.031431407,0.026961006,0.042270906,-0.015631672,-0.048418567,0.034732766
College Residence Hall,0.03819656,-0.03028021,0.0082737915,-0.019387254,0.03373354,-0.06765003,-0.114186585,0.06912885,0.0878866,0.046837084,0.062685825,0.020534858,0.002656579,-0.072763726,0.0003262842,-0.0030273162,-0.045536138,0.05334848,-0.051528245,-0.071682766,-0.0025495552,-0.06398776,0.0025483118,0.0320613,0.06303795,-0.022112403,0.022891466,-0.046207517,-0.01631814,0.035097707
Bed & Breakfast,0.043108173,-0.010990249,0.025152925,0.014506313,0.054311175,-0.06884566,-0.024285194,0.095633104,0.02033114,0.055335887,0.02768604,-0.02276236,-0.029277831,0.0011577513,-0.0011175107,0.03532306,-0.011908649,0.019769643,-0.0089693945,0.01456071,-0.008751967,-0.026456665,0.03808618,-0.0066923867,0.031111376,0.007689057,0.0014545172,-0.060997594,0.006716041,0.08601858
Cafe,-0.023121277,-0.08362176,0.015139866,0.016977407,-0.020920169,-0.09803217,0.062309705,-0.07186909,0.059332497,-0.07363495,-0.13268714,-0.048273094,0.025623685,0.063654944,-0.056122545,0.024369135,0.0151470825,-0.13798486,-0.06910296,0.00014554989,0.028147345,0.014288349,0.08740923,-0.0711195,-0.02854483,0.003531754,-0.045285847,0.06714768,0.018868778,0.17154713
Men's Store,-0.055559203,-0.023294076,-0.018214192,0.023490543,0.058246747,-0.15782082,-0.0037477612,0.06351027,0.04866232,0.05721803,-0.053076338,-0.05102604,-0.03161738,-0.033458676,0.022961725,0.060329664,0.042569574,0.018205052,0.039963815,-0.02998678,0.09328322,-0.046678923,0.020164683,-0.03975415,0.07380211,-0.007142362,0.001819497,0.027806884,0.023888808,0.012656161
Radio Station,0.0153118,-0.0016671933,-0.011984681,-0.015004008,0.030612115,-0.039087094,-0.05375772,0.090621114,0.0011864463,-0.012499508,0.058004715,-0.056451425,0.033131145,0.0377543,-0.07242885,-0.029482715,0.013921978,-0.0435497,0.008680094,0.034703482,0.032236073,-0.043253064,-0.068121314,0.05475504,-0.010258916,0.042848393,0.06763217,-0.011310494,0.023448704,-0.052489795
Art Gallery,-0.023202594,-0.049799535,-0.06043209,-0.019744258,0.061177038,-0.02827122,-0.124836735,0.02599262,0.07743404,0.07319184,-0.076862074,-0.040818226,0.086792216,-0.011950143,-0.06454093,-0.039006144,0.0036681937,0.0016423147,-0.013516953,-0.024548236,0.029912367,0.07368395,0.028127672,-0.024542682,0.035424445,-0.039632652,0.020363122,0.015206538,0.06841661,0.031215977
Airport Terminal,0.041011006,-0.06491734,0.038162075,-0.033454783,0.031735227,-0.050434906,0.05916836,0.036848024,-0.016488397,0.023194347,-0.036690943,0.032686435,0.026612796,-0.0052174754,0.029437324,0.08536945,-0.0010929098,-0.015074069,-0.01009204,-0.024397083,-0.011903881,0.0073545445,0.00502396,-0.034005478,0.0075064655,-0.0254322,-0.08413704,-0.054413542,-0.019291973,0.122228585
Electronics Store,-0.015445849,-0.014436873,0.040252328,0.055366937,-0.0594989,-0.028102105,0.038013376,0.04016378,0.053732917,-0.0013075154,-0.044796832,0.012438525,0.03503948,0.035398796,0.055192802,0.03594606,0.016860189,-0.010686232,0.047334418,0.036834463,0.053444967,-0.045162402,0.051100038,-0.1583537,0.047269065,-0.06643881,0.00061245635,0.03578857,0.007932638,0.0022814467
Music Store,-0.083944224,-0.050558094,0.022121605,0.014820347,0.0078000952,-0.11289438,-0.029649312,0.0022869632,0.068232834,0.048167765,-0.060726445,-0.04265682,0.0017684768,-0.024582658,-0.007270187,0.090875566,0.02405876,-0.0044668512,-0.0083416905,-0.017143818,0.077577055,-0.021830875,0.09117395,-0.0946722,0.08524975,-0.031549588,-0.035373542,0.04220821,0.033207394,0.03182939
Boat or Ferry,0.024092538,-0.039034817,-0.00094147737,0.0606897,0.090736315,-0.09350478,-0.008447183,0.061263766,0.040638044,0.044224422,0.007416231,-0.044156536,-0.036363777,-0.027202357,0.010392686,0.028255455,-0.0017134435,0.023442825,-0.0028775577,-0.024019582,0.0103973,-0.03147772,0.017523734,-0.00033288938,0.072717935,0.034999203,-0.0461712,-0.030848498,0.0037268782,0.090697296
Taxi,-0.08853447,0.004172829,-0.008045323,0.035108797,0.049076878,-0.086358406,-0.025617478,0.10679191,0.014276372,0.044160135,-0.00016489485,-0.07844691,0.019074252,0.013884567,-0.04259011,0.037172835,0.03683155,-0.008560743,0.03860056,0.0040081586,0.07452554,0.017498303,0.043302227,-0.034745075,0.05538641,-0.015203693,0.03878262,0.038941197,0.01856841,0.004294835
Bookstore,-0.0022318289,0.011016698,0.01276635,-0.012433026,-0.052340865,-0.029273417,-0.018078525,0.00088891666,0.07973906,0.018123336,0.0045345337,0.05188516,0.015735216,0.011415208,0.020227961,0.05366016,0.019114427,0.0082916245,0.01553046,0.006853813,0.048160188,-0.00022684224,0.033166233,-0.09252596,0.03750491,-0.11105608,0.022729235,0.037936207,0.04955822,-0.020737713
Veterinarian,0.12430121,-0.032941483,-0.005343343,-0.016522437,0.035004593,-0.0521157,-0.03680028,0.020655196,-0.014451386,2.0470936e-05,0.043949835,-0.028928028,-0.018569632,-0.005563426,0.008309983,0.008836641,-0.0040949406,0.008421609,-0.045134813,-0.012605475,0.013555231,-0.05918306,-0.06743803,0.004222918,-0.022691008,-0.012411301,0.0043958286,-0.0050335983,-1.2528151e-05,0.026816078
Travel Agency,0.013012756,0.026257364,0.026562318,0.044159323,-0.01942717,-0.07365323,-0.0393262,0.044335213,-0.03892851,-0.053278048,0.0500803,-0.035444304,-0.017177418,0.00052282354,-0.009975749,0.014814567,0.0049810316,0.006323631,-0.014972415,0.02119799,0.02291077,-0.053997204,0.011534672,0.019814625,-0.011049472,0.020089734,0.105802335,-0.058316514,0.011660308,0.008756483
Mexican Restaurant,-0.001371101,0.08512215,-0.00307681,0.010273515,0.0051925103,-0.06039104,-0.061753757,0.03141502,-0.0387695,-0.08916119,0.06855728,-0.0494284,-0.03444397,-0.03869885,-0.04804458,0.02010104,-0.009760909,0.039007254,-5.7429075e-05,-0.015029579,0.0040237866,-0.041949794,0.01673323,0.00012322515,0.007105816,0.01813901,0.06248939,-0.089368805,-0.0036045248,0.01527934
City,0.028170444,0.01166293,0.03616743,0.004953225,0.0044321674,0.054230317,0.0035263528,0.06202171,-0.114478506,-0.037857182,0.057166815,0.01247414,-0.044181034,0.04171841,-0.021551248,0.04129694,-0.07081949,0.023651693,0.043564536,-0.031918827,-0.007044973,-0.045662813,-0.010763067,0.053463638,0.017574996,-0.009950608,0.0720519,-0.07632658,-0.012593551,-0.07584419
